datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-10-31,,,,,,,,2216000.0,,,,33135030,,33135030
2002-06-10,,,,,,,,-11779000.0,,,,33135030,,33135030
2002-12-09,,,,,,,,-11779000.0,,,,33135030,,33135030
2003-05-28,,,,,,,,-19853000.0,,,,33135030,,33135030
2003-12-01,,,,,,,,-19853000.0,,,,33135030,,33135030
2004-06-01,,,,,,,,12244000.0,,,,33135030,,33135030
2004-11-29,,,,,,,,12244000.0,,,,33135030,,33135030
2005-05-25,,,,,,,,7674000.0,,,,33135030,,33135030
2005-11-29,,,,,,,,7674000.0,,,,33135030,,33135030
2006-06-01,,,,,,,,27848000.0,,,,33135030,,33135030
2006-11-27,,,,,,,,27848000.0,,,,33135030,,33135030
