datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-09-30,,,,,,,3646000.0,-4643000.0,,,,2111800,,2111800
2001-06-28,,,,,,,36396000.0,-7953000.0,,,,2111800,,2111800
2001-11-21,,,,,,,36396000.0,-7953000.0,,,,2111800,,2111800
2002-05-24,,,,,,,36396000.0,-8487000.0,,,,2111800,,2111800
2002-11-21,,,,,,,36396000.0,-8487000.0,,,,2111800,,2111800
2003-05-22,,,400000.0,,,,36396000.0,-7428000.0,,,,2111800,,2111800
2003-11-17,,,400000.0,,,,36396000.0,-7428000.0,,,,2111800,,2111800
2004-06-22,,,300000.0,,,,-435000.0,-6145000.0,,76000.0,76000.0,2111800,,2111800
2004-11-09,,,300000.0,,,,-435000.0,-6145000.0,,76000.0,76000.0,2111800,,2111800
2005-06-15,,,300000.0,,,,-435000.0,-1211000.0,,76000.0,-136000.0,2111800,,2111800
2005-11-24,,,300000.0,,,,-435000.0,-1211000.0,,76000.0,-136000.0,2111800,,2111800
2006-06-07,,,300000.0,,,,772000.0,2049000.0,,76000.0,-93000.0,2111800,,2111800
2006-11-01,,,300000.0,,,,772000.0,2049000.0,,76000.0,-93000.0,2111800,,2111800
2007-06-11,,,300000.0,,,,772000.0,9445000.0,,76000.0,-1486000.0,2111800,,2111800
2007-11-15,,,300000.0,,,,772000.0,9445000.0,,76000.0,-1486000.0,2111800,,2111800
2008-06-17,,,300000.0,,,9316000.0,772000.0,3201000.0,,76000.0,1593000.0,2111800,,2111800
2008-11-26,,,300000.0,,,9316000.0,772000.0,3201000.0,,76000.0,1593000.0,2111800,,2111800
2009-09-10,,,300000.0,,,9316000.0,772000.0,-1402000.0,,76000.0,-86000.0,2111800,,2111800
2009-12-18,,,300000.0,,,9316000.0,772000.0,-1402000.0,,76000.0,-86000.0,2111800,,2111800
2010-12-07,,,300000.0,,,9315550.0,772000.0,673860.0,,140150.0,-373150.0,2111800,,2111800
