datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-02-01,,,22890000.0,,,2672000.0,140000.0,22302000.0,,,,,,
2001-07-29,,,21350000.0,,,1837000.0,102000.0,16723000.0,,,,,,
2002-01-09,,,21350000.0,,,1837000.0,102000.0,16723000.0,,,,,,
2002-07-03,,,17222000.0,,,1278000.0,350000.0,22692000.0,,,,,,
2003-01-08,,,17222000.0,,,1278000.0,350000.0,22692000.0,,,,,,
2003-07-09,,,12675000.0,,,1324000.0,1493000.0,28124000.0,,,,,,
2003-12-10,,,12675000.0,,,1324000.0,1493000.0,28124000.0,,,,,,
2004-07-07,,,8695000.0,,,3204000.0,1418000.0,33279000.0,,,,,,
2004-12-15,,,8695000.0,,,3204000.0,1418000.0,33279000.0,,,,,,
2005-07-13,,,8695000.0,,,3204000.0,-13856000.0,34025000.0,,,10427000.0,,,
2006-01-12,,,8695000.0,,,3204000.0,-13856000.0,34025000.0,,,10427000.0,,,
