datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-06-30,,,,,,,,153884354.939398,,,,3990907.74420097,,,547,137471.649906234,2977142.448995,,,3676485.406466714,,18222395.9321863,10955433.0232968,10955433.0232968,23105106.9437277,,,,342384776.308006,,3969427622.65742,,,,,,359541.238216304,,,,4560876484.43734,,,2349092994.14748,226145798.975495,,4334351404.704673,,,,,1174546497.07374,,
2004-12-31,,,,,,,,388640401.073796,,,,6808730.2628903,,,780,23929499.4780157,7398857.91179142,6267367.65323969,,27871693.52061505,,18611283.2409127,40759798.6767358,40759798.6767358,70320600.0786366,,6267367.65323969,,45125329.7992055,,506641901.704245,,,,,,3877880.72996461,,,,6314584932.54878,,,66600322.301612,269657945.740743,,6043972888.213999,,,,,1174546497.07374,,
2005-09-09,,,,,,,,388640401.073796,,,,6808730.2628903,,,780,23929499.4780157,7398857.91179142,6267367.65323969,,27871693.52061505,,18611283.2409127,40759798.6767358,40759798.6767358,70320600.0786366,,6267367.65323969,,45125329.7992055,,506641901.704245,,,,,,3877880.72996461,,,,6314584932.54878,,,66600322.301612,269657945.740743,,6043972888.213999,,,,,1174546497.07374,,
2005-12-30,,,,,,,,388640401.073796,,,,6808730.2628903,,,780,23929499.4780157,7398857.91179142,6267367.65323969,,27871693.52061505,,18611283.2409127,40759798.6767358,40759798.6767358,70320600.0786366,,6267367.65323969,,45125329.7992055,,506641901.704245,,,,,,3877880.72996461,,,,6314584932.54878,,,66600322.301612,269657945.740743,,6043972888.213999,,,,,1174546497.07374,,
2006-09-08,,,,,241772810.452409,,,-17608980.6178146,,,,5271618.48944458,,,888,23866404.8354823,7398857.91179142,19601230.0169313,,28712193.77449413,,147703003.966422,64299574.1839236,64299574.1839236,109905987.828414,,19601230.0169313,,85067535.8931552,,891870068.364532,,,,,,6450045.01592489,,,,10775571370.227,,,234823327.22386,467040082.288448,,10306684880.001,,,,,1174546497.07374,,
2006-12-30,,,,,241772810.452409,,,-17608980.6178146,,,,5271618.48944458,,,888,23866404.8354823,7398857.91179142,19601230.0169313,,28712193.77449413,,147703003.966422,64299574.1839236,64299574.1839236,109905987.828414,,19601230.0169313,,85067535.8931552,,891870068.364532,,,,,,6450045.01592489,,,,10775571370.227,,,234823327.22386,467040082.288448,,10306684880.001,,,,,1174546497.07374,,
2007-09-07,,,,,204660711.682348,,,-167559237.750887,,,,5922304.16595189,,,1155,167539027.407925,48091858.4341722,35956894.8417149,,173208028.6087537,,217832465.868753,117866046.47603,117866046.47603,198491841.33226,,35956894.8417149,,101938275.187712,,223186859.397474,,,,,,13842737.5727425,,-4949512.99138306,79986474.3405339,16014966791.9927,,,503999469.682374,769989814.438975,,15242909459.46869,,,,79986474.3405339,1174546497.07374,,
2007-12-30,,,,,204660711.682348,,,-167559237.750887,,,,5922304.16595189,,,1155,167539027.407925,48091858.4341722,35956894.8417149,,173208028.6087537,,217832465.868753,117866046.47603,117866046.47603,198491841.33226,,35956894.8417149,,101938275.187712,,223186859.397474,,,,,,13842737.5727425,,-4949512.99138306,79986474.3405339,16014966791.9927,,,503999469.682374,769989814.438975,,15242909459.46869,,,,79986474.3405339,1174546497.07374,,
2008-09-01,,,,,29414343.2781385,89255948.7927639,,-677367868.991174,,,,12148411.9191772,,,1173,182805409.657889,48091858.4341722,13067242.6143409,,188300752.27952442,,728981896.929025,-386369777.445474,-386369777.445474,-477500140.856372,,13067242.6143409,,166889056.823984,127167638.339777,100714135.093734,,,,,,-85267.488511197,,3686348.74899701,-90562158.5090087,18945623700.8535,,,1147009434.677944,1131143066.23386,,17813267778.10193,,,,-90562158.5090087,89255948.7927639,,
2008-12-30,,,,,29414343.2781385,89255948.7927639,,-677367868.991174,,,,12148411.9191772,,,1173,182805409.657889,48091858.4341722,13067242.6143409,,188300752.27952442,,728981896.929025,-386369777.445474,-386369777.445474,-477500140.856372,,13067242.6143409,,166889056.823984,127167638.339777,100714135.093734,,,,,,-85267.488511197,,3686348.74899701,-90562158.5090087,18945623700.8535,,,1147009434.677944,1131143066.23386,,17813267778.10193,,,,-90562158.5090087,89255948.7927639,,
2009-08-27,,,,,6244476.78953328,89255948.7927639,,-19008669.0149704,,,,275499549.670818,,,979,1062726.99570875,48091858.4341722,44428104.8349897,,7701903.649655441,,728981896.929025,-1045267499.76936,-1086696650.18661,-955586529.850016,,44428104.8349897,4897909.93975483,245527207.908752,127167638.339777,256585493.940538,,,,,,-230907066.199802,,3686348.74899701,-90562158.5090087,21659876605.443,,,286432640.346095,397297429.138536,,21262468316.294155,,,,-90562158.5090087,89255948.7927639,,
2010-03-24,,,,,6244476.78953328,89255948.7927639,,-19008669.0149704,,,,275499549.670818,,,830,1062726.99570875,48091858.4341722,11044030.9225219,,6049314.32170876,,728981896.929025,-240242678.119453,-257008123.231976,-264609202.771574,,11044030.9225219,1411345088.24372,1021868856.66838,127167638.339777,161844415.278016,,,,,,10261501.6892859,,3686348.74899701,-90562158.5090087,15115526978.1824,,,244658695.298631,1146544462.69255,,13901827682.299726,,,,-90562158.5090087,89255948.7927639,,
