datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,574000.0,,,,-3306000.0,,54000.0,1465000.0,,,
2001-07-30,,,,330000.0,,25764000.0,6984000.0,17292000.0,,100000.0,1609000.0,,,
2001-08-13,,,,330000.0,,25764000.0,6984000.0,17292000.0,,100000.0,1609000.0,,,
2002-03-17,,,,2695000.0,,35761000.0,1117000.0,58000.0,,30000.0,548000.0,,,
2002-08-12,,,,2695000.0,,35761000.0,1117000.0,58000.0,,30000.0,548000.0,,,
2003-03-17,,,,1579000.0,,73600000.0,39022000.0,4262000.0,,58000.0,636000.0,,,
2003-08-11,,,,1579000.0,,73600000.0,39022000.0,4262000.0,,58000.0,636000.0,,,
2004-03-01,,,,1782000.0,,69206000.0,39022000.0,-4928000.0,,-212000.0,1062000.0,,,
2004-08-09,,,,1782000.0,,69206000.0,39022000.0,-4928000.0,,-212000.0,1062000.0,,,
2005-03-07,,,,1966000.0,,66109000.0,48000.0,8457000.0,,127000.0,3945000.0,,,
2005-08-08,,,,1966000.0,,66109000.0,48000.0,8457000.0,,127000.0,3945000.0,,,
2006-03-27,,,,2878000.0,,68278000.0,-146000.0,9792000.0,,500000.0,4128000.0,,,
2006-08-07,,,,2878000.0,,68278000.0,-146000.0,9792000.0,,500000.0,4128000.0,,,
2007-03-12,,,,5958000.0,,153035000.0,282000.0,8750000.0,,326000.0,4598000.0,,,
2007-08-13,,,,5958000.0,,153035000.0,282000.0,8750000.0,,326000.0,4598000.0,,,
2008-03-18,,,,6461000.0,,245291000.0,13000.0,13181000.0,,20000.0,6459000.0,,,
2008-08-11,,,,6461000.0,,245291000.0,13000.0,13181000.0,,20000.0,6459000.0,,,
2009-03-09,,,,7447000.0,,287808000.0,679000.0,-22019000.0,,200000.0,907000.0,,,
2009-08-03,,,,7447000.0,,287808000.0,679000.0,-22019000.0,,200000.0,907000.0,,,
2010-03-08,,,,5688000.0,,268418000.0,143000.0,1356000.0,,200000.0,4932000.0,,,
2010-08-02,,,,5688000.0,,268418000.0,143000.0,1356000.0,,200000.0,4932000.0,,,
2011-03-07,,,,9860000.0,,263664000.0,23559000.0,9231000.0,,200000.0,5097000.0,,,
2011-08-01,,,,9860000.0,,263664000.0,23559000.0,9231000.0,,200000.0,5097000.0,,,
2012-03-07,,,,11766000.0,,263201000.0,8938000.0,16431000.0,,200000.0,6720000.0,,,
2012-08-02,,,,11766000.0,,263201000.0,8938000.0,16431000.0,,200000.0,6720000.0,,,
2013-03-06,,,,8699000.0,,256612000.0,316000.0,10390000.0,,6505000.0,4304000.0,,,
2013-08-01,,,,8699000.0,,256612000.0,316000.0,10390000.0,,6505000.0,4304000.0,,,
2014-03-26,,,,10175000.0,,259903000.0,-718000.0,9123000.0,,5247000.0,4897000.0,,,
2014-07-31,,,,10175000.0,,259903000.0,-718000.0,9123000.0,,5247000.0,4897000.0,,,
2015-03-05,,,,8223000.0,,253195000.0,-1014000.0,-962000.0,,4344000.0,4854000.0,,,
2015-07-31,,,,8223000.0,,253195000.0,-1014000.0,-962000.0,,4344000.0,4854000.0,,,
2016-03-21,,,,2965000.0,,144329000.0,-1014000.0,-65548000.0,,1189000.0,1185000.0,,,
2016-09-22,,,,2965000.0,,144329000.0,-1014000.0,-65548000.0,,1189000.0,1185000.0,,,
2017-03-15,,,,892000.0,,16000000.0,-1014000.0,-55000.0,,1857000.0,-2209000.0,,,
2017-08-18,,,,892000.0,,16000000.0,-1014000.0,-55000.0,,1857000.0,-2209000.0,,,
2018-05-01,,,,781000.0,,16000000.0,-1014000.0,-31019000.0,,856000.0,4350000.0,,,
2018-08-13,,,,781000.0,,16000000.0,-1014000.0,-31019000.0,,856000.0,4350000.0,,,
2019-03-15,,,,203000.0,,16000000.0,8645000.0,-13730000.0,,380000.0,112000.0,,,
2019-09-20,,,,203000.0,,16000000.0,8645000.0,-13730000.0,,380000.0,112000.0,,,
2020-04-27,,,965000.0,276000.0,,16000000.0,8645000.0,-6062000.0,,575000.0,375000.0,,,
