datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-06-30,2958107.91285414,16039064.13854729,,,372230.92897688,,5639157.57743572,1352862.03164135,9122477.69121367,,,982041.068304532,,,970.0,8626169.78591117,211494.846009591,,333456.873875121,8746721.848136637,16919.5876807672,97992.6119844436,442729.210980076,442729.210980076,1068048.97234843,,4361023.72471776,,2219990.90028067,3862600.87095516,1201290.72533447,,,46572575.0569519,,34726043.7491347,-964416.497803733,,,,33714393.4023888,17191711.0492996,21757179.7918266,9254309.47855965,10010051.0616339,78958.0758435805,23700817.42665474,,,,,4262326.12991328,,
2005-04-14,2767592.66239137,15961716.10830158,,,1349166.08593083,,6100577.08420896,4236197.75750098,3976117.54816492,,,-368211.383326328,,,1209.0,9289386.60737286,671402.714318641,,412735.984381144,9554413.994603902,-53712.217145491304,-108131.173990265,3303301.35444771,3303301.35444771,3992372.56124842,,1520197.09315726,333581.138061472,320153.083775099,4211461.86802609,1749180.75572488,,,59477799.6122402,,40073554.4287322,988728.839296609,,844553.940642922,689071.206800711,35968103.5155985,20226183.4537739,22062293.1925105,5468751.793050161,13201190.842903,78958.0758435805,22718854.373144254,,,,689071.206800711,2172517.83559527,,
2005-10-18,2767592.66239137,15961716.10830158,,,1349166.08593083,,6100577.08420896,4236197.75750098,3976117.54816492,,,-368211.383326328,,,1209.0,9289386.60737286,671402.714318641,,412735.984381144,9554413.994603902,-53712.217145491304,-108131.173990265,3303301.35444771,3303301.35444771,3992372.56124842,,1520197.09315726,333581.138061472,320153.083775099,4211461.86802609,1749180.75572488,,,59477799.6122402,,40073554.4287322,988728.839296609,,844553.940642922,689071.206800711,35968103.5155985,20226183.4537739,22062293.1925105,5468751.793050161,13201190.842903,78958.0758435805,22718854.373144254,,,,689071.206800711,2172517.83559527,,
2006-02-13,4487376.66796907,23970970.41167902,,,2041092.53010336,738838.347600611,13740054.2985354,4331216.23509632,5096883.90816846,,,-961040.197018672,,,1494.0,13522667.9690738,1301566.25108041,428581.276122142,507005.458269693,14170011.437502269,51594.85667602029,7865119.95169254,4308514.49815887,4308514.49815887,6606205.44879764,,2650599.77030275,1097938.55006571,619138.280112244,6831846.95532744,3456167.46587102,,,82247017.0615328,,56304435.1934075,988728.839296609,,474672.681419387,2288059.91072591,58161162.1023218,29311382.0433583,37711024.7102144,6969433.23979683,24506868.9896873,78958.0758435805,33593067.216045626,,,,2288059.91072591,2830837.80295765,,
2006-07-28,4487376.66796907,23970970.41167902,,,2041092.53010336,738838.347600611,13740054.2985354,4331216.23509632,5096883.90816846,,,-961040.197018672,,,1494.0,13522667.9690738,1301566.25108041,428581.276122142,507005.458269693,14170011.437502269,51594.85667602029,7865119.95169254,4308514.49815887,4308514.49815887,6606205.44879764,,2650599.77030275,1097938.55006571,619138.280112244,6831846.95532744,3456167.46587102,,,82247017.0615328,,56304435.1934075,988728.839296609,,474672.681419387,2288059.91072591,58161162.1023218,29311382.0433583,37711024.7102144,6969433.23979683,24506868.9896873,78958.0758435805,33593067.216045626,,,,2288059.91072591,2830837.80295765,,
2007-07-16,6207943.6798142,44883803.32801097,,,2979004.55259234,607657.645056149,12436771.3806891,6097460.47162217,7171303.36100078,,,1439650.09699001,,,2081.0,28728328.842322,1637711.45801718,1546764.91468838,755866.826777161,29797455.98500948,-33683.90493659361,150230.216017207,5358435.59731331,5358435.59731331,7402374.94886581,,14647782.9007271,718814.531346907,854223.829192014,8789478.15415474,4035331.81140391,,,107875400.271836,,78641139.1773664,-99030.6805135852,,145514.469326084,2012276.4809121,95372608.4374711,56628707.3013024,57320574.7087001,18590147.13450601,29249755.6907404,78958.0758435805,66030558.84720443,,,,2012276.4809121,7649614.81110041,,
2007-07-24,6207943.6798142,44883803.32801097,,,2979004.55259234,607657.645056149,12436771.3806891,6097460.47162217,7171303.36100078,,,1439650.09699001,,,2081.0,28728328.842322,1637711.45801718,1546764.91468838,755866.826777161,29797455.98500948,-33683.90493659361,150230.216017207,5358435.59731331,5358435.59731331,7402374.94886581,,14647782.9007271,718814.531346907,854223.829192014,8789478.15415474,4035331.81140391,,,107875400.271836,,78641139.1773664,-99030.6805135852,,145514.469326084,2012276.4809121,95372608.4374711,56628707.3013024,57320574.7087001,18590147.13450601,29249755.6907404,78958.0758435805,66030558.84720443,,,,2012276.4809121,7649614.81110041,,
2008-02-05,12396128.6745933,89203759.2092786,,,3212232.11029251,865906.047122328,21388173.389744,16258157.8525057,12909203.7347728,9848394.92304326,,2352941.64417536,,,2942.0,59499800.4960245,2064061.27361587,355771.245167408,1570097.89189583,60642825.88080822,-7350.645561309997,150230.216017207,6683206.94434313,6683206.94434313,9508060.0335546,,21832887.4462032,5162358.37770807,40414584.360639,12762925.8881027,5684254.21256109,,,173479645.634255,,127838752.279524,-51454.5189291706,,84532.423955066,2713123.27667955,205134465.679481,114595829.236268,126031963.600554,26023490.480706118,38952540.9584944,700516.521992851,165959935.22503456,,,,2713123.27667955,8709779.92559632,9848394.92304326,
2008-07-24,12396128.6745933,89203759.2092786,,,3212232.11029251,865906.047122328,21388173.389744,16258157.8525057,12909203.7347728,9848394.92304326,,2352941.64417536,,,2942.0,59499800.4960245,2064061.27361587,355771.245167408,1570097.89189583,60642825.88080822,-7350.645561309997,150230.216017207,6683206.94434313,6683206.94434313,9508060.0335546,,21832887.4462032,5162358.37770807,40414584.360639,12762925.8881027,5684254.21256109,,,173479645.634255,,127838752.279524,-51454.5189291706,,84532.423955066,2713123.27667955,205134465.679481,114595829.236268,126031963.600554,26023490.480706118,38952540.9584944,700516.521992851,165959935.22503456,,,,2713123.27667955,8709779.92559632,9848394.92304326,
2009-02-12,15362712.6403042,112664352.5810374,,,3375496.17701737,992961.644371759,67971521.6868649,33021947.7362631,19189294.3766512,13149335.1924072,,3750126.5567996,,,5206.0,77625899.4842119,4816676.31148572,736836.792887994,3303819.44619169,79021206.51095182,-2705557.666233351,150230.216017207,15891209.0689255,15891209.0689255,20336122.069862,,24027951.5522567,5837352.95844341,52954768.7340127,12762925.8881027,7208767.74157476,,,364644377.643589,,271776182.42686,-51454.5189291706,,-631710.92101033,4473583.6932668,283324737.297494,139643474.063824,181528488.489118,51840434.4921094,66761618.4705274,892614.221215806,216495264.85511833,,,,4473583.6932668,23335076.4876085,13149335.1924072,
