datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-08-30,,,,,,,,-200451.167428176,,,-229431.735536966,,,
2006-03-27,,,,,,,,-767536.094815236,,,-128118.972235049,,,
2006-08-29,,,,,,,,-767536.094815236,,,-128118.972235049,,,
2007-03-21,,,,,,,,-1906133.7807102,,,-230209.279898655,,,
2007-08-07,,,,,,,,-1906133.7807102,,,-230209.279898655,,,
2008-02-27,,,,,,,,452813.732803268,,,7321.97804362098,,,
2008-07-28,,,,,,,,452813.732803268,,,7321.97804362098,,,
2009-02-17,,,,,,,,-3016519.99524748,,,7321.97804362098,,,
2009-08-04,,,,,,,,-3016519.99524748,,,7321.97804362098,,,
2010-02-18,,,,,,,,-4354673.26805245,,,-232596.401534673,,,
2010-07-30,,,,,,,,-4354673.26805245,,,-232596.401534673,,,
2011-02-18,,,,,,,,-5583667.81753729,,,-232596.401534673,,,
2011-07-29,,,,,,,,-5583667.81753729,,,-232596.401534673,,,
2012-04-24,,,,,,,,-2943250.44038835,,,91.6609708737864,,,
2012-07-31,,,,,,,,-2943250.44038835,,,91.6609708737864,,,
2013-02-18,,,,,,,,-5715337.54485962,,,3860754.5486331,,,
2013-07-31,,,,,,,,-5715337.54485962,,,3860754.5486331,,,
2014-02-14,,,,,,,,-4993422.74871485,,,3860754.5486331,,,
2014-07-30,,,,,,,,-4993422.74871485,,,3860754.5486331,,,
2015-03-02,,,,,,,,-52402.7876368475,,,3860754.5486331,,,
2015-08-06,,,,,,,,-52402.7876368475,,,3860754.5486331,,,
2016-03-01,,,,,,,,-31678.1690033775,,,3860754.5486331,,,
2016-09-01,,,,,,,,-31678.1690033775,,,3860754.5486331,,,
2017-06-01,,,,,,,,-34251.0740117746,,,3860754.5486331,,,
2017-09-28,,,,,,,,-34251.0740117746,,,3860754.5486331,,,
2018-05-16,,,,,,,,-38273.1118868536,,,3860754.5486331,,,
2018-09-28,,,,,,,,-38273.1118868536,,,3860754.5486331,,,
2019-05-28,,,,,,,,-32643.6861179925,,,3860754.5486331,,,
2019-09-20,,,,,,,,-32643.6861179925,,,3860754.5486331,,,
2019-12-31,,,,,,,,-32643.6861179925,,,3860754.5486331,,,
2020-09-28,,,,,,,,-32643.6861179925,,,3860754.5486331,,,
2021-04-29,,,,,,,,-56415.8881289692,,,3860754.5486331,,,
2021-09-30,,,,,,,,-56415.8881289692,,,3860754.5486331,,,
2022-04-29,,,,,,,,-124712.551440329,,,3860754.5486331,,,
