datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-06-30,,,,87596.932,33383.184,,798197.3576,-726491.364,,,,,,
2016-12-31,,,,87596.932,33383.184,,798197.3576,-726491.364,,,,,,
2018-03-29,,,,54248.0288,8317.1664,,798197.3576,-859043.3144,,,,,,
2018-06-13,,,,19656.5248,8317.1664,,1836737.9448,-2929103.4256,,,,,,
2018-08-22,,,,19656.5248,8317.1664,,1836737.9448,-2929103.4256,,,,,,
2019-07-25,,,,42980.1404,55443.8324,,3992912.2664,-4275798.8808,,,,,,
2019-09-24,,,,42980.1404,55443.8324,,3992912.2664,-4275798.8808,,,,,,
2020-06-18,,,38056.932,34934.544,145424.844,,4686953.274,-4603139.028,,,,,,
2020-09-30,,,38056.932,34934.544,145424.844,,4686953.274,-4603139.028,,,,,,
2021-06-04,,,67000.8057,29810.6412,160864.8315,,7462226.6196,-4779151.8924,,,,,,
2021-09-02,,,67000.8057,29810.6412,160864.8315,,7462226.6196,-4779151.8924,,,,,,
2022-05-18,,,265236.586,80559.9585,107731.1125,,26022359.6785,-10359926.4,,,,,,
2022-08-31,,,265236.586,80559.9585,107731.1125,,26022359.6785,-10359926.4,,,,,,
2023-05-26,,,179126.7885,74175.3045,106389.855,,220955.2785,-11495064.24,,,,,,
