datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,,,,,5669.40217647336,-829622.518490602,,,,,,
2001-12-31,,,,,,,5669.40217647336,-829622.518490602,,,,,,
2002-09-24,,,,,,1041585.90139704,2746333.19680524,-1660659.00328558,,,,,,
2003-03-28,,,,,,2229504.43982619,4714405.06329114,-1567559.2291706,,,,,,
2003-09-22,,,,,,2229504.43982619,4714405.06329114,-1567559.2291706,,,,,,
2004-03-19,,,,,,1996511.34633054,4526694.68742527,-2639455.67819969,,,,,,
2004-09-20,,,,,,1996511.34633054,4526694.68742527,-2639455.67819969,,,,,,
2005-03-21,,,,,,2004313.78716596,6543702.87565926,-2794448.77096411,,110958.132787396,190819.718806351,,,
2005-09-28,,,,,,2004313.78716596,6543702.87565926,-2794448.77096411,,110958.132787396,190819.718806351,,,
2006-04-04,,,,,,2669173.91870612,7221216.1403758,-1293311.07401224,,-50906.9252536734,152720.77576102,,,
2006-09-20,,,,,,2669173.91870612,7221216.1403758,-1293311.07401224,,-50906.9252536734,152720.77576102,,,
2007-03-14,,,11736146.1580079,,,5059322.52147636,-23578.7334556155,-10856322.5610641,,-50906.9252536734,169093.2027817,,,
2007-09-24,,,11736146.1580079,,,5059322.52147636,-23578.7334556155,-10856322.5610641,,-50906.9252536734,169093.2027817,,,
2008-03-10,,,14027236.924648,,,12543141.5858195,-116140.199868699,590991.903129331,,-50906.9252536734,-897513.823035962,,,
2008-09-22,,,14027236.924648,,,12543141.5858195,-116140.199868699,590991.903129331,,-50906.9252536734,-897513.823035962,,,
