datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-03-31,,,,,,,5336078.49330952,-612226.41568,,,,,,
2008-03-10,,,,,,,52102060.5799377,-1281970.4859,,,,,,
2008-06-13,,,,,,,52102060.5799377,-1281970.4859,,,,,,
2009-04-07,,,,,,,52102060.5799377,-40319951.91671,,,-24857955.55805,,,
2009-09-16,,,,,,,52102060.5799377,-40319951.91671,,,-24857955.55805,,,
2010-03-31,,,,,,,65464718.08,9809307.84,,,-3303197.44,,,
2010-09-08,,,,,,,65464718.08,9809307.84,,,-3303197.44,,,
2011-04-04,,,,18622442.43,,,1595623.23,21782276.46,,,11324501.55,,,
2011-08-31,,,,18622442.43,,,1595623.23,21782276.46,,,11324501.55,,,
2012-03-28,,,,9534632.52,,,839397.84,69595994.07,,-11098847.82,22070241.06,,,
2012-09-06,,,,9534632.52,,,839397.84,69595994.07,,-11098847.82,22070241.06,,,
2013-03-21,,,,69101343.6,,606119.75,627657.0,57473074.65,,-11098847.82,-39483317.4,,,
