datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-06-30,,,,,189000.0,,,224000.0,,,,,,
2018-08-10,,,,,306000.0,,,8000.0,,,,,,
2018-09-20,,,,,306000.0,,,8000.0,,,,,,
2019-04-11,,,,,539000.0,,5500000.0,75000.0,,,,,,
2019-09-17,,,,,539000.0,,5500000.0,75000.0,,,,,,
2020-06-23,,,364000.0,139000.0,856000.0,104000.0,5500000.0,-48000.0,,,-81000.0,,,
2020-09-23,,,364000.0,139000.0,856000.0,104000.0,5500000.0,-48000.0,,,-81000.0,,,
2021-06-22,,,2971000.0,118000.0,910000.0,104000.0,18492000.0,1234000.0,,,-828000.0,,,
2021-09-15,,,2971000.0,118000.0,910000.0,104000.0,18492000.0,1234000.0,,,-828000.0,,,
2022-07-28,,,2865000.0,118000.0,1067000.0,104000.0,1230000.0,-1652000.0,,,-324000.0,,,
2022-09-30,,,2865000.0,118000.0,1067000.0,104000.0,1230000.0,-1652000.0,,,-324000.0,,,
