datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-08-03,2439786.40544738,,,45153365.0155841,,154237092.081971,,35036836.0030842,,,20911718.0308641,,,
2017-03-28,3428516.31623213,,,83996519.175778,,178382559.20942,,29116395.7106812,,,18243661.1438183,,,
2017-08-09,3428516.31623213,,,83996519.175778,,178382559.20942,,29116395.7106812,,,18243661.1438183,,,
2018-03-27,4082997.94868104,,,98624953.0595842,,185828343.038111,,137239868.427682,,,20953885.1021461,,,
2018-09-12,4082997.94868104,,,98624953.0595842,,185828343.038111,,137239868.427682,,,20953885.1021461,,,
2019-03-28,5760967.79521057,,,175997206.532709,,188178129.23204,,126904914.487568,,,20826869.5293146,,,
2019-09-12,5760967.79521057,,,175997206.532709,,188178129.23204,,126904914.487568,,,20826869.5293146,,,
2020-03-19,7470474.1833509,,37846118.870928,144600513.86678,,181500564.311818,,122500220.164563,,,24902144.2503867,,,
2020-09-09,7470474.1833509,,37846118.870928,144600513.86678,,181500564.311818,,122500220.164563,,,24902144.2503867,,,
2021-03-02,7470474.1833509,,37846118.870928,144600513.86678,,181500564.311818,,122500220.164563,,,24902144.2503867,,,
2021-08-04,7013577.47923791,,37668949.2427943,141649790.803615,,191754173.778701,-50225861.1382511,115074656.167562,,,25363925.8915486,,,
2022-02-24,11018432.0646613,,36472665.4616556,237690762.624196,,180386177.102517,-22555309.3808972,136266234.11318,,,34053534.3769184,,,
2022-08-04,11018432.0646613,,36472665.4616556,237690762.624196,,180386177.102517,-22555309.3808972,136266234.11318,,,34053534.3769184,,,
2023-02-07,9114028.5744863,,48458640.5714897,449597984.42851,,195084622.699058,8124950.34246575,412173139.661815,,,117364129.173801,,,
