datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-10-22,,,,,,,,,,,,,,
2004-06-30,,,,,,1817000.0,596000.0,-4345000.0,,,3000.0,,,
2004-08-19,,,,,,1817000.0,596000.0,-4345000.0,,,3000.0,,,
2005-06-30,,,,,,1817000.0,596000.0,-2572000.0,,,3000.0,,,
2005-08-09,,,,,,1817000.0,596000.0,-2572000.0,,,3000.0,,,
2005-12-31,,,,,,1817000.0,596000.0,-2572000.0,,,3000.0,,,
2006-08-16,,,,,,1817000.0,596000.0,-1079000.0,,,3000.0,,,
2007-05-29,,,,199000.0,,1817000.0,1235000.0,362000.0,,,3000.0,,,
2007-09-28,,,,199000.0,,1817000.0,1235000.0,362000.0,,,3000.0,,,
2008-06-30,,,,853000.0,,1817000.0,862000.0,-2105000.0,,,3000.0,,,
2008-09-29,,,,853000.0,,1817000.0,862000.0,-2105000.0,,,3000.0,,,
2009-03-31,,,,930000.0,,1817000.0,20000.0,-270000.0,,,3000.0,,,
2009-07-30,,,,930000.0,,1817000.0,20000.0,-270000.0,,,3000.0,,,
2010-06-30,,,,1041000.0,,1817000.0,20000.0,65000.0,,,3000.0,,,
2010-09-23,,,,1041000.0,,1817000.0,20000.0,65000.0,,,3000.0,,,
2011-06-30,,,,958000.0,,1817000.0,950000.0,-1269000.0,,,3000.0,,,
2011-08-22,,,,958000.0,,1817000.0,950000.0,-1269000.0,,,3000.0,,,
2012-07-25,,,,1299000.0,,1817000.0,721000.0,-375000.0,,,3000.0,,,
2012-09-26,,,,1299000.0,,1817000.0,721000.0,-375000.0,,,3000.0,,,
2013-06-28,,,,2281000.0,,200000.0,496000.0,-634000.0,,,3000.0,,,
2013-09-30,,,,2281000.0,,200000.0,496000.0,-634000.0,,,3000.0,,,
2014-06-19,,,,2281000.0,,200000.0,2538000.0,-186000.0,,,3000.0,,,
2014-09-30,,,,2281000.0,,200000.0,2538000.0,-186000.0,,,3000.0,,,
2015-06-30,,,,2281000.0,,200000.0,2538000.0,-4611000.0,,,3000.0,,,
2015-09-30,,,,2281000.0,,200000.0,2538000.0,-4611000.0,,,3000.0,,,
2016-06-30,,,,2281000.0,,200000.0,2538000.0,611000.0,,,3000.0,,,
2016-09-28,,,,2281000.0,,200000.0,2538000.0,611000.0,,,3000.0,,,
2017-06-30,,,,2281000.0,,200000.0,2538000.0,-1734000.0,,,3000.0,,,
2017-09-29,,,,2281000.0,,200000.0,2538000.0,-1734000.0,,,3000.0,,,
2018-06-28,,,,1603000.0,,4221000.0,1260000.0,-5440000.0,,,3000.0,,,
2018-09-28,,,,1603000.0,,4221000.0,1260000.0,-5440000.0,,,3000.0,,,
2019-06-14,,,,849000.0,,4307000.0,4950000.0,-2610000.0,,,3000.0,,,
2019-09-30,,,,849000.0,,4307000.0,4950000.0,-2610000.0,,,3000.0,,,
2020-06-23,,,224000.0,947000.0,,4307000.0,2030000.0,-2185000.0,,-86000.0,341000.0,,,
2020-09-22,,,224000.0,947000.0,,4307000.0,2030000.0,-2185000.0,,-86000.0,341000.0,,,
2021-06-29,,,188000.0,1120000.0,,896000.0,1000000.0,-8233000.0,,-238000.0,-144000.0,,,
2021-09-17,,,188000.0,1120000.0,,896000.0,1000000.0,-8233000.0,,-238000.0,-144000.0,,,
2022-06-30,,,122000.0,1172000.0,,884000.0,2109000.0,-3377000.0,,-56000.0,61000.0,,,
2022-09-30,,,122000.0,1172000.0,,884000.0,2109000.0,-3377000.0,,-56000.0,61000.0,,,
