datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-06-19,,,,,,,,-348804.94671,,,,,,
2003-09-26,,,,,,,,-348804.94671,,,,,,
2004-04-22,,,,,,945000.36417,10933715.0217198,-850064.4906,,,,,,
2004-09-13,,,,,,945000.36417,10933715.0217198,-850064.4906,,,,,,
2005-05-25,,,,,,945000.36417,10933715.0217198,-850064.4906,,,,,,
2005-09-14,,,,,,945000.36417,208161.82563554,-706604.42088,,,,,,
2006-05-15,,,,,,945000.36417,7239121.57308802,-231271.52488,,,,,,
2006-09-11,,,,,,945000.36417,7239121.57308802,-231271.52488,,,,,,
2007-06-01,,,,,,945000.36417,9439806.64998944,-2181597.96872,,,,,,
2007-09-21,,,,,,945000.36417,9439806.64998944,-2181597.96872,,,,,,
2008-04-09,,,,,,945000.36417,9439806.64998944,-5271278.7,,,,,,
2008-09-16,,,,,,945000.36417,9439806.64998944,-5271278.7,,,,,,
2009-04-23,,,,,,945000.36417,9439806.64998944,-7459959.81,,,,,,
