datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-09-30,,,556000.0,37987000.0,,-751000.0,5000.0,25512000.0,,,,,,
2000-03-31,,,1005000.0,38438000.0,1068000.0,9098000.0,109000.0,22453000.0,,,,,,
2000-11-16,,,1005000.0,38438000.0,1068000.0,9098000.0,109000.0,22453000.0,,,,,,
2001-06-18,,,515000.0,23322000.0,1068000.0,73363000.0,-25357000.0,-5281000.0,,,,15378760,,15378760
2001-11-22,,,515000.0,23322000.0,1068000.0,73363000.0,-25357000.0,-5281000.0,,,,15378760,,15378760
2002-06-18,,,449000.0,14228000.0,1068000.0,57286000.0,-1751000.0,-17142000.0,,,,15378760,,15378760
2002-11-21,,,449000.0,14228000.0,1068000.0,57286000.0,-1751000.0,-17142000.0,,,,15378760,,15378760
2003-07-29,,,1243000.0,11061000.0,1068000.0,77579000.0,452000.0,8300000.0,,,,15378760,,15378760
2003-11-20,,,1243000.0,11061000.0,1068000.0,77579000.0,452000.0,8300000.0,,,,15378760,,15378760
2004-05-20,,,700000.0,11200000.0,1068000.0,76800000.0,1700000.0,16400000.0,,,,15378760,,15378760
2004-11-15,,,700000.0,11200000.0,1068000.0,76800000.0,1700000.0,16400000.0,,,,15378760,,15378760
2005-05-26,,,6200000.0,148500000.0,1068000.0,161300000.0,1700000.0,19100000.0,,2200000.0,8200000.0,15378760,,15378760
2005-11-15,,,6200000.0,148500000.0,1068000.0,161300000.0,1700000.0,19100000.0,,2200000.0,8200000.0,15378760,,15378760
2006-05-03,,,4700000.0,94700000.0,1068000.0,164000000.0,900000.0,29700000.0,,4900000.0,8200000.0,15378760,,15378760
2006-11-14,,,4700000.0,94700000.0,1068000.0,164000000.0,900000.0,29700000.0,,4900000.0,8200000.0,15378760,,15378760
2007-05-10,,,2500000.0,99500000.0,1068000.0,198200000.0,700000.0,43400000.0,,7500000.0,11000000.0,15378760,,15378760
2007-11-12,,,2500000.0,99500000.0,1068000.0,198200000.0,700000.0,43400000.0,,7500000.0,11000000.0,15378760,,15378760
2008-05-13,,,2000000.0,192500000.0,1068000.0,479600000.0,89800000.0,67300000.0,,12600000.0,14900000.0,15378760,,15378760
2008-11-11,,,2000000.0,192500000.0,1068000.0,479600000.0,89800000.0,67300000.0,,12600000.0,14900000.0,15378760,,15378760
2009-05-12,,,1500000.0,257300000.0,1068000.0,535200000.0,200000.0,72000000.0,,19100000.0,19100000.0,15378760,,15378760
2009-11-10,,,1500000.0,257300000.0,1068000.0,535200000.0,200000.0,72000000.0,,19100000.0,19100000.0,15378760,,15378760
2010-05-11,,,4000000.0,260100000.0,1068000.0,548300000.0,200000.0,106000000.0,,26200000.0,20800000.0,15378760,,15378760
2010-11-09,,,4000000.0,260100000.0,1068000.0,548300000.0,200000.0,106000000.0,,26200000.0,20800000.0,15378760,,15378760
2011-06-06,,,4000000.0,335800000.0,1068000.0,1622200000.0,200000.0,101100000.0,,35700000.0,10100000.0,15378760,,15378760
2011-11-08,,,4000000.0,335800000.0,1068000.0,1622200000.0,200000.0,101100000.0,,35700000.0,10100000.0,15378760,,15378760
2012-05-15,,,4000000.0,326100000.0,1068000.0,1540900000.0,600000.0,100800000.0,,32800000.0,15800000.0,15378760,,15378760
2012-11-06,,,4000000.0,326100000.0,1068000.0,1540900000.0,600000.0,100800000.0,,32800000.0,15800000.0,15378760,,15378760
2013-05-14,,,4000000.0,369900000.0,1068000.0,1563000000.0,1700000.0,142700000.0,,26900000.0,18000000.0,15378760,,15378760
2013-11-12,,,4000000.0,369900000.0,1068000.0,1563000000.0,1700000.0,142700000.0,,26900000.0,18000000.0,15378760,,15378760
2014-05-19,,,4000000.0,417600000.0,1068000.0,1609600000.0,1700000.0,180500000.0,,57900000.0,30800000.0,15378760,,15378760
2014-11-20,,,4000000.0,417600000.0,1068000.0,1609600000.0,1700000.0,180500000.0,,57900000.0,30800000.0,15378760,,15378760
2015-05-18,,,115600000.0,521800000.0,1068000.0,2506000000.0,1073900000.0,260200000.0,,57900000.0,46700000.0,15378760,,15378760
2015-11-24,,,115600000.0,521800000.0,1068000.0,2506000000.0,1073900000.0,260200000.0,,57900000.0,46700000.0,15378760,,15378760
2016-05-25,,,112400000.0,474400000.0,1068000.0,2550600000.0,500000.0,286600000.0,,74700000.0,39000000.0,15378760,,15378760
2016-11-22,,,112400000.0,474400000.0,1068000.0,2550600000.0,500000.0,286600000.0,,74700000.0,39000000.0,15378760,,15378760
2017-05-24,,,91600000.0,433300000.0,1068000.0,2608800000.0,-6900000.0,311800000.0,,72500000.0,46500000.0,15378760,,15378760
2017-11-21,,,91600000.0,433300000.0,1068000.0,2608800000.0,-6900000.0,311800000.0,,72500000.0,46500000.0,15378760,,15378760
2018-05-23,,,75300000.0,413300000.0,1068000.0,2600900000.0,-4200000.0,336300000.0,,67300000.0,53400000.0,15378760,,15378760
2018-11-21,,,75300000.0,413300000.0,1068000.0,2600900000.0,-4200000.0,336300000.0,,67300000.0,53400000.0,15378760,,15378760
2019-05-22,,,533700000.0,413300000.0,1068000.0,2584200000.0,-4200000.0,199400000.0,,51600000.0,35400000.0,15378760,,15378760
2019-11-20,,,533700000.0,413300000.0,1068000.0,2584200000.0,-4200000.0,199400000.0,,51600000.0,35400000.0,15378760,,15378760
2020-06-11,,,548500000.0,243200000.0,1068000.0,2287900000.0,-2900000.0,-117800000.0,,19200000.0,26900000.0,15378760,,15378760
2020-11-25,,,548500000.0,243200000.0,1068000.0,2287900000.0,-2900000.0,-117800000.0,,19200000.0,26900000.0,15378760,,15378760
2021-07-30,,,486200000.0,396500000.0,1068000.0,956300000.0,-2200000.0,-1803000000.0,,13400000.0,-8000000.0,15378760,,15378760
2021-12-07,,,486200000.0,396500000.0,1068000.0,956300000.0,-2200000.0,-1803000000.0,,13400000.0,-8000000.0,15378760,,15378760
2022-07-28,,,329300000.0,518300000.0,1068000.0,782400000.0,-2200000.0,164200000.0,,1900000.0,14400000.0,15378760,,15378760
2022-11-22,,,329300000.0,518300000.0,1068000.0,782400000.0,-2200000.0,164200000.0,,1900000.0,14400000.0,15378760,,15378760
