datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-09-21,,,,,,,,,,,,,,
2018-03-08,,,,,,,564316920.64,23453875.28,,,,,,
2018-09-27,,,,,,,564316920.64,23453875.28,,,,,,
2019-03-05,,,,,6109560.72,,367468834.16,54986046.48,,,,,,
2019-09-04,,,,,6109560.72,,367468834.16,54986046.48,,,,,,
2020-03-10,,,,,551320.2,,352211.4,92259777.6,,,,,,
2020-08-31,,,,,551320.2,,352211.4,92259777.6,,,,,,
2021-03-16,,,,,551320.2,,-43882.2,65191396.32,,,,,,
2021-09-15,,,,,551320.2,,-43882.2,65191396.32,,,,,,
2022-03-22,,,,,412445.7,,-43882.2,62797444.85,,,,,,
2022-09-14,,,,,412445.7,,-43882.2,62797444.85,,,,,,
2023-03-22,,,,,216582.3,,-41404418.55,150707388.15,,,,,,
