datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2011-09-30,,,,1151760.0,,1771150.0,22000.0,558250.0,,238490.0,238490.0,,,
2012-03-30,,,,1317160.0,,1771150.0,22000.0,2254420.0,,856480.0,142320.0,,,
2012-11-20,,,,1317160.0,,1771150.0,15000000.0,1593000.0,,278000.0,-1360000.0,,,
2013-06-11,,,,2113000.0,,7063000.0,15000000.0,2112000.0,,278000.0,786000.0,,,
2013-11-12,,,,2113000.0,,7063000.0,15000000.0,2112000.0,,278000.0,786000.0,,,
2014-07-22,,,,2191000.0,,7063000.0,15000000.0,4822000.0,,278000.0,1200000.0,,,
2014-11-11,,,,2191000.0,,7063000.0,15000000.0,4822000.0,,278000.0,1200000.0,,,
2015-06-09,,,,1942000.0,,11533000.0,15000000.0,7466000.0,,278000.0,1852000.0,,,
2015-11-10,,,,1942000.0,,11533000.0,15000000.0,7466000.0,,278000.0,1852000.0,,,
2016-06-07,,,,1942000.0,,11533000.0,15000000.0,8453000.0,,278000.0,1852000.0,,,
