datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-06-30,,,,110676.396644697,,,-341094.270820851,-738392.043139605,,,,,,
2003-03-19,,,,53204.676030042,,,-341094.270820851,152502.511987101,,,,,,
2003-08-26,,,,53204.676030042,,,-341094.270820851,152502.511987101,,,,,,
2004-03-24,,,,178083.395557057,,,-341094.270820851,21763.6455781738,,,,,,
2004-08-31,,,,178083.395557057,,,-341094.270820851,21763.6455781738,,,,,,
2005-03-16,,,,22629.6007150284,,,-700186.469182642,36321.45997118,,,59616.6371778268,,,
2005-08-23,,,,22629.6007150284,,,-700186.469182642,36321.45997118,,,59616.6371778268,,,
2006-03-22,,,,44379.4356311435,,,-13009.3563908342,566322.195226526,,,233522.56046242,,,
2006-08-21,,,,44379.4356311435,,,-13009.3563908342,566322.195226526,,,233522.56046242,,,
2007-03-20,,,,301831.978185424,,,-59570.9115376443,886783.979035342,,,381199.596288689,,,
2007-08-22,,,,301831.978185424,,,-59570.9115376443,886783.979035342,,,381199.596288689,,,
2008-02-27,,,,382326.272513704,,,-178537.294440094,1635342.43343774,,,548336.364526234,,,
2008-08-20,,,,382326.272513704,,,-178537.294440094,1635342.43343774,,,548336.364526234,,,
2008-12-30,,,,382326.272513704,,,-178537.294440094,1635342.43343774,,,548336.364526234,,,
2009-08-25,,,,284873.815114685,,,-6603986.39565683,1351288.28170496,,,121244.761707963,,,
2010-03-01,,,,134964.943136991,,,-5122.23526468721,-4388564.40433352,,,-1394915.6964997,,,
2010-08-26,,,,134964.943136991,,,-5122.23526468721,-4388564.40433352,,,-1394915.6964997,,,
2011-03-24,,,,192314.094646512,,,-6444.99658899142,-728284.61455603,,,-302914.839682597,,,
2011-08-25,,,,192314.094646512,,,-6444.99658899142,-728284.61455603,,,-302914.839682597,,,
2012-03-07,,,,1331469.80497998,,,-6444.99658899142,440273.877764235,,,184157.327180916,,,
2012-08-23,,,,1331469.80497998,,,-6444.99658899142,440273.877764235,,,184157.327180916,,,
2013-02-27,,,,829838.32637316,,,425209.114878256,708645.56200453,,,304560.792398075,,,
2013-08-22,,,,829838.32637316,,,425209.114878256,708645.56200453,,,304560.792398075,,,
2014-02-26,,,,308116.118093694,,,44414.1369650953,484214.27518337,,,304560.792398075,,,
2014-08-20,,,,308116.118093694,,,44414.1369650953,484214.27518337,,,304560.792398075,,,
2015-02-25,,,,530013.030691991,,,44414.1369650953,536064.360569971,,,304560.792398075,,,
2015-08-31,,,,530013.030691991,,,44414.1369650953,536064.360569971,,,304560.792398075,,,
2016-03-02,,,,841164.160773014,,,-1144196.53656975,434849.978171658,,,304560.792398075,,,
2016-08-25,,,,841164.160773014,,,-1144196.53656975,434849.978171658,,,304560.792398075,,,
2017-03-16,,,,137711.713242164,,,-1144196.53656975,793104.708513831,,,304560.792398075,,,
2017-08-29,,,,137711.713242164,,,-1144196.53656975,793104.708513831,,,304560.792398075,,,
2018-03-02,,,,282237.436533905,,,-1144196.53656975,929260.198900727,,,304560.792398075,,,
2018-08-28,,,,282237.436533905,,,-1144196.53656975,929260.198900727,,,304560.792398075,,,
2019-03-01,,,,688801.12430307,,,-1144196.53656975,1149807.85476216,,,304560.792398075,,,
2019-08-22,,,,688801.12430307,,,-1144196.53656975,1149807.85476216,,,304560.792398075,,,
2020-02-26,,,878730.171119784,283928.790153107,,,-1144196.53656975,1146922.87601321,,,304560.792398075,,,
2020-08-27,,,878730.171119784,283928.790153107,,,-1144196.53656975,1146922.87601321,,,304560.792398075,,,
2021-03-01,,,798787.994878866,664936.38467599,,,-28691.0626354146,-596510.000984834,,,304560.792398075,,,
