datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-02-28,,,,,,,,3299000.0,,,,,,
2001-11-02,,,,,,,2000.0,-11261000.0,,,,,2000,2000
2002-04-11,,,,,,,2000.0,-11261000.0,,,,,2000,2000
2002-10-22,,,,,,,2000.0,-13702000.0,,,,,2000,2000
2003-04-09,,,,,,,2000.0,-13702000.0,,,,,2000,2000
2003-10-21,,,,,,,2000.0,13517000.0,,,,,2000,2000
2004-04-21,,,,,,,2000.0,13517000.0,,,,,2000,2000
2004-10-27,,,,,,,-2198000.0,8390000.0,,,,,2000,2000
2005-04-12,,,,,,,-2198000.0,8390000.0,,,,,2000,2000
2005-10-25,,,,,,,-2198000.0,24010000.0,,,,,2000,2000
2006-04-26,,,,,,,-2198000.0,24010000.0,,,,,2000,2000
2006-10-24,,,,,,,-2198000.0,13777000.0,,,,,2000,2000
