datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-03-12,,,,,,,,,,,,,,
2007-10-18,,,,,,,,,,,,,,
2008-05-29,,,,,,,7214000.0,-364000.0,,,,,,
2009-04-27,,,,,,,7214000.0,-552000.0,,,,,,
2009-09-30,,,,,,,7214000.0,-552000.0,,,,,,
2010-06-14,,,,,,,7214000.0,-2059000.0,,,6000.0,,,
2010-09-30,,,,,,,7214000.0,-2059000.0,,,6000.0,,,
2011-06-03,,,,,,,7801000.0,-10287000.0,,,-5000.0,,,
2011-09-16,,,,,,,7801000.0,-10287000.0,,,-5000.0,,,
2012-06-01,,,,,,3083000.0,1812000.0,-4066000.0,,,-5000.0,,,
2012-09-18,,,,,,3083000.0,1812000.0,-4066000.0,,,-5000.0,,,
2013-05-01,,,,,,3083000.0,2550000.0,-7781000.0,,,-5000.0,,,
2013-09-24,,,,,,3083000.0,2550000.0,-7781000.0,,,-5000.0,,,
2014-06-13,,,,,,3083000.0,2900000.0,-2851000.0,,,-5000.0,,,
2014-09-26,,,,,,3083000.0,2900000.0,-2851000.0,,,-5000.0,,,
2015-06-02,,,,,,3083000.0,11809000.0,-6072000.0,,,-5000.0,,,
2015-09-18,,,,,,3083000.0,11809000.0,-6072000.0,,,-5000.0,,,
2016-06-09,,,,,,3083000.0,9853000.0,-10543000.0,,,-5000.0,,,
2016-09-28,,,,,,3083000.0,9853000.0,-10543000.0,,,-5000.0,,,
2017-05-04,,,,,,3083000.0,8560000.0,-11919000.0,,,-5000.0,,,
2017-09-13,,,,,,3083000.0,8560000.0,-11919000.0,,,-5000.0,,,
2018-06-12,,,,,,3083000.0,7806000.0,-5032000.0,,,-5000.0,,,
2018-09-27,,,,,,3083000.0,7806000.0,-5032000.0,,,-5000.0,,,
2019-06-03,,,,,,3083000.0,2556000.0,-3051000.0,,,-5000.0,,,
2019-09-04,,,,,,3083000.0,2556000.0,-3051000.0,,,-5000.0,,,
2020-08-18,,,,,,3083000.0,3750.0,-13755730.0,,,-5000.0,,,
