datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-02-27,,,1707000.0,,,,28000.0,4115000.0,,,,50250,,50250
2000-11-21,,,1547000.0,,,,81000.0,4165000.0,,,,50250,,50250
2001-04-24,,,1547000.0,,,,81000.0,4165000.0,,,,50250,,50250
2002-01-29,,,1067000.0,,,2368000.0,81000.0,4159000.0,,,,50250,,50250
2002-06-25,,,1067000.0,,,2368000.0,81000.0,4159000.0,,,,50250,,50250
2003-01-28,,,974000.0,,,2256000.0,11000.0,4220000.0,,,,50250,,50250
2003-06-24,,,974000.0,,,2256000.0,11000.0,4220000.0,,,,50250,,50250
2004-02-24,,,787000.0,,,2974000.0,2370000.0,4276000.0,,,,50250,,50250
2004-06-29,,,787000.0,,,2974000.0,2370000.0,4276000.0,,,,50250,,50250
2005-02-01,,,681000.0,,,2740000.0,2370000.0,3589000.0,,1240000.0,1384000.0,50250,,50250
2005-06-28,,,681000.0,,,2740000.0,2370000.0,3589000.0,,1240000.0,1384000.0,50250,,50250
2006-01-31,,,381000.0,,,3267000.0,2370000.0,-870000.0,,20000.0,-88000.0,50250,,50250
2006-06-27,,,381000.0,,,3267000.0,2370000.0,-870000.0,,20000.0,-88000.0,50250,,50250
2007-02-20,,,285000.0,,,3268000.0,30000.0,1651000.0,,323000.0,263000.0,50250,,50250
2007-07-03,,,285000.0,,,3268000.0,30000.0,1651000.0,,323000.0,263000.0,50250,,50250
2008-01-30,,,1023000.0,,,26980000.0,29706000.0,1568000.0,,106000.0,536000.0,50250,,50250
2008-06-26,,,1023000.0,,,26980000.0,29706000.0,1568000.0,,106000.0,536000.0,50250,,50250
2009-02-26,,,626000.0,,,33059000.0,2901000.0,-24842000.0,,1798000.0,871000.0,50250,,50250
2009-07-03,,,626000.0,,,33059000.0,2901000.0,-24842000.0,,1798000.0,871000.0,50250,,50250
2010-02-02,,,782000.0,,,34581000.0,17330000.0,-2587000.0,,-597000.0,-763000.0,50250,,50250
2010-06-29,,,782000.0,,,34581000.0,17330000.0,-2587000.0,,-597000.0,-763000.0,50250,,50250
2011-05-03,,,400000.0,,,33388000.0,17330000.0,-26035000.0,,-597000.0,-763000.0,50250,,50250
2011-09-01,,,400000.0,,,33388000.0,17330000.0,-26035000.0,,-597000.0,-763000.0,50250,,50250
