datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-03-31,,,,,,62014000.0,85000.0,-2560000.0,,1035000.0,761000.0,,,
2015-09-30,,,,,,62014000.0,85000.0,-2560000.0,,1035000.0,761000.0,,,
2016-09-16,,,,,,62014000.0,85000.0,3592000.0,,1605000.0,1173000.0,,,
2016-12-13,,,,,,75034000.0,85000.0,1187000.0,,2130000.0,1387000.0,,,
2017-05-24,,,,,,75034000.0,85000.0,1187000.0,,2130000.0,1387000.0,,,
2017-12-11,,,,,,75034000.0,85000.0,18262000.0,,4667000.0,2848000.0,,,
2018-05-23,,,,,,75034000.0,85000.0,18262000.0,,4667000.0,2848000.0,,,
2018-12-10,,,,,,75034000.0,85000.0,18784000.0,,4766000.0,5150000.0,,,
2019-05-23,,,,,,75034000.0,85000.0,18784000.0,,4766000.0,5150000.0,,,
2019-12-13,,,,,,75034000.0,85000.0,22285000.0,,5134000.0,5303000.0,,,
2020-06-01,,,,,,75034000.0,85000.0,22285000.0,,5134000.0,5303000.0,,,
2020-12-14,,,159400000.0,,,75034000.0,10541000.0,1385000.0,,339000.0,-189000.0,,,
2021-05-17,,,159400000.0,,,75034000.0,10541000.0,1385000.0,,339000.0,-189000.0,,,
2021-12-15,,,160129000.0,,,75034000.0,29356000.0,1728000.0,,-384000.0,-1266000.0,,,
2022-05-25,,,160129000.0,,,75034000.0,29356000.0,1728000.0,,-384000.0,-1266000.0,,,
2022-12-16,,,176812000.0,,,75194000.0,30000.0,37451000.0,,6436000.0,9214000.0,,,
2023-05-30,,,176812000.0,,,75194000.0,30000.0,37451000.0,,6436000.0,9214000.0,,,
