datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-09-30,,,555999.742175478,1250000.02223461,,,,5919266.06567388,,1327771.77472161,1710055.49750997,,,
2007-08-07,,,273000.100216352,564000.050428697,,,,5974116.48473517,,126171.32722562,1305773.98413419,,,
2007-11-27,,,273000.100216352,564000.050428697,,,,5974116.48473517,,126171.32722562,1305773.98413419,,,
2008-06-03,,,273000.100216352,170999.761020772,,,13539.7945183982,9780241.81149157,,23694.9039004464,3744880.60732142,,,
2008-11-27,,,273000.100216352,170999.761020772,,,13539.7945183982,9780241.81149157,,23694.9039004464,3744880.60732142,,,
2009-06-02,,,273000.100216352,360999.633241467,5382000.5251219,,13539.7945183982,9723471.33538266,,55683.9783760865,1413250.34365063,,,
2009-11-25,,,273000.100216352,360999.633241467,5382000.5251219,,13539.7945183982,9723471.33538266,,55683.9783760865,1413250.34365063,,,
2010-06-08,,,273000.100216352,539258.865966846,5996807.75206366,,13539.7945183982,8582819.19447709,,50268.536862157,848530.054661641,,,
2010-11-25,,,273000.100216352,539258.865966846,5996807.75206366,,13539.7945183982,8582819.19447709,,50268.536862157,848530.054661641,,,
2011-06-22,,,273000.100216352,498961.14336122,6471481.87354163,,883.117067895965,4190390.48716635,,33558.4485800467,-1752104.26270559,,,
2011-11-23,,,273000.100216352,498961.14336122,6471481.87354163,,883.117067895965,4190390.48716635,,33558.4485800467,-1752104.26270559,,,
2012-06-13,,,273000.100216352,155848.304112294,6555629.73340805,,883.117067895965,5105490.43311184,,22502.1615563205,-1289290.51583807,,,
2012-09-28,,,273000.100216352,155848.304112294,6555629.73340805,,883.117067895965,5105490.43311184,,22502.1615563205,-1289290.51583807,,,
2013-06-04,,,273000.100216352,112993.526885855,5917825.16182785,7178461.89835288,-869375.568800872,7633808.94699737,,346569.698134974,-988271.7426136,,,
2013-11-19,,,273000.100216352,112993.526885855,5917825.16182785,7178461.89835288,-869375.568800872,7633808.94699737,,346569.698134974,-988271.7426136,,,
2014-06-10,,,273000.100216352,375295.928049837,5917825.16182785,11534149.9649325,-958905.895457733,10853822.7649656,,635688.477247411,870455.093031891,,,
2014-11-18,,,273000.100216352,375295.928049837,5917825.16182785,11534149.9649325,-958905.895457733,10853822.7649656,,635688.477247411,870455.093031891,,,
2015-07-07,,,273000.100216352,123690.712333838,5917825.16182785,14436682.2531654,-3808795.66263486,11034089.8174257,,334477.251695644,1157862.1710777,,,
2015-11-24,,,273000.100216352,123690.712333838,5917825.16182785,14436682.2531654,-3808795.66263486,11034089.8174257,,334477.251695644,1157862.1710777,,,
2016-06-27,,,273000.100216352,527660.707982739,5917825.16182785,60990051.2712492,58206020.4948364,-8689186.65102987,,178555.89966639,-6540110.26222005,,,
2016-11-22,,,273000.100216352,527660.707982739,5917825.16182785,60990051.2712492,58206020.4948364,-8689186.65102987,,178555.89966639,-6540110.26222005,,,
