datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-04-20,,,,,,,,-648870.92,,,-59730.84,,,
2007-09-17,,,,,,,,-648870.92,,,-59730.84,,,
2008-03-31,,,,,,,63040704.3,-1296406.05,,136039.5,-129993.3,,,
2008-09-15,,,,,,,63040704.3,-1296406.05,,136039.5,-129993.3,,,
2009-03-31,,,,,,,63040704.3,-7041529.29,,1093936.0,165457.82,,,
2009-09-16,,,,,,,63040704.3,-7041529.29,,1093936.0,165457.82,,,
2010-03-30,,,,97808.32,,,16486273.28,143617.28,,361519.36,456232.48,,,
2010-09-21,,,,97808.32,,,16486273.28,143617.28,,361519.36,456232.48,,,
2011-03-29,,,,317970.72,,,16486273.28,-10814209.83,,361519.36,-3414338.82,,,
2011-09-13,,,,317970.72,,,16486273.28,-10814209.83,,361519.36,-3414338.82,,,
2012-03-27,,,,299968.86,,,16486273.28,-731254.56,,361519.36,11586.78,,,
2012-09-18,,,,299968.86,,,16486273.28,-731254.56,,361519.36,11586.78,,,
2013-04-02,,,,891026.8,,,16486273.28,-4566512.35,,361519.36,684884.55,,,
2013-09-17,,,,891026.8,,,16486273.28,-4566512.35,,361519.36,684884.55,,,
2014-04-01,,,,537568.9,,,16486273.28,5169721.59,,361519.36,625754.36,,,
2014-09-15,,,,537568.9,,,16486273.28,5169721.59,,361519.36,625754.36,,,
2015-03-30,,,,336481.36,,,16486273.28,8385064.12,,361519.36,2073470.06,,,
2015-09-25,,,,336481.36,,,16486273.28,8385064.12,,361519.36,2073470.06,,,
2016-04-01,,,,632380.64,,,16486273.28,-2757505.28,,361519.36,-377257.12,,,
2016-09-28,,,,632380.64,,,16486273.28,-2757505.28,,361519.36,-377257.12,,,
2017-04-04,,,,2298975.04,,,16486273.28,962229.68,,361519.36,600684.24,,,
2017-09-28,,,,2298975.04,,,16486273.28,962229.68,,361519.36,600684.24,,,
2018-04-13,,,,1921987.76,,,16486273.28,244226.4,,179839.44,-119892.96,,,
2018-09-28,,,,1921987.76,,,16486273.28,244226.4,,179839.44,-119892.96,,,
2019-04-08,,,,1921987.76,,,16486273.28,6587727.52,,1702587.36,1689261.4,,,
2019-09-30,,,,1921987.76,,,16486273.28,6587727.52,,1702587.36,1689261.4,,,
2020-04-07,,,,1159959.6,,,-119917.8,-7554821.4,,1547618.4,-365787.0,,,
2020-09-30,,,,1159959.6,,,-119917.8,-7554821.4,,1547618.4,-365787.0,,,
