datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2014-06-30,2649410.30536087,,56365.8637547672,,,107305103.824423,,5397713.61159963,,,6124533.61778801,,,
2014-12-31,2649410.30536087,,56365.8637547672,,,107305103.824423,,5397713.61159963,,,6124533.61778801,,,
2015-08-24,4440645.07692308,,4580478.92027972,,,110864078.948252,,11923956.0363636,,,9483105.55804196,,,
2016-03-29,4652411.46360153,,5227723.63218391,,,106691334.033206,,12554179.816092,,,10357265.5070243,,,
2016-08-23,4652411.46360153,,5227723.63218391,,,106691334.033206,,12554179.816092,,,10357265.5070243,,,
2017-03-22,2395306.09333333,,5387963.79555556,,,106691334.033206,,11727213.6311111,,,10357265.5070243,,,
2017-08-22,2395306.09333333,,5387963.79555556,,,106691334.033206,,11727213.6311111,,,10357265.5070243,,,
2018-03-21,2503595.67213115,,4203604.19672131,,,52655039.4754098,,15647650.7540984,,4930129.31147541,7308802.49180328,,,
2018-08-16,2503595.67213115,,4203604.19672131,,,52655039.4754098,,15647650.7540984,,4930129.31147541,7308802.49180328,,,
2019-03-21,4164614.86898096,,2878630.3225084,,,55703188.7099664,,22036947.1982083,,8623426.1343785,9675343.93729003,,,
2019-09-10,4164614.86898096,,2878630.3225084,,,55703188.7099664,,22036947.1982083,,8623426.1343785,9675343.93729003,,,
2020-04-28,5456825.55,,13027013.775,,,59498696.5875,,24084010.0125,,10388633.625,11954494.2375,,,
2020-09-02,5456825.55,,13027013.775,,,59498696.5875,,24084010.0125,,10388633.625,11954494.2375,,,
2020-12-31,5456825.55,,13027013.775,,,59498696.5875,,24084010.0125,,10388633.625,11954494.2375,,,
2021-03-30,5456825.55,,13027013.775,,,59498696.5875,,24084010.0125,,10388633.625,11954494.2375,,,
2021-11-16,4997741.61376673,,18576751.3862333,,,58731434.91587,,27689276.6443595,,12529594.042065,16762310.5162524,,,
2022-03-30,4997741.61376673,,18576751.3862333,,,58731434.91587,,27689276.6443595,,12529594.042065,16762310.5162524,,,
2022-11-17,4566351.64431673,,30453168.7994891,1161258.45785441,,59302533.1385696,,66674964.390166,,27341092.4201788,34919173.5153257,,,
2023-06-01,4124629.31689572,,30546321.3480194,2036486.02263541,,42951384.0945837,,18080379.2037187,,7032773.32457559,11338938.1891673,,,
