datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-07-17,,,,,,213398082.422204,,53179074.8528175,,2982800.67283431,25992977.2918419,,,
2018-02-12,,,,,,214759122.371373,,120474629.622965,,8256551.62486055,56197819.1240508,,,
2018-03-30,,,,,,214759122.371373,,120474629.622965,,8256551.62486055,56197819.1240508,,,
2018-10-25,,,,,,214759122.371373,,120474629.622965,,8256551.62486055,56197819.1240508,,,
2019-03-30,,,,,,220891040.462428,,168477741.077163,,15103660.8863198,75158693.4581154,,,
2019-10-24,,,,,,220891040.462428,,168477741.077163,,15103660.8863198,75158693.4581154,,,
2020-03-30,,,507698024.796538,,,211111068.762191,,221848395.847813,,10821872.968186,91816828.4644531,,,
2020-10-28,,,507698024.796538,,,211111068.762191,,221848395.847813,,10821872.968186,91816828.4644531,,,
2021-03-30,,,692425530.043967,,,215623739.618955,,70475199.0718124,,9825439.66780655,35014294.0889106,,,
2021-10-27,,,692425530.043967,,,215623739.618955,,70475199.0718124,,9825439.66780655,35014294.0889106,,,
2022-03-30,,,715067923.970625,,,205613538.185208,,260146920.401064,,11427642.498238,108058443.034809,,,
2022-10-26,,,715067923.970625,,,205613538.185208,,260146920.401064,,11427642.498238,108058443.034809,,,
2023-04-26,,,911491325.984589,,,214713136.77226,,312647806.078767,,17162895.9760274,112797383.347603,,,
