datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-06-30,31886421.7125309,145570211.23878,,,14738049.1898801,,77627855.8602858,51980664.8149255,252164344.966572,,,41383855.2725824,,,7822,,3578164.15447097,,4861954.58007197,10043860.5305977,11761016.959199173,,18756100.6798645,18756100.6798645,37464371.4039992,-33343775.822591,24172806.4917426,-32666189.389547173,124443283.029478,273710870.110259,92132192.3137944,,,652392202.47252,,353337062.243797,-13071618.1362012,,,18712981.3628234,415120627.825533,57890160.6955003,306574175.669023,2895504.235287223,231888204.027322,116719884.392548,182865729.59700873,,,,18712981.3628234,532285.872030193,,
2000-03-30,30545928.414682,137599908.46563664,,,22635396.2682644,,76225089.6589296,39938750.4592921,216779710.874981,,,16061053.4640904,,,7616,,3670552.92865415,,2187626.80831781,10919673.0164644,10649124.218720121,,15274555.6964906,15274555.6964906,41038133.6085796,-19772669.9098736,25038188.7989527,-18368680.15729317,124264392.894215,242786146.980917,85453991.1225014,,,565372448.445496,,315143660.280348,-13071618.1362012,,,18712981.3628234,392407021.52379,56521170.9597704,289825691.859826,937054.368662202,211267515.836665,95773363.6451337,180785564.47651172,,,,18712981.3628234,532285.872030193,,
2000-08-17,30545928.414682,137599908.46563664,,,22635396.2682644,,76225089.6589296,39938750.4592921,216779710.874981,,,16061053.4640904,,,7616,,3670552.92865415,,2187626.80831781,10919673.0164644,10649124.218720121,,15274555.6964906,15274555.6964906,41038133.6085796,-19772669.9098736,25038188.7989527,-18368680.15729317,124264392.894215,242786146.980917,85453991.1225014,,,565372448.445496,,315143660.280348,-13071618.1362012,,,18712981.3628234,392407021.52379,56521170.9597704,289825691.859826,937054.368662202,211267515.836665,95773363.6451337,180785564.47651172,,,,18712981.3628234,532285.872030193,,
2000-09-30,30545928.414682,137599908.46563664,,,22635396.2682644,,76225089.6589296,39938750.4592921,216779710.874981,,,16061053.4640904,,,7616,,3670552.92865415,,2187626.80831781,10919673.0164644,10649124.218720121,,15274555.6964906,15274555.6964906,41038133.6085796,-19772669.9098736,25038188.7989527,-18368680.15729317,124264392.894215,242786146.980917,85453991.1225014,,,565372448.445496,,315143660.280348,-13071618.1362012,,,18712981.3628234,392407021.52379,56521170.9597704,289825691.859826,937054.368662202,211267515.836665,95773363.6451337,180785564.47651172,,,,18712981.3628234,532285.872030193,,
2001-03-30,30545928.414682,137599908.46563664,,,22635396.2682644,,76225089.6589296,39938750.4592921,216779710.874981,,,16061053.4640904,,,7616,,3670552.92865415,,2187626.80831781,10919673.0164644,10649124.218720121,,15274555.6964906,15274555.6964906,41038133.6085796,-19772669.9098736,25038188.7989527,-18368680.15729317,124264392.894215,242786146.980917,85453991.1225014,,,565372448.445496,,315143660.280348,-13071618.1362012,,,18712981.3628234,392407021.52379,56521170.9597704,289825691.859826,937054.368662202,211267515.836665,95773363.6451337,180785564.47651172,,,,18712981.3628234,532285.872030193,,
2001-11-14,46427364.3567155,174867670.664719,,,38614928.1575352,,41760186.4983276,18898007.2549112,244259263.504028,,,20077242.9076177,,,7989,,6265949.27215339,,4875055.93819193,9551052.86663212,7612747.2558534,,24176220.6812079,24176220.6812079,42609966.8912234,-58570593.8851463,26156731.8415226,-57619394.1866491,117797578.555613,276496744.146606,103501866.000848,,,639199898.054365,,358018337.909266,-1395932.80256277,,,18433746.2100155,405355326.348518,74100976.2472323,290066773.222782,2037205.182079431,212903689.866679,132009509.944882,192158717.36938787,,,,18433746.2100155,260162.566542611,,
2002-03-30,41736304.205362,180370101.77278754,,,35310435.6284893,,38231897.3190038,37049473.8177706,263276298.097214,,,21331385.3386639,,,8365,,6022338.23647259,,1505125.3060752,7338863.62624545,4060409.2370157386,,30821390.2180591,30821390.2180591,56846953.9930015,-59784336.4556714,27091643.1719631,-57392546.60801894,141152341.254931,297035683.115334,117277918.733138,,,713621669.020292,,387735709.747215,-1395932.80256277,,,26025563.7749423,444550822.195906,69886066.3882681,316493316.038786,1408375.99836166,233012134.904594,157675653.402666,211213536.13690764,,,,26025563.7749423,175128.49370932,,
2002-10-25,41736304.205362,180370101.77278754,,,35310435.6284893,,38231897.3190038,37049473.8177706,263276298.097214,,,21331385.3386639,,,8365,,6022338.23647259,,1505125.3060752,7338863.62624545,4060409.2370157386,,30821390.2180591,30821390.2180591,56846953.9930015,-59784336.4556714,27091643.1719631,-57392546.60801894,141152341.254931,297035683.115334,117277918.733138,,,713621669.020292,,387735709.747215,-1395932.80256277,,,26025563.7749423,444550822.195906,69886066.3882681,316493316.038786,1408375.99836166,233012134.904594,157675653.402666,211213536.13690764,,,,26025563.7749423,175128.49370932,,
2003-03-30,45024653.2212356,215421468.7322877,,,46139405.4411487,,23588313.3383714,50956099.2820707,348880308.14283,,,24724565.7472133,,,8494,,7094410.82561874,,3031526.63895711,7466429.24617419,4328053.183449834,,37340616.0022671,37340616.0022671,66730722.7470244,-45428596.1647459,36346395.1445305,-41841322.21802381,176874236.066503,339419573.493293,142864846.306442,,,850149394.766673,,445392701.681466,-524474.305686756,,,29390106.7447572,525065886.642736,81677914.6986586,358834244.095976,653475.439259399,266339779.803514,165253058.190062,258725455.3183454,,,,29390106.7447572,173304.55318345,,
2003-11-11,45024653.2212356,215421468.7322877,,,46139405.4411487,,23588313.3383714,50956099.2820707,348880308.14283,,,24724565.7472133,,,8494,,7094410.82561874,,3031526.63895711,7466429.24617419,4328053.183449834,,37340616.0022671,37340616.0022671,66730722.7470244,-45428596.1647459,36346395.1445305,-41841322.21802381,176874236.066503,339419573.493293,142864846.306442,,,850149394.766673,,445392701.681466,-524474.305686756,,,29390106.7447572,525065886.642736,81677914.6986586,358834244.095976,653475.439259399,266339779.803514,165253058.190062,258725455.3183454,,,,29390106.7447572,173304.55318345,,
