datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-11-01,,,,3166782.8275836,,,1892173.8889658,-1232309.96941588,,,,,,
2005-02-18,,,,226156.70377049,,,1809960.3698632,-2318106.21364752,,,,,,
2005-10-10,,,,226156.70377049,,,1809960.3698632,-2318106.21364752,,,,,,
2006-02-15,,,,3599257.20171918,,,1003691.94520418,58474.1708994897,,,,,,
2006-07-26,,,,3599257.20171918,,,1003691.94520418,58474.1708994897,,,,,,
2007-01-31,,,,3829186.31319196,,,923612.673361397,1740110.52902443,,,,,,
2007-03-30,,,,3829186.31319196,,,923612.673361397,1740110.52902443,,,,,,
2007-10-30,,,,3829186.31319196,,,923612.673361397,1740110.52902443,,,,,,
2008-04-29,,,,12881538.6653628,,33925203.318455,-186135.608725139,1131927.22741826,,,909996.309322903,,,
2008-10-28,,,,12881538.6653628,,33925203.318455,-186135.608725139,1131927.22741826,,,909996.309322903,,,
2009-04-29,,,,18330704.6851813,,39448290.6508374,-60121.899512402,-3401049.60780157,,,-1626991.09603562,,,
2009-10-28,,,,18330704.6851813,,39448290.6508374,-60121.899512402,-3401049.60780157,,,-1626991.09603562,,,
2010-04-28,,,,17848934.5438333,,37929653.3052324,5339.19669274105,-2453360.88031451,,,-1626991.09603562,,,
2010-10-21,,,,17848934.5438333,,37929653.3052324,5339.19669274105,-2453360.88031451,,,-1626991.09603562,,,
2011-04-21,,,,16718459.1271584,,37662258.9628454,-60967.9023187954,-5036478.88720484,,,-221781.789594459,,,
2011-10-20,,,,16718459.1271584,,37662258.9628454,-60967.9023187954,-5036478.88720484,,,-221781.789594459,,,
2012-04-20,,,,15588997.4781843,,35523412.3769114,6548129.01288928,-1760169.08173885,,,411706.215141569,,,
2012-10-22,,,,15588997.4781843,,35523412.3769114,6548129.01288928,-1760169.08173885,,,411706.215141569,,,
2013-06-03,,,,15749948.4714478,,35942060.3730052,-206592.642440556,1375316.73396142,,,624837.338973274,,,
2013-10-22,,,,15749948.4714478,,35942060.3730052,-206592.642440556,1375316.73396142,,,624837.338973274,,,
2014-04-28,,,,10828712.3874308,,28102752.4028531,-475197.254275564,3057791.02751232,,,-914858.01823139,,,
2014-10-27,,,,10828712.3874308,,28102752.4028531,-475197.254275564,3057791.02751232,,,-914858.01823139,,,
2015-04-27,,,,10088364.9688295,,24705993.0040667,-5735087.01996846,610516.271983004,,,753187.334356256,,,
2015-10-26,,,,10088364.9688295,,24705993.0040667,-5735087.01996846,610516.271983004,,,753187.334356256,,,
2016-04-27,,,,11752094.5738375,,27514799.440203,33283.072967038,982643.106645883,,,753187.334356256,,,
2016-10-31,,,,11752094.5738375,,27514799.440203,33283.072967038,982643.106645883,,,753187.334356256,,,
2017-04-24,,,,12289787.8090857,,32866142.0356527,33105.5204140311,-153643.569101016,,,753187.334356256,,,
2017-10-31,,,,12289787.8090857,,32866142.0356527,33105.5204140311,-153643.569101016,,,753187.334356256,,,
2018-05-02,,,,12837065.4247061,,33677736.0833888,879.130627633622,496708.804612996,,,753187.334356256,,,
2018-10-29,,,,12837065.4247061,,33677736.0833888,879.130627633622,496708.804612996,,,753187.334356256,,,
2019-04-29,,,,14983883.1183399,,33159599.326977,765248.00897364,1969502.18732473,,,753187.334356256,,,
2019-11-04,,,,14983883.1183399,,33159599.326977,765248.00897364,1969502.18732473,,,753187.334356256,,,
2020-04-27,,,6325360.27351936,15678402.8234256,,34079854.5935811,521340.42130804,3027682.2763869,,,753187.334356256,,,
2020-10-26,,,6325360.27351936,15678402.8234256,,34079854.5935811,521340.42130804,3027682.2763869,,,753187.334356256,,,
2021-04-28,,,5912075.19996247,15092559.3788849,,35717581.8731968,29790.1860061455,3590994.13599794,,,1170328.73595572,,,
2021-10-27,,,5912075.19996247,15092559.3788849,,35717581.8731968,29790.1860061455,3590994.13599794,,,1170328.73595572,,,
2022-04-22,,,4443523.71784232,16790015.2918396,,35563355.3526971,-74142.9820193638,2874725.62102351,,,906566.461964039,,,
