datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-06-30,,,,,,,,1033013.17792875,,,,,,
2003-02-28,,,,,,,,1238541.1864727,,,,,,
2003-09-13,,,,,,,,1238541.1864727,,,,,,
2004-04-01,,,,,,,,1668694.33501567,,,,,,
2004-06-30,,,,,,,,1668694.33501567,,,,,,
2005-05-27,,,,,,,,1947067.87152406,,,925829.006060442,,,
2005-08-04,,,,,,,,1947067.87152406,,,925829.006060442,,,
2006-03-10,,,,,,,,1648971.61936561,,,928707.420168366,,,
2006-07-20,,,,,,,,1648971.61936561,,,928707.420168366,,,
2007-03-20,,,,,,,,10442010.530344,,,629889.0223143,,,
2007-08-06,,,,,,,,10442010.530344,,,629889.0223143,,,
2008-03-21,,,,,,,,4846280.61857174,,,-147747.975782333,,,
2008-08-04,,,,,,,,4846280.61857174,,,-147747.975782333,,,
2009-03-10,,,,711033.169790749,,,,12348467.1866482,,,5176015.65535847,,,
2009-08-04,,,,711033.169790749,,,,12348467.1866482,,,5176015.65535847,,,
2010-03-26,,,,1765343.41178492,,,,-5740910.9545897,,,-2764109.48863311,,,
2010-08-03,,,,1765343.41178492,,,,-5740910.9545897,,,-2764109.48863311,,,
2011-03-25,,,,1431269.92174437,,,,5165092.11423985,,,2084731.68349943,,,
2011-08-05,,,,1431269.92174437,,,,5165092.11423985,,,2084731.68349943,,,
2012-03-21,,,,843280.932038835,,,,5472159.96116505,,,2090703.41747573,,,
2012-08-03,,,,843280.932038835,,,,5472159.96116505,,,2090703.41747573,,,
2013-05-16,,,,1137462.19917669,,,,1939612.55805362,,,640583.63679544,,,
2013-08-02,,,,1137462.19917669,,,,1939612.55805362,,,640583.63679544,,,
2014-02-21,,,,84681.2821288177,,,,1184707.74115513,,,273968.853946175,,,
2014-08-11,,,,84681.2821288177,,,,1184707.74115513,,,273968.853946175,,,
2015-03-03,,,,84681.2821288177,,,,1813823.1415956,,,273968.853946175,,,
2015-08-07,,,,84681.2821288177,,,,1813823.1415956,,,273968.853946175,,,
2016-02-26,,,,84681.2821288177,,,,3575307.6530446,,,273968.853946175,,,
2016-09-21,,,,84681.2821288177,,,,3575307.6530446,,,273968.853946175,,,
2017-02-23,,,,84681.2821288177,,,,-7728010.42893188,,,273968.853946175,,,
2017-08-25,,,,84681.2821288177,,,,-7728010.42893188,,,273968.853946175,,,
2018-02-21,,,,84681.2821288177,,,,-530017.346241048,,,273968.853946175,,,
2018-07-23,,,,84681.2821288177,,,,-530017.346241048,,,273968.853946175,,,
2019-02-28,,,,708433.617763098,,,,-4494238.14111386,,,273968.853946175,,,
2019-07-19,,,,708433.617763098,,,,-4494238.14111386,,,273968.853946175,,,
2020-03-13,,,419347.577517207,1809281.8868686,,,,-6638542.6989216,,,273968.853946175,,,
2020-07-22,,,419347.577517207,1809281.8868686,,,,-6638542.6989216,,,273968.853946175,,,
2021-02-26,,,500204.201270152,416241.353199805,,,,-22861118.4416219,,,273968.853946175,,,
2021-07-22,,,500204.201270152,416241.353199805,,,,-22861118.4416219,,,273968.853946175,,,
2022-02-09,,,500799.627128663,2615753.75713344,,,,-31031090.9897006,,,273968.853946175,,,
2022-07-29,,,500799.627128663,2615753.75713344,,,,-31031090.9897006,,,273968.853946175,,,
2023-03-06,,,567083.315496575,113239.726027397,,,,729865.421660959,,,273968.853946175,,,
