datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-06-30,,,,,,,358895.56,-542682.76,,,,,,
2008-06-25,,,,,,,358895.56,-2232559.35,,,,,,
2008-09-30,,,,,,,358895.56,-2232559.35,,,,,,
2009-06-10,,,,,,,6837100.0,-4291647.67,,,,,,
2009-07-24,,,,,,,6837100.0,-4291647.67,,,,,,
2010-06-24,,,,,,,3981046.24,-3144723.2,,,,,,
2010-09-30,,,,,,,3981046.24,-3144723.2,,,,,,
2011-06-21,,,,,,,39720697.2,-10307764.53,,,,,,
2011-09-30,,,,,,,39720697.2,-10307764.53,,,,,,
2012-06-29,,,,,,,195044.13,-25490272.29,,,,,,
2012-09-28,,,,,,,195044.13,-25490272.29,,,,,,
2013-06-28,,,,,,,55996.85,-7479579.25,,,,,,
2013-09-23,,,,,,,55996.85,-7479579.25,,,,,,
2014-06-30,,,,,,,3035150.25,-4528866.98,,,,,,
2014-09-22,,,,,,,3035150.25,-4528866.98,,,,,,
2015-06-29,,,,,,,642.14,-2530031.6,,,,,,
2015-09-29,,,,,,,642.14,-2530031.6,,,,,,
2016-07-01,,,,,,,54960.12,-128918.8,,,,,,
2016-08-26,,,,,,,54960.12,-128918.8,,,,,,
2017-06-29,,,,,,,54960.12,8832733.44,,,,,,
2017-09-01,,,,,,,54960.12,8832733.44,,,,,,
2018-06-04,,,,,,,3097974.88,-7348994.4,,,,,,
2018-09-07,,,,,,,3097974.88,-7348994.4,,,,,,
2019-06-17,,,,,,,27588656.6,-14453179.44,,,,,,
2019-09-03,,,,,,,27588656.6,-14453179.44,,,,,,
2020-06-15,,,,,,,27588656.6,-12696202.8,,,,,,
2020-08-17,,,,,,,27588656.6,-12696202.8,,,,,,
2021-06-22,,,,,,,22672.47,-2373295.65,,,,,,
2021-09-15,,,,,,,22672.47,-2373295.65,,,,,,
2022-06-27,,,,,,,7754422.65,-1564041.4,,,,,,
2022-09-22,,,,,,,7754422.65,-1564041.4,,,,,,
2023-06-20,,,,,,,7754422.65,-2437790.85,,,,,,
