datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-12-31,,,,,,,,,,,,,,
2007-01-26,,,,,,,,-128000.0,,,,,,
2007-03-30,,,,,,,,-128000.0,,,,,,
2007-12-19,,,,,,,2562000.0,-1551000.0,,,,,,
2008-03-28,,,,,,,2562000.0,-1551000.0,,,,,,
2008-12-15,,,,,,,1890000.0,-2190000.0,,,,,,
2009-03-30,,,,,,,1890000.0,-2190000.0,,,,,,
2009-11-30,,,,35000.0,,,951000.0,-1552000.0,,,,,,
2010-03-26,,,,35000.0,,,951000.0,-1552000.0,,,,,,
2010-11-17,,,,190470.0,,,3285020.0,-1961180.0,,,,,,
2011-03-08,,,,190470.0,,,3285020.0,-1961180.0,,,,,,
2011-11-17,,,,358380.0,,,7216170.0,-6059890.0,,,,,,
2012-03-30,,,,358380.0,,,7216170.0,-6059890.0,,,,,,
2012-11-15,,,,539180.0,,,3130150.0,-7212990.0,,,,,,
2013-03-28,,,,539180.0,,,3130150.0,-7212990.0,,,,,,
2013-11-14,,,,539180.0,,,8579270.0,-7975010.0,,,,,,
2014-03-05,,,,539180.0,,,8579270.0,-7975010.0,,,,,,
2014-12-23,,,,539180.0,,,5251560.0,-5373230.0,,,,,,
2015-03-25,,,,539180.0,,,5251560.0,-5373230.0,,,,,,
