datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-08-31,1133423867.50736,306286537.873056,,,1069689365.78394,,2619320671.20639,1034309871.20639,10153920189.8277,,,531311454.897016,,,51203,493382370.407734,72762987.8100042,284552070.786045,80931118.4531316,493382370.407734,33448940.8995376,,349493168.558218,347394740.647331,1083838015.9731,,889549821.773854,790671898.612863,121619635.645229,4779589252.62715,1064794782.6818,,,16331655236.9903,,4524583046.8264,,,,,10832053399.5797,2370184817.48634,3677106704.66583,3487471774.3589697,5159583070.87011,504000415.636822,4245906574.19083,,,,,1662337868.51618,,
2000-05-29,1238967137.21753,273250419.729558,,,1009304543.51575,,2932912753.4259,1171271178.41909,10957488446.32,,,623591668.027952,,,53300,460854584.808059,79770148.8338325,247428901.896724,86922669.0262274,460854584.808059,24090883.9277611,,273854129.231328,283444485.888012,979579037.571467,,895140201.923949,801973451.765133,264545503.67547,5672448729.01352,1269969057.53698,,,17639483202.65,,5036322901.80597,,,,,12093296003.7208,2555841548.23487,3988242959.4337,3851971350.84853,5739811210.18241,553377378.164988,4660505112.53289,,,,,1820713112.35139,,
2000-10-12,1238967137.21753,273250419.729558,,,1009304543.51575,,2932912753.4259,1171271178.41909,10957488446.32,,,623591668.027952,,,53300,460854584.808059,79770148.8338325,247428901.896724,86922669.0262274,460854584.808059,24090883.9277611,,273854129.231328,283444485.888012,979579037.571467,,895140201.923949,801973451.765133,264545503.67547,5672448729.01352,1269969057.53698,,,17639483202.65,,5036322901.80597,,,,,12093296003.7208,2555841548.23487,3988242959.4337,3851971350.84853,5739811210.18241,553377378.164988,4660505112.53289,,,,,1820713112.35139,,
2001-05-29,1381785620.54561,301160598.891731,,,829013530.605286,,3296677145.5243,1265848381.07417,11460026938.1074,,,641854244.160273,,,53020,512938030.520034,81899156.6922421,263899905.882353,78877221.8243819,512938030.520034,28867741.0912191,191597753.282182,288523953.282182,287904220.54561,966670926.939471,,1064936930.09378,900636928.303495,290554315.771526,6250819154.21995,1672180576.47059,,,18318160565.3026,,5240330171.69651,,,,,13231766103.1543,2796594142.62575,4495612097.69821,3974316528.55925,6231105750.98039,619962923.017903,5076632195.99318,,,,,1918851912.27621,,
2001-10-15,1381785620.54561,301160598.891731,,,829013530.605286,,3296677145.5243,1265848381.07417,11460026938.1074,,,641854244.160273,,,53020,512938030.520034,81899156.6922421,263899905.882353,78877221.8243819,512938030.520034,28867741.0912191,191597753.282182,288523953.282182,287904220.54561,966670926.939471,,1064936930.09378,900636928.303495,290554315.771526,6250819154.21995,1672180576.47059,,,18318160565.3026,,5240330171.69651,,,,,13231766103.1543,2796594142.62575,4495612097.69821,3974316528.55925,6231105750.98039,619962923.017903,5076632195.99318,,,,,1918851912.27621,,
2002-08-21,1254748871.14636,335711229.871296,,,686662838.222089,,2861903080.81413,1049286578.26998,10456284645.3158,,,613595716.701586,,,50636,598106882.520203,75139347.8000599,221685921.580365,70016931.3079916,598106882.520203,148111316.0730318,-216209323.555822,276594631.697097,301968831.038611,927781167.464831,,1089573406.01616,889693436.994912,160830133.492966,6139097224.18438,1712451850.64352,,,16807658192.158,,4866755574.8279,,,,,12580813493.2655,2715277212.66088,4337951974.2592,3859103828.64412,5959321021.84975,542368224.633343,4796278736.15684,,,,,1844043505.68692,,
2002-10-15,1254748871.14636,335711229.871296,,,686662838.222089,,2861903080.81413,1049286578.26998,10456284645.3158,,,613595716.701586,,,50636,598106882.520203,75139347.8000599,221685921.580365,70016931.3079916,598106882.520203,148111316.0730318,-216209323.555822,276594631.697097,301968831.038611,927781167.464831,,1089573406.01616,889693436.994912,160830133.492966,6139097224.18438,1712451850.64352,,,16807658192.158,,4866755574.8279,,,,,12580813493.2655,2715277212.66088,4337951974.2592,3859103828.64412,5959321021.84975,542368224.633343,4796278736.15684,,,,,1844043505.68692,,
2003-05-29,1284560506.05368,271070144.864956,397433590.127847,,767780074.845483,,3254838026.83939,1090678388.02811,12109399704.5127,,,499852335.534671,,,47417,579133505.799678,76585373.7194141,209647954.110575,70940881.5510964,755275022.606045,12381293.11658624,-66975208.7884176,250913550.334434,250913550.334434,951691512.234358,405138940.733215,926256322.072644,2698110303.107275,622470722.123444,8277838784.35357,4688969504.10634,,,18996035284.7346,,5304418241.21582,19979027.0933875,,,,12923293504.699,2952230828.97299,4656942795.44492,3019814071.71281,5980648850.1397,526648876.047752,4972743791.97359,,,,,1329199883.5831,,
2003-11-21,1284560506.05368,271070144.864956,397433590.127847,,767780074.845483,,3254838026.83939,1090678388.02811,12109399704.5127,,,499852335.534671,,,47417,579133505.799678,76585373.7194141,209647954.110575,70940881.5510964,755275022.606045,12381293.11658624,-66975208.7884176,250913550.334434,250913550.334434,951691512.234358,405138940.733215,926256322.072644,2698110303.107275,622470722.123444,8277838784.35357,4688969504.10634,,,18996035284.7346,,5304418241.21582,19979027.0933875,,,,12923293504.699,2952230828.97299,4656942795.44492,3019814071.71281,5980648850.1397,526648876.047752,4972743791.97359,,,,,1329199883.5831,,
2004-05-28,1231500372.15701,363794909.757887,378113368.305209,,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,
2004-10-07,1231500372.15701,363794909.757887,378113368.305209,,622293171.680117,,2786054827.40279,1168437284.66618,11003558622.5238,,,466400708.730741,,,46345,585372564.746882,69544694.2406456,216873579.787234,57028318.7820983,727589819.515774,14888054.29200289,-294034161.958914,263374197.909024,263374197.909024,872993864.269993,636533065.297139,1210489163.60968,2675764396.184889,518435244.130594,7673097931.2179,4301194239.17828,,,17393023440.022,,4917369166.91123,-119011138.481291,,,,12088785825.3852,2855943243.2135,4495966522.01027,2569632995.96479,5588956922.04695,488722969.552458,4702680674.24798,,,,,1254524807.04329,,
2005-04-07,1244543136.95486,358292272.379495,394484768.171385,,625518592.195868,,3404100045.90666,1330453661.82096,11407911498.0872,,,473542953.328233,,,46841,605986687.069625,70628364.192808,276596657.995409,35869037.4904361,740420933.435348,10843317.521040512,-1413263.96327467,85641805.661821,85641805.661821,750602405.508799,481564719.204285,1522617750.57383,2531479216.526395,536259029.839327,7800530350.42081,4176717521.04055,,,18031819978.5769,,5106829331.29304,-315660468.247896,,,,12812974549.3497,3347544605.96786,5267991185.92196,2455590922.72379,5695374151.49197,598646671.767406,5112845655.70008,,,,,1135433187.45218,,
2005-10-06,1244543136.95486,358292272.379495,394484768.171385,,625518592.195868,,3404100045.90666,1330453661.82096,11407911498.0872,,,473542953.328233,,,46841,605986687.069625,70628364.192808,276596657.995409,35869037.4904361,740420933.435348,10843317.521040512,-1413263.96327467,85641805.661821,85641805.661821,750602405.508799,481564719.204285,1522617750.57383,2531479216.526395,536259029.839327,7800530350.42081,4176717521.04055,,,18031819978.5769,,5106829331.29304,-315660468.247896,,,,12812974549.3497,3347544605.96786,5267991185.92196,2455590922.72379,5695374151.49197,598646671.767406,5112845655.70008,,,,,1135433187.45218,,
2006-02-28,1244543136.95486,358292272.379495,394484768.171385,,625518592.195868,,3404100045.90666,1330453661.82096,11407911498.0872,,,473542953.328233,,,46841,605986687.069625,70628364.192808,276596657.995409,35869037.4904361,740420933.435348,10843317.521040512,-1413263.96327467,85641805.661821,85641805.661821,750602405.508799,481564719.204285,1522617750.57383,2531479216.526395,536259029.839327,7800530350.42081,4176717521.04055,,,18031819978.5769,,5106829331.29304,-315660468.247896,,,,12812974549.3497,3347544605.96786,5267991185.92196,2455590922.72379,5695374151.49197,598646671.767406,5112845655.70008,,,,,1135433187.45218,,
2006-11-28,1244543136.95486,358292272.379495,394484768.171385,,625518592.195868,,3404100045.90666,1330453661.82096,11407911498.0872,,,473542953.328233,,,46841,605986687.069625,70628364.192808,276596657.995409,35869037.4904361,740420933.435348,10843317.521040512,-1413263.96327467,85641805.661821,85641805.661821,750602405.508799,481564719.204285,1522617750.57383,2531479216.526395,536259029.839327,7800530350.42081,4176717521.04055,,,18031819978.5769,,5106829331.29304,-315660468.247896,,,,12812974549.3497,3347544605.96786,5267991185.92196,2455590922.72379,5695374151.49197,598646671.767406,5112845655.70008,,,,,1135433187.45218,,
2007-05-28,345391664.133739,305003174.772036,228770653.495441,,156274303.951368,,692000056.231003,162426734.042553,5073875990.88146,,,87109983.2826748,,,15188,24876282.674772,25830747.7203647,32632386.0182371,7205781.1550152,40758237.082066804,6681255.319148933,-1413263.96327467,50754323.7082067,50754323.7082067,90386120.0607903,488367948.328268,317252142.857143,1586987311.550148,211680569.908815,2216762265.95745,1152942182.37082,,,7110730194.52888,,1857530858.66261,-19729910.3343465,,,,4496471931.61094,1116706905.77508,2036011522.79635,1116831588.145897,2768593541.03343,370689287.234043,1701351141.3373885,,,,,370874161.094225,,
2007-11-28,345391664.133739,305003174.772036,228770653.495441,,156274303.951368,,692000056.231003,162426734.042553,5073875990.88146,,,87109983.2826748,,,15188,24876282.674772,25830747.7203647,32632386.0182371,7205781.1550152,40758237.082066804,6681255.319148933,-1413263.96327467,50754323.7082067,50754323.7082067,90386120.0607903,488367948.328268,317252142.857143,1586987311.550148,211680569.908815,2216762265.95745,1152942182.37082,,,7110730194.52888,,1857530858.66261,-19729910.3343465,,,,4496471931.61094,1116706905.77508,2036011522.79635,1116831588.145897,2768593541.03343,370689287.234043,1701351141.3373885,,,,,370874161.094225,,
2008-05-30,431102984.1117,100868395.76312,234954106.88493,,185317143.957631,,1057652115.55128,87962397.6889745,5887839420.31777,,,94398434.2802119,,,16578,12581288.396726,24173908.5219066,6581428.9841117,7458629.75445354,35209191.1410688,10618491.092922525,-1413263.96327467,56194159.8459316,56194159.8459316,108055626.384208,120404286.952335,216101559.942224,1348083113.1439552,252997302.840636,2640883192.104,1371258660.56813,,,8131573598.45932,,2060515531.05441,-12653984.5931632,,,,4726411061.14588,894938642.272509,1802589426.09533,1013908390.948484,3100730252.28695,432881617.717862,1602810585.4597967,,,,,427448788.637458,,
2008-11-27,431102984.1117,100868395.76312,234954106.88493,,185317143.957631,,1057652115.55128,87962397.6889745,5887839420.31777,,,94398434.2802119,,,16578,12581288.396726,24173908.5219066,6581428.9841117,7458629.75445354,35209191.1410688,10618491.092922525,-1413263.96327467,56194159.8459316,56194159.8459316,108055626.384208,120404286.952335,216101559.942224,1348083113.1439552,252997302.840636,2640883192.104,1371258660.56813,,,8131573598.45932,,2060515531.05441,-12653984.5931632,,,,4726411061.14588,894938642.272509,1802589426.09533,1013908390.948484,3100730252.28695,432881617.717862,1602810585.4597967,,,,,427448788.637458,,
