datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-09-02,,,,,,,,-41697.3361042887,,,,,,
2003-12-30,,,,,,,,-41697.3361042887,,,,,,
2004-08-14,,,,,,,,3524.91410015984,,,,,,
2004-12-31,,,,,,,,3524.91410015984,,,,,,
2005-09-02,,,,,,,,-48058.299551229,,,,,,
2005-12-31,,,,,,,,-150656.981493979,,,,,,
2006-06-30,,,,,,,,-150656.981493979,,,,,,
2006-12-31,,,,,,,,-150656.981493979,,,,,,
2007-06-30,,,,,,,,-150656.981493979,,,,,,
2007-12-30,,,,,,,,-150656.981493979,,,,,,
2008-06-30,,,,,,,,-189977.223842388,,,,,,
2008-12-30,,,,,,,,-189977.223842388,,,,,,
2009-06-30,,,,,,,,-189977.223842388,,,,,,
2009-12-30,,,,,,,,-189977.223842388,,,,,,
2010-08-26,,,,,,,,-180090.816252097,,,,,,
2010-12-30,,,,,,,,-109500.919658707,,,,,,
2011-08-08,,,,,,,,-145991.24714066,,,,,,
2011-12-30,,,,,,,429140.0,-232285.565825243,,,,,,
2012-09-03,,,,,,,429140.0,-232285.565825243,,,,,,
2012-12-30,,,,,,,429140.0,-543416.273485328,,,,,,
2013-06-30,,,,,,,429140.0,-543416.273485328,,,,,,
2013-12-30,,,,,,,429140.0,-89430.075597218,,,,,,
2014-06-30,,,,,,,429140.0,-89430.075597218,,,,,,
2014-12-30,217.503417407609,,,,,,429140.0,-289799.99975806,,,,,,
2015-06-30,217.503417407609,,,,,,429140.0,-289799.99975806,,,,,,
2015-12-31,217.503417407609,,,,,,175338.923339234,-70666.1178744801,,,,,,
2016-06-30,217.503417407609,,,,,,175338.923339234,-70666.1178744801,,,,,,
2016-12-31,217.503417407609,,,,,,175338.923339234,3528.22708158116,,,,,,
2018-09-17,217.503417407609,,,,,,175338.923339234,3528.22708158116,,,,,,
2018-10-01,217.503417407609,,,,,,489134.098679239,-128012.062235338,,,,,,
2018-12-21,217.503417407609,,,,,,489134.098679239,-128012.062235338,,,,,,
2019-06-21,217.503417407609,,,,,,489134.098679239,-887115.320212864,,,,,,
2019-09-23,217.503417407609,,,,,,489134.098679239,-887115.320212864,,,,,,
2020-12-22,217.503417407609,,,,,,489134.098679239,-8204476.17200637,,,,,,
