datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-09-30,,,212000.0,,,501000.0,,26000.0,,,,,,
2001-03-31,,,212000.0,,,501000.0,,26000.0,,,,,,
2001-12-14,,,136000.0,,,474000.0,4000.0,546000.0,,,,,,
2002-06-14,,,25000.0,,,748000.0,3000.0,-144000.0,,,,,,
2002-12-18,,,25000.0,,,748000.0,3000.0,-144000.0,,,,,,
2003-06-13,,,37000.0,,,1875000.0,3000.0,520000.0,,,,,,
2003-12-19,,,37000.0,,,1875000.0,3000.0,520000.0,,,,,,
2004-06-10,,,14000.0,,,1770000.0,3000.0,720000.0,,,,,,
2004-12-13,,,14000.0,,,1770000.0,3000.0,720000.0,,,,,,
2005-06-13,,,15000.0,,,1665000.0,1000.0,1250000.0,,,425000.0,,,
2005-12-16,,,15000.0,,,1665000.0,1000.0,1250000.0,,,425000.0,,,
2006-06-14,,,4000.0,,,2280000.0,1000.0,801000.0,,,362000.0,,,
2006-12-13,,,4000.0,,,2280000.0,1000.0,801000.0,,,362000.0,,,
2007-06-15,,,4000.0,,,2833000.0,4000.0,986000.0,,,420000.0,,,
2007-12-12,,,4000.0,,,2833000.0,4000.0,986000.0,,,420000.0,,,
2008-06-13,,,4000.0,,,3147000.0,4000.0,1194000.0,,,476000.0,,,
2008-12-12,,,4000.0,,,3147000.0,4000.0,1194000.0,,,476000.0,,,
2009-06-12,,,4000.0,,,2438000.0,4000.0,-2279000.0,,,47000.0,,,
2009-12-11,,,4000.0,,,2438000.0,4000.0,-2279000.0,,,47000.0,,,
2010-06-11,,,4000.0,,,2438000.0,4000.0,383000.0,,,-127000.0,,,
2010-12-10,,,4000.0,,,2438000.0,4000.0,383000.0,,,-127000.0,,,
2011-06-10,,,16000.0,,,2438000.0,4000.0,610000.0,,,191000.0,,,
2011-12-12,,,16000.0,,,2438000.0,4000.0,610000.0,,,191000.0,,,
2012-06-15,,,11000.0,,,2271000.0,90000.0,72000.0,,178000.0,209000.0,,,
2012-12-05,,,11000.0,,,2271000.0,90000.0,72000.0,,178000.0,209000.0,,,
2013-06-14,,,55000.0,,,2621000.0,90000.0,1598000.0,,226000.0,440000.0,,,
2013-12-05,,,55000.0,,,2621000.0,90000.0,1598000.0,,226000.0,440000.0,,,
2014-06-13,,,35000.0,,,2271000.0,-245000.0,1102000.0,,350000.0,242000.0,,,
2014-12-09,,,35000.0,,,2271000.0,-245000.0,1102000.0,,350000.0,242000.0,,,
2015-06-10,,,22000.0,,,2271000.0,-245000.0,2676000.0,,350000.0,242000.0,,,
2015-12-08,,,22000.0,,,2271000.0,-245000.0,2676000.0,,350000.0,242000.0,,,
2016-07-22,,,22000.0,,,2271000.0,-245000.0,3228000.0,,350000.0,242000.0,,,
2016-12-12,,,22000.0,,,2271000.0,-245000.0,3228000.0,,350000.0,242000.0,,,
