datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-08-31,,,,,,,445000.0,-189000.0,,,-3000.0,,,
2005-02-28,,,,,,,445000.0,-189000.0,,,-3000.0,,,
2005-11-21,,,34000.0,,,,1287000.0,489000.0,,127000.0,114000.0,,,
2006-06-11,,,26000.0,,,,2461000.0,89000.0,,291000.0,341000.0,,,
2006-11-21,,,26000.0,,,,2461000.0,89000.0,,291000.0,341000.0,,,
2007-06-11,,,26000.0,,,,52000.0,-632000.0,,291000.0,341000.0,,,
2007-11-29,,,26000.0,,,,52000.0,-632000.0,,291000.0,341000.0,,,
2008-08-29,,,26000.0,,,,52000.0,-4911000.0,,-1000.0,-1000.0,,,
2008-11-28,,,26000.0,,,,52000.0,-4911000.0,,-1000.0,-1000.0,,,
2009-07-30,,,26000.0,46000.0,,279000.0,52000.0,505000.0,,-1000.0,-1000.0,,,
2009-10-30,,,26000.0,46000.0,,279000.0,52000.0,505000.0,,-1000.0,-1000.0,,,
2010-07-30,,,100000.0,1917000.0,,7417000.0,500000.0,-3013000.0,,-1000.0,-1000.0,,,
2010-10-13,,,100000.0,1917000.0,,7417000.0,500000.0,-3013000.0,,-1000.0,-1000.0,,,
2011-07-27,,,62000.0,225000.0,,2156000.0,500000.0,-7184000.0,,-1000.0,-159000.0,,,
2011-10-28,,,62000.0,225000.0,,2156000.0,500000.0,-7184000.0,,-1000.0,-159000.0,,,
2012-07-30,,,51000.0,1212000.0,,5602000.0,500000.0,-1010000.0,,-1000.0,-173000.0,,,
2012-10-31,,,51000.0,1212000.0,,5602000.0,500000.0,-1010000.0,,-1000.0,-173000.0,,,
2013-07-03,,,51000.0,2061000.0,,3685000.0,500000.0,-4393000.0,,-42000.0,-387000.0,,,
2013-09-24,,,51000.0,2061000.0,,3685000.0,500000.0,-4393000.0,,-42000.0,-387000.0,,,
2014-06-03,,,51000.0,3401000.0,,7112000.0,17105000.0,-2227000.0,,-42000.0,-10000.0,,,
2014-10-31,,,51000.0,3401000.0,,7112000.0,17105000.0,-2227000.0,,-42000.0,-10000.0,,,
2015-05-18,,,51000.0,2605000.0,,6913000.0,17105000.0,-1517000.0,,22000.0,-5000.0,,,
2015-10-20,,,51000.0,2605000.0,,6913000.0,17105000.0,-1517000.0,,22000.0,-5000.0,,,
2016-05-04,,,51000.0,4422000.0,,8155000.0,1940000.0,12000.0,,45000.0,-503000.0,,,
2016-10-18,,,51000.0,4422000.0,,8155000.0,1940000.0,12000.0,,45000.0,-503000.0,,,
2017-05-23,,,53000.0,6078000.0,,4977000.0,896000.0,-18423000.0,,45000.0,-1081000.0,,,
2017-10-10,,,53000.0,6078000.0,,4977000.0,896000.0,-18423000.0,,45000.0,-1081000.0,,,
2018-05-22,,,53000.0,4328000.0,,4497000.0,896000.0,-2458000.0,,45000.0,-753000.0,,,
2018-10-23,,,53000.0,4328000.0,,4497000.0,896000.0,-2458000.0,,45000.0,-753000.0,,,
2019-05-14,,,53000.0,3634000.0,,4628000.0,7996000.0,-1700000.0,,-156000.0,-389000.0,,,
2019-10-14,,,53000.0,3634000.0,,4628000.0,7996000.0,-1700000.0,,-156000.0,-389000.0,,,
2020-06-11,,,2340000.0,4918000.0,,5928000.0,2805000.0,-1485000.0,,-212000.0,-248000.0,,,
2020-09-30,,,2340000.0,4918000.0,,5928000.0,2805000.0,-1485000.0,,-212000.0,-248000.0,,,
2021-04-28,,,1743000.0,5870000.0,,5899000.0,2805000.0,-1125000.0,,-187000.0,-308000.0,,,
2021-09-29,,,1743000.0,5870000.0,,5899000.0,2805000.0,-1125000.0,,-187000.0,-308000.0,,,
2022-04-27,,,976000.0,5612000.0,,5864000.0,2805000.0,177000.0,,-172000.0,43000.0,,,
2022-09-28,,,976000.0,5612000.0,,5864000.0,2805000.0,177000.0,,-172000.0,43000.0,,,
2023-04-26,,,1077000.0,7548000.0,,6155000.0,2805000.0,1058000.0,,-57000.0,-14000.0,,,
