datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-29,,,,387000.0,,5110000.0,,-6298000.0,,,,,,
2001-12-14,,,,1624000.0,,4582000.0,,-10480000.0,,,,,,
2002-06-20,,,,1624000.0,,4582000.0,,-10480000.0,,,,,,
2003-02-05,,,,109000.0,,3304000.0,4106000.0,2207000.0,,,,,,
2003-06-09,,,,109000.0,,3304000.0,4106000.0,2207000.0,,,,,,
2003-12-08,,,,109000.0,,5999000.0,15000.0,4374000.0,,,,,,
2004-06-01,,,,109000.0,,5999000.0,15000.0,4374000.0,,,,,,
2004-12-06,,,,109000.0,,5100000.0,15000.0,5300000.0,,,900000.0,,,
2005-06-17,,,,109000.0,,5100000.0,15000.0,5300000.0,,,900000.0,,,
2005-06-30,,,,109000.0,,5100000.0,15000.0,5300000.0,,,900000.0,,,
2006-03-31,1000000.0,,200000.0,109000.0,,5100000.0,15000.0,-13400000.0,,,-500000.0,,,
2006-09-27,19400000.0,,200000.0,109000.0,,4700000.0,17600000.0,13400000.0,,200000.0,-5400000.0,,,
2007-03-29,19400000.0,,200000.0,109000.0,,4700000.0,17600000.0,13400000.0,,200000.0,-5400000.0,,,
2007-09-27,12800000.0,,200000.0,109000.0,4100000.0,2700000.0,47100000.0,-28100000.0,,200000.0,-1700000.0,,,
2008-02-29,12800000.0,,200000.0,109000.0,4100000.0,2700000.0,47100000.0,-28100000.0,,200000.0,-1700000.0,,,
2008-09-15,17600000.0,,200000.0,109000.0,1400000.0,2000000.0,60200000.0,-143000000.0,,300000.0,2000000.0,,,
2009-02-27,17600000.0,,200000.0,109000.0,1400000.0,2000000.0,60200000.0,-143000000.0,,300000.0,2000000.0,,,
