datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-12-31,,,,,,,4107800.30137978,-925861.352048874,,,-445065.086785359,,,
2016-12-12,,,,,,,302904.863366809,-1239289.61677146,,,-553509.646720505,,,
2017-02-28,,,,,,,302904.863366809,-1239289.61677146,,,-553509.646720505,,,
2017-08-31,,,,,,,8851368.48901289,-1348464.68291483,,,-308363.975420231,,,
2018-02-28,,,,,,,8851368.48901289,-1348464.68291483,,,-308363.975420231,,,
2018-08-20,,,,,,,8851368.48901289,4818237.35926987,,,-308363.975420231,,,
2019-03-04,,,,,,,8851368.48901289,4818237.35926987,,,-308363.975420231,,,
2019-11-18,,,,,,,25927651.2460512,3935052.01825202,,,-308363.975420231,,,
2020-03-17,,,,,,,25927651.2460512,3935052.01825202,,,-308363.975420231,,,
2020-09-22,,,,,,,25927651.2460512,2919672.98427729,,,-308363.975420231,,,
2021-03-16,,,,,,,25927651.2460512,2919672.98427729,,,-308363.975420231,,,
2021-09-21,,,,,,,40127.9757664825,4806138.50295046,,,-308363.975420231,,,
2022-03-15,,,,,,,40127.9757664825,4806138.50295046,,,-308363.975420231,,,
2022-09-20,,,,,,,436450.413023525,3765943.56380299,,,-308363.975420231,,,
2023-03-14,,,,,,,436450.413023525,3765943.56380299,,,-308363.975420231,,,
