datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,,-21000.0,11981000.0,,,,8171170,-21000.0,8150170.0
2001-03-31,,,,,,,25938000.0,-3880000.0,,,,8171170,-295000.0,7876170.0
2001-08-02,,,,,,,25938000.0,-3880000.0,,,,8171170,-295000.0,7876170.0
2002-03-31,,,,,,,-1592000.0,-15638000.0,,,,8171170,-295000.0,8171170.0
2002-09-25,,,,,,,-1592000.0,-15638000.0,,,,8171170,-295000.0,8171170.0
2003-02-21,,,,,,,-2293000.0,-18588000.0,,,,8171170,-295000.0,8171170.0
2003-07-30,,,,,,,-2293000.0,-18588000.0,,,,8171170,-295000.0,8171170.0
2004-03-03,,,,,,,-2597000.0,9119000.0,,,,8171170,-295000.0,8171170.0
2004-07-30,,,,,,,-2597000.0,9119000.0,,,,8171170,-295000.0,8171170.0
2005-03-07,,,,,,,-3429000.0,7318000.0,,,,8171170,-295000.0,8171170.0
2005-08-12,,,,,,,-3429000.0,7318000.0,,,,8171170,-295000.0,8171170.0
2006-03-08,,,,,,,-1711000.0,11507000.0,,,,8171170,-295000.0,8171170.0
2006-07-31,,,,,,,-1711000.0,11507000.0,,,,8171170,-295000.0,8171170.0
2007-02-28,,,,,,,-1787000.0,11322000.0,,,,8171170,-295000.0,8171170.0
2007-08-03,,,,,,,-1787000.0,11322000.0,,,,8171170,-295000.0,8171170.0
2008-03-03,,,,,,,-7503000.0,2376000.0,,,,8171170,-295000.0,8171170.0
2008-08-05,,,,,,,-7503000.0,2376000.0,,,,8171170,-295000.0,8171170.0
2009-03-10,,,,,,,-6312000.0,-25272000.0,,,,8171170,-295000.0,8171170.0
2009-08-21,,,,,,,-6312000.0,-25272000.0,,,,8171170,-295000.0,8171170.0
2010-04-22,,,,,,,-1345000.0,14440000.0,,,,8171170,-295000.0,8171170.0
