datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-09-30,,,,,,,,1488.11810837127,,,,,,
2001-06-29,,,,,,,,1488.11810837127,,,,,,
2001-12-14,,,,,,,,-113214.476696755,,,,,,
2002-07-15,,,,,,,,-41908.9789473684,,,,,,
2002-11-25,,,,,,,,-41908.9789473684,,,,,,
2003-07-21,,,,,,,,14300.2868798526,,,,,,
2003-12-04,,,,,,,,14300.2868798526,,,,,,
2004-07-15,,,,,,,,46346.8219502566,,,,,,
2004-12-10,,,,,,,,46346.8219502566,,,,,,
2005-07-29,,,,,,,,40394.6835109883,,,,,,
2005-12-28,,,,,,,,40394.6835109883,,,,,,
2006-07-28,,,,,,,,1243996.7871595,,,89381.5051193613,,,
2006-12-27,,,,,,,,1243996.7871595,,,89381.5051193613,,,
2007-07-27,,,,,,,,-19850.0,,,10292.5925925926,,,
2007-11-29,,,,,,,,-19850.0,,,10292.5925925926,,,
2008-07-29,,,,,,,,15775.4144510479,,,11831.5608382859,,,
2008-11-26,,,,,,,,15775.4144510479,,,11831.5608382859,,,
2009-07-29,,,,,,,,-41582.0367828713,,,12647.0710952512,,,
2009-11-25,,,,,,,,-41582.0367828713,,,12647.0710952512,,,
2010-07-30,,,,,,,,19539.8022706352,,,5612.53939858852,,,
2010-11-19,,,,,,,,19539.8022706352,,,5612.53939858852,,,
2011-07-29,,,,,,,,18888.9798347107,,,11900.4697190083,,,
2011-11-24,,,,,,,,18888.9798347107,,,11900.4697190083,,,
2012-07-27,,,,,,,,31509.0795294886,,,13169.770723738,,,
2012-11-26,,,,,,,,31509.0795294886,,,13169.770723738,,,
2013-07-26,,,,,,,,27348.0074385511,,,13169.770723738,,,
2013-11-26,,,,,,,,27348.0074385511,,,13169.770723738,,,
2014-07-25,,,,,,,,59104.6974563285,,,13169.770723738,,,
2014-12-01,,,,,,,,59104.6974563285,,,13169.770723738,,,
2015-07-29,,,,,,,,23160.1562668828,,,13169.770723738,,,
2015-11-26,,,,,,,,23160.1562668828,,,13169.770723738,,,
2016-07-29,,,,,,,,8943.51753846154,,,13169.770723738,,,
2016-11-24,,,,,,,,8943.51753846154,,,13169.770723738,,,
2017-07-28,,,,,,,,29488.7648734177,,,13169.770723738,,,
2017-11-20,,,,,,,,29488.7648734177,,,13169.770723738,,,
2018-07-27,,,,,,,,25488.663697566,,,13169.770723738,,,
2018-10-26,,,,,,,,25488.663697566,,,13169.770723738,,,
2019-07-26,,,,,,,,20413.2161764706,,,13169.770723738,,,
2019-10-25,,,,,,,,20413.2161764706,,,13169.770723738,,,
2020-07-27,,,,,,,,90279.8605147229,,,13169.770723738,,,
2020-12-25,,,,,,,,90279.8605147229,,,13169.770723738,,,
2021-07-28,,,,,,,,-633.81876960193,,,13169.770723738,,,
2021-10-25,,,,,,,,-633.81876960193,,,13169.770723738,,,
2022-07-29,,,,,,,,-12375.4381156317,,,13169.770723738,,,
2022-10-25,,,,,,,,-12375.4381156317,,,13169.770723738,,,
