datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-09-30,1973697.08829624,1534478.0259060413,,,490112.69977826,,2121497.78865611,-174990.451841171,194511.299058513,,,135251.584291582,,,30,,,,287235.323340886,444796.447309431,36950.1750899684,,-904930.703146773,-904930.703146773,-838699.257230792,2154962.09817155,441310.581734905,2154962.09817155,,789199.966072532,325579.844660665,,,2218404.85162791,,2612307.66154927,,,,66231.4459159811,6672643.88275637,3179806.577082,5902267.59078627,10091580.838250801,-1395043.40292503,,8069081.63191121,,,,66231.4459159811,4889275.05482921,,
2007-03-31,1973697.08829624,1534478.0259060413,,,490112.69977826,,2121497.78865611,-174990.451841171,194511.299058513,,,135251.584291582,,,30,,,,287235.323340886,444796.447309431,36950.1750899684,,-904930.703146773,-904930.703146773,-838699.257230792,2154962.09817155,441310.581734905,2154962.09817155,,789199.966072532,325579.844660665,,,2218404.85162791,,2612307.66154927,,,,66231.4459159811,6672643.88275637,3179806.577082,5902267.59078627,10091580.838250801,-1395043.40292503,,8069081.63191121,,,,66231.4459159811,4889275.05482921,,
2007-11-28,4589876.91765271,3230818.002617595,236774.409572905,,312124.986244291,,6111309.77643634,2388151.11942092,209295.846577099,,,195668.542429018,,,30,,,43433.6387189829,435802.272496594,554029.994390876,35439.1345922701,1509488.6081359,709556.353535084,709556.353535084,-30851.4565025775,4157698.63938674,3926774.19802879,5019584.907716556,,813227.019952456,320669.197361041,,,4466124.97983386,,3506736.97908598,-105122.978712038,,-862021.998450813,-740543.540158658,15343849.0557974,11073094.0121264,13584603.4520153,2556442.89644488,4271345.46969737,,11073094.0121264,,,,-740543.540158658,4889275.05482921,,
2008-06-11,14665553.020835,5455761.96394492,604169.140576944,,884279.368168699,,19838046.8154504,8341420.71510812,1536509.67746006,,,442175.47939372,2179329.74057484,2619790.4224213,35,,,172231.119663107,374816.661672161,506670.672365661,288844.283078088,7573062.46770658,1513759.76972698,1235844.9877766,1814933.54825481,9760983.13959908,6771860.03532956,10327933.11294419,,1623046.82649086,926183.743671435,,,7472700.37474568,,4123921.91095059,-679315.426714824,272664.803242749,307044.209264546,579701.057994101,37662400.6614829,24823235.6879012,35624772.5618662,2935477.86729335,12839339.9728719,,24823235.6879012,,,,307036.25475135195,4889275.05482921,,
2008-10-29,14665553.020835,5455761.96394492,604169.140576944,,884279.368168699,,19838046.8154504,8341420.71510812,1536509.67746006,,,442175.47939372,2179329.74057484,2619790.4224213,35,,,172231.119663107,374816.661672161,506670.672365661,288844.283078088,7573062.46770658,1513759.76972698,1235844.9877766,1814933.54825481,9760983.13959908,6771860.03532956,10327933.11294419,,1623046.82649086,926183.743671435,,,7472700.37474568,,4123921.91095059,-679315.426714824,272664.803242749,307044.209264546,579701.057994101,37662400.6614829,24823235.6879012,35624772.5618662,2935477.86729335,12839339.9728719,,24823235.6879012,,,,307036.25475135195,4889275.05482921,,
2009-06-30,17955312.7941488,6996847.92240831,627413.644265423,,708938.94000424,,20689120.3116388,2382381.14055544,2662114.46470214,,,611467.466610134,3881773.59284882,4445201.86357194,34,,,125932.255670977,267718.193767225,707052.037311851,129502.571549714,37238.5796056816,1758121.58363367,58623.4767860929,228148.734365063,8941967.11257155,3162606.15433538,10416997.795208821,1008484.74242103,1248075.13673945,830745.908416366,,,6002144.96926012,,4025346.16281535,1050912.30443078,272664.803242749,138567.104091584,169525.25757897,40649100.7250371,23543042.1348315,37620538.6580454,1861660.74411702,16098535.7981768,,24551526.8772525,,,,169525.25757897,4889275.05482921,,
2009-09-30,17955312.7941488,6996847.92240831,627413.644265423,,708938.94000424,,20689120.3116388,2382381.14055544,2662114.46470214,,,611467.466610134,3881773.59284882,4445201.86357194,34,,,125932.255670977,267718.193767225,707052.037311851,129502.571549714,37238.5796056816,1758121.58363367,58623.4767860929,228148.734365063,8941967.11257155,3162606.15433538,10416997.795208821,1008484.74242103,1248075.13673945,830745.908416366,,,6002144.96926012,,4025346.16281535,1050912.30443078,272664.803242749,138567.104091584,169525.25757897,40649100.7250371,23543042.1348315,37620538.6580454,1861660.74411702,16098535.7981768,,24551526.8772525,,,,169525.25757897,4889275.05482921,,
2009-12-22,17955312.7941488,6996847.92240831,627413.644265423,,708938.94000424,,20689120.3116388,2382381.14055544,2662114.46470214,,,611467.466610134,3881773.59284882,4445201.86357194,34,,,125932.255670977,267718.193767225,707052.037311851,129502.571549714,37238.5796056816,1758121.58363367,58623.4767860929,228148.734365063,8941967.11257155,3162606.15433538,10416997.795208821,1008484.74242103,1248075.13673945,830745.908416366,,,6002144.96926012,,4025346.16281535,1050912.30443078,272664.803242749,138567.104091584,169525.25757897,40649100.7250371,23543042.1348315,37620538.6580454,1861660.74411702,16098535.7981768,,24551526.8772525,,,,169525.25757897,4889275.05482921,,
2010-03-31,17955312.7941488,6996847.92240831,627413.644265423,,708938.94000424,,20689120.3116388,2382381.14055544,2662114.46470214,,,611467.466610134,3881773.59284882,4445201.86357194,34,,,125932.255670977,267718.193767225,707052.037311851,129502.571549714,37238.5796056816,1758121.58363367,58623.4767860929,228148.734365063,8941967.11257155,3162606.15433538,10416997.795208821,1008484.74242103,1248075.13673945,830745.908416366,,,6002144.96926012,,4025346.16281535,1050912.30443078,272664.803242749,138567.104091584,169525.25757897,40649100.7250371,23543042.1348315,37620538.6580454,1861660.74411702,16098535.7981768,,24551526.8772525,,,,169525.25757897,4889275.05482921,,
2010-07-01,14543108.6208946,7054351.33965603,515099.000932193,,2346523.55449277,,23883766.2750105,-223917.010632405,2856710.49446764,,,498289.430011213,3881773.59284882,4445201.86357194,46,,,335719.789378403,58642.1770086059,1938555.53520042,29152.0139423661,37238.5796056816,4221765.11557843,1999199.91096881,2671742.92370878,7243937.31555411,6497802.37506586,7271229.509315171,1008484.74242103,1160572.28643997,777146.774611924,,,9271372.67836636,,5547336.37714641,1050912.30443078,334803.227279482,337730.886799335,672543.012739972,43941659.9705481,23985914.0064038,39730395.2751321,2067158.98620624,19955745.9641443,,23985914.0064038,,,,337739.78546049,4889275.05482921,,
