datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-03-31,,,,,,,1000.0,-1029000.0,,,,,,
2005-09-30,,,,,,,1000.0,-1029000.0,,,,,,
2006-06-29,,,62000.0,,,,1000.0,-3092000.0,,,,,,
2007-03-06,,,16000.0,,,,3398000.0,-2626000.0,,,,,,
2007-06-26,,,16000.0,,,,3398000.0,-2626000.0,,,,,,
2008-03-31,,,45000.0,,,,3164000.0,-3118000.0,,,,,,
2008-06-30,,,45000.0,,,,3164000.0,-3118000.0,,,,,,
2009-01-22,,,10000.0,,,,1714000.0,-3540000.0,,,,,,
2009-06-05,,,10000.0,,,,1714000.0,-3540000.0,,,,,,
2010-06-08,,,10000.0,,,,2652700.0,-2989020.0,,,,,,
2010-06-29,,,10000.0,,,,2652700.0,-2989020.0,,,,,,
