datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-07-27,,,,,,,,12854012.0980441,,,,,,
2017-02-09,190899.243061396,,,,,,,10331569.3019344,,,,,,
2017-07-27,190899.243061396,,,,,,,10331569.3019344,,,,,,
2018-02-22,269003.778745456,,,,,,,25647690.3108168,,,,,,
2018-07-27,269003.778745456,,,,,,,25647690.3108168,,,,,,
2019-02-22,346125.561978163,,,,635612.395632627,,,41595302.2754381,,,,,,
2019-07-26,346125.561978163,,,,635612.395632627,,,41595302.2754381,,,,,,
2020-02-21,299292.424276394,,,,705958.119409008,,,27031855.0321727,,,,,,
2020-07-30,299292.424276394,,,,705958.119409008,,,27031855.0321727,,,,,,
2021-02-25,245635.991695164,,,,742267.305813385,,,13958376.8808012,,,,,,
2021-07-29,245635.991695164,,,,742267.305813385,,,13958376.8808012,,,,,,
2022-02-25,235274.992610781,,,,613395.516449537,,,19374055.3736671,,,,,,
2022-07-28,235274.992610781,,,,613395.516449537,,,19374055.3736671,,,,,,
