datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-11-29,,,,,,,,,,,,,,
2007-02-28,,,,,,,,,,,,,,
2007-10-30,,,,,,,10596000.0,49000.0,,,13000.0,,,
2008-06-03,,,,,,,10596000.0,118000.0,,,29000.0,,,
2008-10-29,,,,,,,10596000.0,118000.0,,,29000.0,,,
2009-05-28,,,,,,,194000.0,394000.0,,,17000.0,,,
2009-10-29,,,,,,,194000.0,394000.0,,,17000.0,,,
2010-06-08,,,,,,,7785000.0,-961000.0,,,17000.0,,,
2010-10-29,,,,,,,7785000.0,-961000.0,,,17000.0,,,
2011-06-24,,,,,,,3718000.0,-1729000.0,,,17000.0,,,
2011-10-27,,,,,,,3718000.0,-1729000.0,,,17000.0,,,
2012-05-31,,,,,,,3718000.0,-3898000.0,,53000.0,53000.0,,,
2012-10-30,,,,,,,3718000.0,-3898000.0,,53000.0,53000.0,,,
2013-05-28,,,,,,,6000.0,6040000.0,,159000.0,159000.0,,,
2013-10-29,,,,,,,6000.0,6040000.0,,159000.0,159000.0,,,
2014-05-30,,,,,,,-17000.0,3278000.0,,5000.0,-5000.0,,,
2014-10-29,,,,,,,-17000.0,3278000.0,,5000.0,-5000.0,,,
2015-05-29,,,,,,,1941000.0,2382000.0,,5000.0,-5000.0,,,
2015-10-30,,,,,,,1941000.0,2382000.0,,5000.0,-5000.0,,,
2016-06-07,,,,,,,1941000.0,3298000.0,,5000.0,-5000.0,,,
2016-11-01,,,,,,,1941000.0,3298000.0,,5000.0,-5000.0,,,
2017-06-01,,,,,,,1941000.0,3801000.0,,5000.0,-5000.0,,,
2017-10-31,,,,,,,1941000.0,3801000.0,,5000.0,-5000.0,,,
2018-06-01,,,,,,,1941000.0,1700000.0,,5000.0,-5000.0,,,
2018-10-30,,,,,,,1941000.0,1700000.0,,5000.0,-5000.0,,,
2019-06-25,,,,,,,1941000.0,4703000.0,,5000.0,-5000.0,,,
2019-11-18,,,,,,,1941000.0,4703000.0,,5000.0,-5000.0,,,
2020-07-06,,,,,,,1941000.0,561000.0,,5000.0,-5000.0,,,
2020-11-11,,,,,,,1941000.0,561000.0,,5000.0,-5000.0,,,
2021-06-21,,,,,,,1941000.0,7992000.0,,5000.0,-5000.0,,,
2021-11-29,,,,,,,1941000.0,7992000.0,,5000.0,-5000.0,,,
