datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-09-30,,,558000.0,,,135000.0,,-133000.0,,,,,,
2002-07-01,,,574000.0,,,120000.0,1607000.0,-590000.0,,,,,,
2002-12-17,,,574000.0,,,120000.0,1607000.0,-590000.0,,,,,,
2003-08-15,,,415000.0,,,682000.0,1607000.0,-1499000.0,,,,,,
2003-12-03,,,415000.0,,,682000.0,1607000.0,-1499000.0,,,,,,
2004-07-01,,,45000.0,,,608000.0,340000.0,-88000.0,,,,,,
2004-12-01,,,45000.0,,,608000.0,340000.0,-88000.0,,,,,,
2005-06-14,,,86000.0,,,75000.0,340000.0,-330000.0,,,,,,
2005-12-01,,,86000.0,,,75000.0,340000.0,-330000.0,,,,,,
2006-06-06,,,75000.0,,,60000.0,2000.0,638000.0,,22000.0,-76000.0,,,
2006-12-14,,,75000.0,,,60000.0,2000.0,638000.0,,22000.0,-76000.0,,,
2007-06-26,,,70000.0,,,200000.0,2000.0,500000.0,,136000.0,470000.0,,,
2007-12-13,,,70000.0,,,200000.0,2000.0,500000.0,,136000.0,470000.0,,,
2008-06-17,,,1087000.0,,,591000.0,100000.0,799000.0,,256000.0,348000.0,,,
2008-12-12,,,1087000.0,,,591000.0,100000.0,799000.0,,256000.0,348000.0,,,
2009-06-16,,,748000.0,,,591000.0,178000.0,585000.0,,292000.0,384000.0,,,
2009-12-10,,,748000.0,,,591000.0,178000.0,585000.0,,292000.0,384000.0,,,
2010-06-10,,,403000.0,,,591000.0,178000.0,149000.0,,43000.0,58000.0,,,
2010-12-06,,,403000.0,,,591000.0,178000.0,149000.0,,43000.0,58000.0,,,
2011-06-06,,,95000.0,,,591000.0,2000.0,687000.0,,293000.0,480000.0,,,
2011-12-05,,,95000.0,,,591000.0,2000.0,687000.0,,293000.0,480000.0,,,
2012-06-11,,,368000.0,,,591000.0,328000.0,1156000.0,,402000.0,740000.0,,,
2012-12-03,,,368000.0,,,591000.0,328000.0,1156000.0,,402000.0,740000.0,,,
2013-06-04,,,220000.0,,,591000.0,328000.0,994000.0,,355000.0,248000.0,,,
2013-12-03,,,220000.0,,,591000.0,328000.0,994000.0,,355000.0,248000.0,,,
2014-08-01,,,159000.0,,,531000.0,10000.0,-863000.0,,355000.0,-26000.0,,,
2014-12-02,,,159000.0,,,531000.0,10000.0,-863000.0,,355000.0,-26000.0,,,
2015-06-10,,,11000.0,,,391000.0,10000.0,-745000.0,,193000.0,117000.0,,,
2015-12-02,,,11000.0,,,391000.0,10000.0,-745000.0,,193000.0,117000.0,,,
2016-06-08,,,98000.0,,,391000.0,30000.0,-552000.0,,193000.0,-208000.0,,,
2016-12-07,,,98000.0,,,391000.0,30000.0,-552000.0,,193000.0,-208000.0,,,
2017-06-07,,,126000.0,,,391000.0,30000.0,-275000.0,,193000.0,-12000.0,,,
2017-12-06,,,126000.0,,,391000.0,30000.0,-275000.0,,193000.0,-12000.0,,,
2018-06-06,,,152000.0,,,391000.0,30000.0,676000.0,,39000.0,-70000.0,,,
2018-12-05,,,152000.0,,,391000.0,30000.0,676000.0,,39000.0,-70000.0,,,
2019-06-03,,,109000.0,,,391000.0,30000.0,884000.0,,30000.0,66000.0,,,
2020-06-23,,,109000.0,,,391000.0,30000.0,884000.0,,30000.0,66000.0,,,
2021-03-31,,,2763000.0,,,391000.0,30000.0,-7645000.0,,30000.0,-12000.0,,,
2021-07-21,,,2763000.0,,,391000.0,30000.0,-7645000.0,,30000.0,-12000.0,,,
