datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2006-06-30,,,,1153193.10239817,,,881593.346022079,2673532.45527217,,,583010.551960411,,,
2007-04-30,,,,1153193.10239817,,,881593.346022079,2673532.45527217,,,583010.551960411,,,
2007-08-31,,,,907991.497045305,,,68717.3998686802,2132753.44714379,,,990955.187130663,,,
2008-01-22,,,,927244.022937803,,,24024777.0621967,8346085.22276136,,,1925609.35156595,,,
2008-07-29,,,,927244.022937803,,,24024777.0621967,8346085.22276136,,,1925609.35156595,,,
2009-01-20,,,,2086568.33817602,,,-1924436.33892586,6620496.77570532,,,2581295.22916862,,,
2009-08-13,,,,2086568.33817602,,,-1924436.33892586,6620496.77570532,,,2581295.22916862,,,
2010-01-19,,,,1426990.32351521,,27104446.7020763,1254221.07194592,2842024.29744085,,,2110893.52003863,,,
2010-08-13,,,,1426990.32351521,,27104446.7020763,1254221.07194592,2842024.29744085,,,2110893.52003863,,,
2011-01-18,,,,2509340.95340118,,27527896.0364221,98203.5457953937,3482448.81628281,,,6545987.4022496,,,
2011-08-12,,,,2509340.95340118,,27527896.0364221,98203.5457953937,3482448.81628281,,,6545987.4022496,,,
2012-01-18,,,,2509340.95340118,,23304965.8169795,272560.654863481,4131662.52133106,,,5332439.8144198,,,
2012-08-21,,,,2509340.95340118,,23304965.8169795,272560.654863481,4131662.52133106,,,5332439.8144198,,,
2013-01-21,,,23525.1228836701,941677.06171491,,23577550.3003823,3360.7318405243,6189795.90387766,,5810033.20589842,5673587.49317313,,,
2013-08-21,,,23525.1228836701,941677.06171491,,23577550.3003823,3360.7318405243,6189795.90387766,,5810033.20589842,5673587.49317313,,,
2014-03-06,,,23525.1228836701,1271208.32213262,,518901.960125448,3360.7318405243,1811082.85170251,,5197814.54973118,3407027.73297491,,,
2014-08-20,,,23525.1228836701,1271208.32213262,,518901.960125448,3360.7318405243,1811082.85170251,,5197814.54973118,3407027.73297491,,,
2015-03-10,,,23525.1228836701,1328721.4364752,,518901.960125448,3360.7318405243,1645883.43225028,,4447373.40307816,4198682.22512826,,,
2015-08-21,,,23525.1228836701,1328721.4364752,,518901.960125448,3360.7318405243,1645883.43225028,,4447373.40307816,4198682.22512826,,,
2016-03-09,,,23525.1228836701,1355279.01776802,,304108.085446197,805988.02156119,4753297.42463566,,5259918.46675983,4280541.42543422,,,
2016-08-24,,,23525.1228836701,1355279.01776802,,304108.085446197,805988.02156119,4753297.42463566,,5259918.46675983,4280541.42543422,,,
2017-03-07,,,23525.1228836701,1582571.90017685,,279558.498722735,398231.479662016,6993741.24582433,,6106481.50913735,6152676.36077815,,,
2017-08-30,,,23525.1228836701,1582571.90017685,,279558.498722735,398231.479662016,6993741.24582433,,6106481.50913735,6152676.36077815,,,
2018-03-06,,,23525.1228836701,3535946.21779739,,213448.096068973,1001914.72852304,8945070.38899723,,6350270.75849328,6309252.26316329,,,
2018-08-28,,,23525.1228836701,3535946.21779739,,213448.096068973,1001914.72852304,8945070.38899723,,6350270.75849328,6309252.26316329,,,
