datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-27,137000.0,51000.0,,,,,321000.0,-710000.0,,,,,,,,,,,,171000.0,,,-2126000.0,-894000.0,-894000.0,1000.0,1000.0,1000.0,577000.0,280000.0,221000.0,,,173000.0,,,1000.0,,,,791000.0,251000.0,399000.0,739000.0,-384000.0,,1176000.0,,,,,348000.0,,
2007-12-31,137000.0,51000.0,,,,,321000.0,-710000.0,,,,,,,,,,,,171000.0,,,-2126000.0,-894000.0,-894000.0,1000.0,1000.0,1000.0,577000.0,280000.0,221000.0,,,173000.0,,,1000.0,,,,791000.0,251000.0,399000.0,739000.0,-384000.0,,1176000.0,,,,,348000.0,,
2008-08-07,162000.0,289000.0,,,,,98000.0,-105000.0,,,,,,,10,1737000.0,,,19000.0,1737000.0,,,-232000.0,-232000.0,-245000.0,1000.0,170000.0,1000.0,235000.0,41000.0,19000.0,,,317000.0,,,1000.0,,,-13000.0,2202000.0,336000.0,446000.0,739000.0,1630000.0,,571000.0,,,,-13000.0,348000.0,,
2009-06-05,151000.0,530000.0,,,28170.0,,156000.0,-108220.0,,,,13010.0,38000.0,51000.0,12,2483000.0,,,1310.0,2483000.0,,341240.0,22660.0,22660.0,31900.0,1000.0,243000.0,1000.0,235000.0,85000.0,38000.0,,,1103050.0,,,1000.0,,,9240.0,3230000.0,394000.0,709000.0,739000.0,2834000.0,,394000.0,,,,9240.0,348000.0,,
2009-08-12,151000.0,530000.0,,,28170.0,,156000.0,-108220.0,,,,13010.0,38000.0,51000.0,12,2483000.0,,,1310.0,2483000.0,,341240.0,22660.0,22660.0,31900.0,1000.0,243000.0,1000.0,235000.0,85000.0,38000.0,,,1103050.0,,,1000.0,,,9240.0,3230000.0,394000.0,709000.0,739000.0,2834000.0,,394000.0,,,,9240.0,348000.0,,
2009-12-31,151000.0,530000.0,,,28170.0,,156000.0,-108220.0,,,,13010.0,38000.0,51000.0,12,2483000.0,,,1310.0,2483000.0,,341240.0,22660.0,22660.0,31900.0,1000.0,243000.0,1000.0,235000.0,85000.0,38000.0,,,1103050.0,,,1000.0,,,9240.0,3230000.0,394000.0,709000.0,739000.0,2834000.0,,394000.0,,,,9240.0,348000.0,,
2010-06-29,196910.0,439890.0,,,60650.0,,49000.0,-19900.0,,,,41340.0,38000.0,51000.0,10,2312270.0,,,1310.0,2312270.0,,341240.0,-165840.0,-104260.0,-104260.0,1000.0,15000.0,1000.0,235000.0,140330.0,54930.0,,,1103050.0,,,1000.0,,,9240.0,2857730.0,371620.0,490530.0,739000.0,2486110.0,,371620.0,,,,9240.0,348000.0,,
