datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-10-31,,,,,,,,-4699000.0,,,,,,
2001-08-02,,,,,,,-104000.0,-1694000.0,,,,,,
2001-12-21,,,,,,,-104000.0,-1694000.0,,,,,,
2002-06-13,,,,,,,244000.0,-1521000.0,,,,,442000,442000
2002-12-16,,,,,,,244000.0,-1521000.0,,,,,442000,442000
2003-06-24,,,,,,,27845000.0,-1718000.0,,,,,442000,442000
2003-12-17,,,,,,,27845000.0,-1718000.0,,,,,442000,442000
2004-06-25,,,,,,,-6023000.0,24923000.0,,,,,442000,442000
2004-12-15,,,,,,,-6023000.0,24923000.0,,,,,442000,442000
2005-06-24,,,,,,,-3947000.0,7446000.0,,,,,442000,442000
2005-12-15,,,,,,,-3947000.0,7446000.0,,,,,442000,442000
2006-08-25,,,,,,,-889000.0,12963000.0,,,,,442000,442000
2007-01-25,,,,,,,-889000.0,12963000.0,,,,,442000,442000
