datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1998-03-31,311300000.0,569300000.0,,,69000000.0,,483300000.0,323600000.0,1107400000.0,,,50900000.0,,,10750,,76500000.0,107300000.0,,47200000.0,,4900000.0,212200000.0,212200000.0,316300000.0,,195300000.0,,24700000.0,497000000.0,275600000.0,,,1749700000.0,,324400000.0,-10400000.0,,,,1632900000.0,715300000.0,1249100000.0,703900000.0,550400000.0,196500000.0,1081900000.0,372600810,,372600810,,327700000.0,,
1998-09-30,311300000.0,569300000.0,,,69000000.0,,483300000.0,323600000.0,1107400000.0,,,50900000.0,,,10750,,76500000.0,107300000.0,,47200000.0,,4900000.0,212200000.0,212200000.0,316300000.0,,195300000.0,,24700000.0,497000000.0,275600000.0,,,1749700000.0,,324400000.0,-10400000.0,,,,1632900000.0,715300000.0,1249100000.0,703900000.0,550400000.0,196500000.0,1081900000.0,372600810,,372600810,,327700000.0,,
1999-03-31,311300000.0,569300000.0,,,69000000.0,,483300000.0,323600000.0,1107400000.0,,,50900000.0,353000000.0,408000000.0,10750,,76500000.0,107300000.0,,47200000.0,,4900000.0,212200000.0,212200000.0,316300000.0,,195300000.0,,24700000.0,497000000.0,275600000.0,,,1749700000.0,,324400000.0,-10400000.0,,,,1632900000.0,715300000.0,1249100000.0,703900000.0,550400000.0,196500000.0,1081900000.0,372600810,,372600810,,327700000.0,,
1999-05-26,221700000.0,526500000.0,,,82700000.0,,287900000.0,293400000.0,1213700000.0,,,58000000.0,353000000.0,408000000.0,13408,,84000000.0,120300000.0,,43500000.0,,2200000.0,211900000.0,211900000.0,312100000.0,,225800000.0,,28400000.0,602400000.0,345700000.0,,,1842100000.0,,320000000.0,9600000.0,,,,1465300000.0,600200000.0,1039000000.0,666600000.0,497500000.0,195100000.0,967000000.0,356498300,,356498300,,328000000.0,,
1999-09-30,221700000.0,526500000.0,,,82700000.0,,287900000.0,293400000.0,1213700000.0,,,58000000.0,353000000.0,408000000.0,13408,,84000000.0,120300000.0,,43500000.0,,2200000.0,211900000.0,211900000.0,312100000.0,,225800000.0,,28400000.0,602400000.0,345700000.0,,,1842100000.0,,320000000.0,9600000.0,,,,1465300000.0,600200000.0,1039000000.0,666600000.0,497500000.0,195100000.0,967000000.0,356498300,,356498300,,328000000.0,,
2000-05-24,237700000.0,531200000.0,,,85100000.0,,418100000.0,281900000.0,1324600000.0,,,70400000.0,353000000.0,408000000.0,14238,26400000.0,93200000.0,57800000.0,,145900000.0,,9000000.0,94500000.0,94500000.0,152400000.0,,170600000.0,,20200000.0,653100000.0,359200000.0,,,1938100000.0,,331900000.0,-36200000.0,,,,1761300000.0,644900000.0,1193400000.0,1240600000.0,505300000.0,211100000.0,1255600000.0,341240770,,341240770,,577700000.0,,
2000-12-05,279300000.0,636700000.0,,,121600000.0,11400000.0,350200000.0,317700000.0,1479200000.0,,,77100000.0,353000000.0,408000000.0,14572,102000000.0,112500000.0,59500000.0,,233200000.0,,13200000.0,-277400000.0,-277400000.0,-251700000.0,,166600000.0,,27200000.0,775800000.0,418400000.0,,,2062800000.0,,322500000.0,-343300000.0,,,,2006200000.0,911600000.0,1240000000.0,1459800000.0,446800000.0,219300000.0,1558500000.0,163667150,,163667150,,607800000.0,,
2001-05-23,279300000.0,636700000.0,,,121600000.0,11400000.0,350200000.0,317700000.0,1479200000.0,,,77100000.0,353000000.0,408000000.0,14572,102000000.0,112500000.0,59500000.0,,233200000.0,,13200000.0,-277400000.0,-277400000.0,-251700000.0,,166600000.0,,27200000.0,775800000.0,418400000.0,,,2062800000.0,,322500000.0,-343300000.0,,,,2006200000.0,911600000.0,1240000000.0,1459800000.0,446800000.0,219300000.0,1558500000.0,163667150,,163667150,,607800000.0,,
2001-12-04,120200000.0,188100000.0,,,49700000.0,28900000.0,471300000.0,108000000.0,1210500000.0,,,63200000.0,353000000.0,408000000.0,3257,224700000.0,55600000.0,83500000.0,49500000.0,343900000.0,13900000.0,2100000.0,-390000000.0,-390000000.0,-409200000.0,,155500000.0,,33300000.0,145900000.0,120600000.0,,,1601500000.0,,285000000.0,-300600000.0,,,,1872000000.0,486900000.0,882400000.0,1448800000.0,663700000.0,194500000.0,1208300000.0,163605770,,163605770,,685700000.0,,
2002-05-28,120200000.0,188100000.0,,,49700000.0,28900000.0,471300000.0,108000000.0,1210500000.0,,,63200000.0,353000000.0,408000000.0,3257,224700000.0,55600000.0,83500000.0,49500000.0,343900000.0,13900000.0,2100000.0,-390000000.0,-390000000.0,-409200000.0,,155500000.0,,33300000.0,145900000.0,120600000.0,,,1601500000.0,,285000000.0,-300600000.0,,,,1872000000.0,486900000.0,882400000.0,1448800000.0,663700000.0,194500000.0,1208300000.0,163605770,,163605770,,685700000.0,,
