datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2010-09-22,,,18000.0,,,,,1357000.0,,281000.0,334000.0,,,
2011-03-08,,,34000.0,,,,8741000.0,3134000.0,,1193000.0,1028000.0,,,
2011-08-30,,,34000.0,,,,8741000.0,3134000.0,,1193000.0,1028000.0,,,
2012-03-06,,,13000.0,,,4029000.0,5050000.0,5665000.0,,2191000.0,1382000.0,,,
2012-09-03,,,13000.0,,,4029000.0,5050000.0,5665000.0,,2191000.0,1382000.0,,,
2013-05-02,,,13000.0,,,5639000.0,4937000.0,7306000.0,,2191000.0,1382000.0,,,
2013-09-24,,,13000.0,,,5639000.0,4937000.0,7306000.0,,2191000.0,1382000.0,,,
2014-04-02,,,13000.0,,,969000.0,-2981000.0,14090000.0,,2191000.0,1382000.0,,,
2014-09-23,,,13000.0,,,969000.0,-2981000.0,14090000.0,,2191000.0,1382000.0,,,
2015-03-24,,,13000.0,,,969000.0,-2981000.0,-10628000.0,,2191000.0,1382000.0,,,
2015-09-15,,,13000.0,,,969000.0,-2981000.0,-10628000.0,,2191000.0,1382000.0,,,
2016-03-11,,,13000.0,,,969000.0,-2981000.0,750000.0,,363000.0,363000.0,,,
2016-09-21,,,13000.0,,,969000.0,-2981000.0,750000.0,,363000.0,363000.0,,,
2017-04-06,,,13000.0,5663000.0,,32256000.0,29308000.0,-3439000.0,,363000.0,-658000.0,,,
2017-09-21,,,13000.0,5663000.0,,32256000.0,29308000.0,-3439000.0,,363000.0,-658000.0,,,
2018-05-08,,,13000.0,6405000.0,341000.0,29042000.0,29308000.0,-11241000.0,,363000.0,-658000.0,,,
2018-09-28,,,13000.0,6405000.0,341000.0,29042000.0,29308000.0,-11241000.0,,363000.0,-658000.0,,,
2019-06-28,,,494000.0,2962000.0,13000.0,29042000.0,3752000.0,-32624000.0,,363000.0,-658000.0,,,
2019-09-26,,,494000.0,2962000.0,13000.0,29042000.0,3752000.0,-32624000.0,,363000.0,-658000.0,,,
2020-07-14,,,1859000.0,1926000.0,6000.0,29042000.0,3752000.0,-8656000.0,,363000.0,-658000.0,,,
2020-09-30,,,1859000.0,1926000.0,6000.0,29042000.0,3752000.0,-8656000.0,,363000.0,-658000.0,,,
2021-07-22,,,859000.0,1370000.0,15000.0,29042000.0,3752000.0,-2104000.0,,363000.0,-658000.0,,,
2021-09-30,,,859000.0,1370000.0,15000.0,29042000.0,3752000.0,-2104000.0,,363000.0,-658000.0,,,
2022-09-29,,,710000.0,49000.0,15000.0,29042000.0,3752000.0,-1783000.0,,363000.0,-658000.0,,,
2022-09-30,,,710000.0,49000.0,15000.0,29042000.0,3752000.0,-1783000.0,,363000.0,-658000.0,,,
2023-05-09,,,765000.0,51000.0,15000.0,29042000.0,3752000.0,-437000.0,,363000.0,-658000.0,,,
