datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2001-12-31,2684916.03630862,242606.370364313,,,1484519.93294353,,3178071.2474956,-679081.224189394,6568062.04767551,,,1844819.2746453,,,,,1966483.48121192,-42239.5019830723,,,,53070.1435171934,-515899.558408636,-515899.558408636,-872227.66488122,123830.334873451,-42239.5019830723,7301657.500919981,1426034.46865928,3199371.50917938,2217393.34341906,,,9568149.75262706,,701464.550026577,-1091006.62387047,,,,13873329.7624402,3166879.58457701,4478109.25297461,,7704196.34460482,933601.30024124,6169133.41783538,,,,,,,
2002-10-28,4423246.07801718,826603.29531052,,,1278847.14265596,,11404921.199831,4454473.3136178,20348401.4758485,,,9012547.57358119,,,184,,1966483.48121192,1479068.82974229,,,,236959.611322349,4681881.06463878,4681881.06463878,5731116.1808196,631524.917617237,1479068.82974229,38361005.728770636,2614270.6886354,20097481.4533164,3872544.59371919,,,36511986.0019716,,1283255.69356429,-765250.961836361,,,,56795361.3519223,12922197.4707788,15193335.9470497,11432842.022250392,34545772.2968596,2330286.53429094,22249956.434305,,,,,4063214.42050416,,
2003-03-14,4423246.07801718,826603.29531052,,,1278847.14265596,,11404921.199831,4454473.3136178,20348401.4758485,,,9012547.57358119,,,184,,1966483.48121192,1479068.82974229,,,,236959.611322349,4681881.06463878,4681881.06463878,5731116.1808196,631524.917617237,1479068.82974229,38361005.728770636,2614270.6886354,20097481.4533164,3872544.59371919,,,36511986.0019716,,1283255.69356429,-765250.961836361,,,,56795361.3519223,12922197.4707788,15193335.9470497,11432842.022250392,34545772.2968596,2330286.53429094,22249956.434305,,,,,4063214.42050416,,
2003-09-10,4423246.07801718,826603.29531052,,,1278847.14265596,,11404921.199831,4454473.3136178,20348401.4758485,,,9012547.57358119,,,184,,1966483.48121192,1479068.82974229,,,,236959.611322349,4681881.06463878,4681881.06463878,5731116.1808196,631524.917617237,1479068.82974229,38361005.728770636,2614270.6886354,20097481.4533164,3872544.59371919,,,36511986.0019716,,1283255.69356429,-765250.961836361,,,,56795361.3519223,12922197.4707788,15193335.9470497,11432842.022250392,34545772.2968596,2330286.53429094,22249956.434305,,,,,4063214.42050416,,
2004-02-27,6286193.83164983,933851.097643098,,,1145127.78451178,,8874842.1010101,2973749.8989899,40358325.1178451,,,10698986.2895623,,,201,,1928764.82154882,369225.346801347,,,,506412.713804714,4347251.90572391,4347251.90572391,5795250.31649832,346428.632996633,369225.346801347,45261246.92255893,2915129.77777778,23285621.8989899,3590889.50841751,,,60732480.996633,,1486671.40740741,-1685328.48484848,,,,61846670.3838384,11142708.040404,13340962.5858586,1712196.04040404,43440766.4915825,3185840.75420875,18405496.8080808,,,,,4063214.42050416,,
2004-08-31,4461089.58631524,705453.20998429,,,1783975.25571653,,7443721.19392564,3020629.35939955,33795353.9675336,,,9651428.95444231,,,235,,1262753.56955839,369225.346801347,,,,136254.564496422,5623667.26479316,5623667.26479316,4613080.59347181,1267359.35765404,369225.346801347,47132181.02984814,3006044.36376331,25443908.7030895,4903629.05917263,,,50404209.6561354,,1377898.27194973,-2960754.11415605,,,,63854262.3424681,8654275.83173329,13085811.6111014,2436461.9026007988,46513470.162332,3055172.77011695,17340792.1801361,,,,,959539.186594519,,
2005-02-23,4461089.58631524,705453.20998429,,,1783975.25571653,,7443721.19392564,3020629.35939955,33795353.9675336,,,9651428.95444231,,,235,,1262753.56955839,369225.346801347,,,,136254.564496422,5623667.26479316,5623667.26479316,4613080.59347181,1267359.35765404,369225.346801347,47132181.02984814,3006044.36376331,25443908.7030895,4903629.05917263,,,50404209.6561354,,1377898.27194973,-2960754.11415605,,,,63854262.3424681,8654275.83173329,13085811.6111014,2436461.9026007988,46513470.162332,3055172.77011695,17340792.1801361,,,,,959539.186594519,,
2005-09-13,4664924.94186711,747409.507109366,,,1509716.12854039,,9287286.69995807,-2233290.2527351,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,6442789.12819731,-7225526.07784089,-7225526.07784089,-9275794.6403385,1565899.53112492,508630.04612511,44729224.19852862,4254190.21842717,29021706.8577746,4903704.40285137,,,45527709.5261693,,1770202.81325049,-7028458.53695727,,,,62429549.8036824,8830583.73803987,14362520.7334274,13170325.955857132,43063726.8173674,2537617.01673465,19365397.3544772,,,,,6280623.39801014,,
2006-03-16,4664924.94186711,747409.507109366,,,1509716.12854039,,9287286.69995807,-2233290.2527351,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,6442789.12819731,-7225526.07784089,-7225526.07784089,-9275794.6403385,1565899.53112492,508630.04612511,44729224.19852862,4254190.21842717,29021706.8577746,4903704.40285137,,,45527709.5261693,,1770202.81325049,-7028458.53695727,,,,62429549.8036824,8830583.73803987,14362520.7334274,13170325.955857132,43063726.8173674,2537617.01673465,19365397.3544772,,,,,6280623.39801014,,
2006-06-30,4664924.94186711,747409.507109366,,,1509716.12854039,,9287286.69995807,-2233290.2527351,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,6442789.12819731,-7225526.07784089,-7225526.07784089,-9275794.6403385,1565899.53112492,508630.04612511,44729224.19852862,4254190.21842717,29021706.8577746,4903704.40285137,,,45527709.5261693,,1770202.81325049,-7028458.53695727,,,,62429549.8036824,8830583.73803987,14362520.7334274,13170325.955857132,43063726.8173674,2537617.01673465,19365397.3544772,,,,,6280623.39801014,,
2006-12-30,4664924.94186711,747409.507109366,,,1509716.12854039,,9287286.69995807,-2233290.2527351,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,6442789.12819731,-7225526.07784089,-7225526.07784089,-9275794.6403385,1565899.53112492,508630.04612511,44729224.19852862,4254190.21842717,29021706.8577746,4903704.40285137,,,45527709.5261693,,1770202.81325049,-7028458.53695727,,,,62429549.8036824,8830583.73803987,14362520.7334274,13170325.955857132,43063726.8173674,2537617.01673465,19365397.3544772,,,,,6280623.39801014,,
2007-12-10,334506.937313838,747409.507109366,,,1509716.12854039,,1776012.21136956,-4793332.36309943,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,6442789.12819731,-4695345.48247214,-7225526.07784089,-9275794.6403385,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,29021706.8577746,4903704.40285137,,,45527709.5261693,,1770202.81325049,-7028458.53695727,,,,7950875.1198649,14812068.5499953,7950875.1198649,12062522.8910142,-6860771.07288635,2537617.01673465,14812068.5499953,,,,,6280623.39801014,,
2008-03-06,334506.937313838,747409.507109366,,,1509716.12854039,,1776012.21136956,-4793332.36309943,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,6442789.12819731,-4695345.48247214,-7225526.07784089,-9275794.6403385,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,29021706.8577746,4903704.40285137,,,45527709.5261693,,1770202.81325049,-7028458.53695727,,,,7950875.1198649,14812068.5499953,7950875.1198649,12062522.8910142,-6860771.07288635,2537617.01673465,14812068.5499953,,,,,6280623.39801014,,
2008-08-22,20186.5984713522,20667.2317682892,,,1509716.12854039,,881962.099879317,-821882.937762198,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,1538507.1834952,7205654.38767887,-217726.883512442,-217726.883512442,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,29021706.8577746,4903704.40285137,,,13457.7323142348,,231184.615826677,-7028458.53695727,,,,902629.331647606,20186.5984713522,902629.331647606,12062522.8910142,882442.733176254,2537617.01673465,20186.5984713522,,,,,6280623.39801014,,
2009-02-25,20186.5984713522,20667.2317682892,,,1509716.12854039,,881962.099879317,-821882.937762198,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,1538507.1834952,7205654.38767887,-217726.883512442,-217726.883512442,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,29021706.8577746,4903704.40285137,,,13457.7323142348,,231184.615826677,-7028458.53695727,,,,902629.331647606,20186.5984713522,902629.331647606,12062522.8910142,882442.733176254,2537617.01673465,20186.5984713522,,,,,6280623.39801014,,
2009-08-17,29400.3000919637,14700.1500459818,,,1509716.12854039,,647786.612026266,-249412.545780158,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,1538507.1834952,-266072.715832271,-266072.715832271,-266072.715832271,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,29021706.8577746,4903704.40285137,,3920.04001226182,36750.3751149546,,298903.050934964,-7028458.53695727,,,,662486.762072248,29400.3000919637,662486.762072248,12062522.8910142,633576.466981817,2537617.01673465,29400.3000919637,,,,,6280623.39801014,,
2010-03-10,29400.3000919637,14700.1500459818,,,1509716.12854039,,647786.612026266,-249412.545780158,34063741.6078985,,,11778084.2145389,,,183,,1262753.56955839,508630.04612511,,,,1538507.1834952,-266072.715832271,-266072.715832271,-266072.715832271,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,29021706.8577746,4903704.40285137,,3920.04001226182,36750.3751149546,,298903.050934964,-7028458.53695727,,,,662486.762072248,29400.3000919637,662486.762072248,12062522.8910142,633576.466981817,2537617.01673465,29400.3000919637,,,,,6280623.39801014,,
2010-09-21,631595.068115772,58439.4013203205,,,830513.799533016,,1714409.74450286,-771512.480892308,34063741.6078985,,,2247.66928155079,,,183,,1262753.56955839,508630.04612511,,,,3933421.24271388,-1107539.03848415,-1107539.03848415,-1107539.03848415,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,7866.84248542776,5573657.90092557,,3920.04001226182,86535.2673397054,,1191826.63654231,-7028458.53695727,,,,7349878.55067108,643395.331843913,1776220.64974551,12062522.8910142,6706483.21882717,2537617.01673465,643395.331843913,,,,,6280623.39801014,,
2011-03-04,631595.068115772,58439.4013203205,,,830513.799533016,,1714409.74450286,-771512.480892308,34063741.6078985,,,2247.66928155079,,,183,,1262753.56955839,508630.04612511,,,,3933421.24271388,-1107539.03848415,-1107539.03848415,-1107539.03848415,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,7866.84248542776,5573657.90092557,,3920.04001226182,86535.2673397054,,1191826.63654231,-7028458.53695727,,,,7349878.55067108,643395.331843913,1776220.64974551,12062522.8910142,6706483.21882717,2537617.01673465,643395.331843913,,,,,6280623.39801014,,
2011-06-30,631595.068115772,58439.4013203205,,,830513.799533016,,1714409.74450286,-771512.480892308,34063741.6078985,,,2247.66928155079,,,183,,1262753.56955839,508630.04612511,,,,3933421.24271388,-1107539.03848415,-1107539.03848415,-1107539.03848415,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,7866.84248542776,5573657.90092557,,3920.04001226182,86535.2673397054,,1191826.63654231,-7028458.53695727,,,,7349878.55067108,643395.331843913,1776220.64974551,12062522.8910142,6706483.21882717,2537617.01673465,643395.331843913,,,,,6280623.39801014,,
2011-09-28,487529.846747401,514243.810952738,,,85484.6854570786,,4052508.36994963,-946342.181974065,34063741.6078985,,,23374.7186796699,,,183,,1262753.56955839,508630.04612511,,,,7059165.04126032,-6191629.05369199,-6191629.05369199,-6191629.05369199,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,94166.7238238131,6604359.80066445,,5332107.25538527,182990.654806559,,1019137.73443361,-7028458.53695727,,,,11250586.0250777,534279.284106741,4646226.22441325,12062522.8910142,10716306.740971,2537617.01673465,534279.284106741,,,,,6280623.39801014,,
2011-12-31,487529.846747401,514243.810952738,,,85484.6854570786,,4052508.36994963,-946342.181974065,34063741.6078985,,,23374.7186796699,,,183,,1262753.56955839,508630.04612511,,,,7059165.04126032,-6191629.05369199,-6191629.05369199,-6191629.05369199,6174862.90849535,508630.04612511,6174862.90849535,4254190.21842717,94166.7238238131,6604359.80066445,,5332107.25538527,182990.654806559,,1019137.73443361,-7028458.53695727,,,,11250586.0250777,534279.284106741,4646226.22441325,12062522.8910142,10716306.740971,2537617.01673465,534279.284106741,,,,,6280623.39801014,,
