datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-06-25,,,,,,767802.201751339,,579219.204829957,,160969.058086465,108435.223229794,,,
2004-10-30,,,,,,767802.201751339,,579219.204829957,,160969.058086465,108435.223229794,,,
2005-05-11,,,,,,571458.452390146,,-3162250.01930651,,160969.058086465,1698857.5951811,,,
2005-10-30,,,,,,571458.452390146,,-3162250.01930651,,160969.058086465,1698857.5951811,,,
2006-05-11,,,,,,475521.244204116,,2425365.99663934,,160969.058086465,1729734.48219227,,,
2006-10-30,,,,,,475521.244204116,,2425365.99663934,,160969.058086465,1729734.48219227,,,
2007-07-25,,,,,,440997.448387845,3304750.22855349,4397686.62927941,,160969.058086465,-255996.970813377,,,
2007-10-30,,,,,,440997.448387845,3304750.22855349,4397686.62927941,,160969.058086465,-255996.970813377,,,
2008-07-25,,,,771279.213579649,,854618.251948092,3304750.22855349,5639537.00204569,,160969.058086465,1644766.68176211,,,
2008-10-30,,,,771279.213579649,,854618.251948092,3304750.22855349,5639537.00204569,,160969.058086465,1644766.68176211,,,
2009-07-24,,,,915964.60738801,,1055506.09054478,3304750.22855349,-1071607.03090902,,160969.058086465,347064.714518113,,,
2009-10-30,,,,915964.60738801,,1055506.09054478,3304750.22855349,-1071607.03090902,,160969.058086465,347064.714518113,,,
2010-05-11,,,,921276.962348436,,1034477.34524569,3304750.22855349,2230047.54307594,,160969.058086465,733190.172303765,,,
2010-10-30,,,,921276.962348436,,1034477.34524569,3304750.22855349,2230047.54307594,,160969.058086465,733190.172303765,,,
2011-07-22,4888732.1523708,,,921276.962348436,,1007520.11188066,3304750.22855349,4474913.42567927,,160969.058086465,674338.438998402,,,
2011-10-30,4888732.1523708,,,921276.962348436,,1007520.11188066,3304750.22855349,4474913.42567927,,160969.058086465,674338.438998402,,,
2012-07-09,4907330.4293715,,,899731.62626276,,973145.811542586,3304750.22855349,1027798.59391757,,160969.058086465,3080132.9290736,,,
2012-10-30,4907330.4293715,,,899731.62626276,,973145.811542586,3304750.22855349,1027798.59391757,,160969.058086465,3080132.9290736,,,
2013-06-14,5609373.94177978,,,1054565.69194107,,1017265.94077917,3304750.22855349,-2337168.49894013,,160969.058086465,434033.468065778,,,
2013-10-30,5609373.94177978,,,1054565.69194107,,1017265.94077917,3304750.22855349,-2337168.49894013,,160969.058086465,434033.468065778,,,
2014-07-18,6597657.74622499,,,981388.233336569,,960017.970299089,3304750.22855349,-2312920.00721031,,160969.058086465,-2524156.83800385,,,
2014-10-30,6597657.74622499,,,981388.233336569,,960017.970299089,3304750.22855349,-2312920.00721031,,160969.058086465,-2524156.83800385,,,
2015-07-17,7756471.80482769,,,926331.395675057,,934373.736126853,3304750.22855349,755248.880609577,,160969.058086465,127215.203510229,,,
2015-10-30,7756471.80482769,,,926331.395675057,,934373.736126853,3304750.22855349,755248.880609577,,160969.058086465,127215.203510229,,,
2016-07-15,5590221.77169954,,,1015976.35901313,,537777.609786269,195983.093945433,-8355151.26108171,,160969.058086465,5336227.68194626,,,
2016-10-30,5590221.77169954,,,1015976.35901313,,537777.609786269,195983.093945433,-8355151.26108171,,160969.058086465,5336227.68194626,,,
2017-08-24,4911434.15590783,,,1102463.80127472,,158216.179114234,195983.093945433,-15045685.373427,,160969.058086465,1097414.3487498,,,
2017-10-30,4911434.15590783,,,1102463.80127472,,158216.179114234,195983.093945433,-15045685.373427,,160969.058086465,1097414.3487498,,,
2018-07-13,6213493.24895534,,,1183230.15144562,,170160.599985508,195983.093945433,-10117538.7671795,,160969.058086465,90342.9989613777,,,
2018-12-14,6213493.24895534,,,1183230.15144562,,170160.599985508,195983.093945433,-10117538.7671795,,160969.058086465,90342.9989613777,,,
2019-07-29,7213900.81421169,,,1183230.15144562,,765971.334365117,18938426.0816903,-9551404.34694839,,160969.058086465,848592.961442702,,,
2020-12-23,7213900.81421169,,,1183230.15144562,,765971.334365117,18938426.0816903,-9551404.34694839,,160969.058086465,848592.961442702,,,
2021-05-12,4510770.02931119,,46167954.555447,1324647.91157792,,76817.0737664875,18938426.0816903,11402869.3453835,,160969.058086465,4073984.57498779,,,
2021-08-27,4510770.02931119,,46167954.555447,1324647.91157792,,76817.0737664875,18938426.0816903,11402869.3453835,,160969.058086465,4073984.57498779,,,
2022-06-17,5582739.46752154,,36273521.9857672,1811617.44310302,,74783.8369369984,18938426.0816903,-10362182.8888434,,160969.058086465,2451061.26230589,,,
2022-09-23,5582739.46752154,,36273521.9857672,1811617.44310302,,74783.8369369984,18938426.0816903,-10362182.8888434,,160969.058086465,2451061.26230589,,,
2023-02-17,5582739.46752154,,37299219.4456336,1564123.71575342,,76082.9409246575,18938426.0816903,-30846324.4327911,,160969.058086465,2451061.26230589,,,
