datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-12-31,,,471900000.0,,,,,-96300000.0,,,,,,
1999-06-30,,,471800000.0,,,,572500000.0,-42800000.0,,,,,,
1999-12-31,,,471800000.0,,,,572500000.0,-42800000.0,,,,,,
2000-09-19,,,675100000.0,,,,1400000.0,54100000.0,,,,,,
2000-12-31,,,675100000.0,,,,1400000.0,54100000.0,,,,,,
2001-09-13,,,676800000.0,,,,-10800000.0,43600000.0,,,,,,
2002-03-06,,,676800000.0,,,,-10800000.0,43600000.0,,,,,,
2002-09-12,,,577000000.0,,,,-390800000.0,193000000.0,,,,,,
2003-03-12,,,577000000.0,,,,-390800000.0,193000000.0,,,,,,
2003-10-09,,,583000000.0,,,,-106600000.0,-9500000.0,,,,,,
2004-03-17,,,583000000.0,,,,-106600000.0,-9500000.0,,,,,,
2005-04-27,,,1244000000.0,,,,-106600000.0,-30400000.0,,,,,,
