datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-08-29,,,696000.0,34152000.0,,146010000.0,1785000.0,29144000.0,,,,,,
2001-03-21,,,1564000.0,46866000.0,,124988000.0,1368000.0,41476000.0,,,,,,
2001-08-22,,,1564000.0,46866000.0,,124988000.0,1368000.0,41476000.0,,,,,,
2002-03-20,,,1968000.0,28129000.0,,115150000.0,3933000.0,27220000.0,,,,,,
2002-08-21,,,1968000.0,28129000.0,,115150000.0,3933000.0,27220000.0,,,,,,
2003-03-19,,,1542000.0,18851000.0,,105509000.0,4054000.0,50156000.0,,,,,,
2003-08-19,,,1542000.0,18851000.0,,105509000.0,4054000.0,50156000.0,,,,,,
2004-03-16,,,1211000.0,12291000.0,,113933000.0,1104000.0,42884000.0,,,8355000.0,,,
2004-08-25,,,1211000.0,12291000.0,,113933000.0,1104000.0,42884000.0,,,8355000.0,,,
2005-03-21,,,931000.0,4105000.0,,111007000.0,5488000.0,44015000.0,,408000.0,11338000.0,,,
2005-08-18,,,931000.0,4105000.0,,111007000.0,5488000.0,44015000.0,,408000.0,11338000.0,,,
2006-03-21,,,825000.0,6422000.0,,160199000.0,-4358000.0,25900000.0,,408000.0,11338000.0,,,
2006-08-17,,,825000.0,6422000.0,,160199000.0,-4358000.0,25900000.0,,408000.0,11338000.0,,,
2007-03-21,,,600000.0,16200000.0,,153900000.0,3100000.0,81600000.0,,1600000.0,22600000.0,,,
2007-08-21,,,600000.0,16200000.0,,153900000.0,3100000.0,81600000.0,,1600000.0,22600000.0,,,
2008-03-11,,,600000.0,16200000.0,,348600000.0,2400000.0,174900000.0,,1600000.0,22600000.0,,,
2008-08-12,,,600000.0,16200000.0,,348600000.0,2400000.0,174900000.0,,1600000.0,22600000.0,,,
2009-03-10,,,800000.0,49300000.0,,512200000.0,400000.0,170800000.0,,8400000.0,46500000.0,,,
2009-08-04,,,800000.0,49300000.0,,512200000.0,400000.0,170800000.0,,8400000.0,46500000.0,,,
2010-03-09,,,500000.0,71300000.0,,494100000.0,-1400000.0,128800000.0,,10300000.0,46800000.0,,,
2010-08-03,,,500000.0,71300000.0,,494100000.0,-1400000.0,128800000.0,,10300000.0,46800000.0,,,
2011-03-08,,,400000.0,83500000.0,,597800000.0,-1400000.0,185100000.0,,6300000.0,77400000.0,,,
2011-08-02,,,400000.0,83500000.0,,597800000.0,-1400000.0,185100000.0,,6300000.0,77400000.0,,,
2012-02-29,,,400000.0,83500000.0,,597800000.0,-400000.0,298300000.0,,3100000.0,112400000.0,,,
2012-07-31,,,400000.0,83500000.0,,597800000.0,-400000.0,298300000.0,,3100000.0,112400000.0,,,
2013-04-24,,,500000.0,67300000.0,,908900000.0,-3000000.0,313000000.0,,2100000.0,110700000.0,,,
2013-07-30,,,500000.0,67300000.0,,908900000.0,-3000000.0,313000000.0,,2100000.0,110700000.0,,,
2014-02-26,,,300000.0,66200000.0,,971800000.0,-2200000.0,334900000.0,,7900000.0,95500000.0,,,
2014-07-31,,,300000.0,66200000.0,,971800000.0,-2200000.0,334900000.0,,7900000.0,95500000.0,,,
2015-02-25,,,200000.0,65000000.0,,933800000.0,-200000.0,73100000.0,,-1500000.0,75400000.0,,,
2015-07-30,,,200000.0,65000000.0,,933800000.0,-200000.0,73100000.0,,-1500000.0,75400000.0,,,
2016-02-24,,,200000.0,64600000.0,,744900000.0,-200000.0,-178700000.0,,1800000.0,-17700000.0,,,
2016-07-28,,,200000.0,64600000.0,,744900000.0,-200000.0,-178700000.0,,1800000.0,-17700000.0,,,
2017-02-22,,,500000.0,71700000.0,,876000000.0,-100000.0,38300000.0,,1500000.0,-400000.0,,,
2017-07-27,,,500000.0,71700000.0,,876000000.0,-100000.0,38300000.0,,1500000.0,-400000.0,,,
2018-02-28,,,700000.0,63700000.0,,870300000.0,90000000.0,159900000.0,,1500000.0,36800000.0,,,
2018-07-31,,,700000.0,63700000.0,,870300000.0,90000000.0,159900000.0,,1500000.0,36800000.0,,,
2019-02-27,,,1500000.0,44200000.0,,1200100000.0,354700000.0,18000000.0,,1500000.0,36800000.0,,,
2019-07-30,,,1500000.0,44200000.0,,1200100000.0,354700000.0,18000000.0,,1500000.0,36800000.0,,,
2020-02-26,,,142700000.0,66100000.0,,875900000.0,-10000000.0,-379900000.0,,1500000.0,36800000.0,,,
2020-07-29,,,142700000.0,66100000.0,,875900000.0,-10000000.0,-379900000.0,,1500000.0,36800000.0,,,
2021-03-02,,,86500000.0,39900000.0,,744800000.0,-10900000.0,-154700000.0,,1500000.0,36800000.0,,,
2021-07-29,,,86500000.0,39900000.0,,744800000.0,-10900000.0,-154700000.0,,1500000.0,36800000.0,,,
2022-03-02,,,81100000.0,68000000.0,,797600000.0,-15000000.0,258500000.0,,1500000.0,36800000.0,,,
2022-07-28,,,81100000.0,68000000.0,,797600000.0,-15000000.0,258500000.0,,1500000.0,36800000.0,,,
2023-03-01,,,87800000.0,102600000.0,,878100000.0,-20000000.0,213400000.0,,1500000.0,36800000.0,,,
