datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-09-30,,,890000.0,,,8970000.0,,2140000.0,,,,,,
2000-03-31,,,112000.0,,,8967000.0,,1976000.0,,,,,,
2000-12-29,,,112000.0,,,8967000.0,,1976000.0,,,,,,
2001-06-14,,,189000.0,,,8489000.0,,-150000.0,,,,,,
2001-12-12,,,189000.0,,,8489000.0,,-150000.0,,,,,,
2002-06-18,,,287000.0,,,9033000.0,,336000.0,,,,,,
2002-12-16,,,287000.0,,,9033000.0,,336000.0,,,,,,
2003-06-25,,,855000.0,,,8495000.0,,-3564000.0,,,,,,
2003-12-18,,,855000.0,,,8495000.0,,-3564000.0,,,,,,
2004-06-24,,,612000.0,,,7957000.0,,-2591000.0,,53000.0,-808000.0,,,
2004-12-16,,,612000.0,,,7957000.0,,-2591000.0,,53000.0,-808000.0,,,
2005-09-29,,,436000.0,,,10234000.0,3062000.0,88000.0,,-103000.0,41000.0,,,
2005-12-20,,,436000.0,,,10234000.0,3062000.0,88000.0,,-103000.0,41000.0,,,
