datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-01,,,400000.0,,,,200000.0,10400000.0,,,,,,
2000-09-30,,,400000.0,,,,200000.0,10400000.0,,,,,,
2001-06-12,,,1000000.0,,,28500000.0,300000.0,-4300000.0,,,,,,
2001-12-03,,,1600000.0,,,18900000.0,300000.0,-3800000.0,,,,,,
2002-05-28,,,1600000.0,,,18900000.0,300000.0,-3800000.0,,,,,,
2002-12-02,,,1200000.0,,,15100000.0,300000.0,3600000.0,,,,,,
2003-06-02,,,1200000.0,,,15100000.0,300000.0,3600000.0,,,,,,
2003-12-04,,,1100000.0,,,14200000.0,300000.0,7400000.0,,,,,,
2004-05-24,,,1100000.0,,,14200000.0,300000.0,7400000.0,,,,,,
2004-11-29,,,600000.0,,,13300000.0,400000.0,10900000.0,,4800000.0,4800000.0,,,
2005-05-23,,,600000.0,,,13300000.0,400000.0,10900000.0,,4800000.0,4800000.0,,,
2005-12-09,,,600000.0,300000.0,,14900000.0,-100000.0,10100000.0,,4100000.0,4900000.0,,,
2006-06-06,,,600000.0,300000.0,,14900000.0,-100000.0,10100000.0,,4100000.0,4900000.0,,,
2006-12-07,,,600000.0,400000.0,,20100000.0,1800000.0,8900000.0,,4100000.0,4900000.0,,,
2007-06-05,,,600000.0,400000.0,,20100000.0,1800000.0,8900000.0,,4100000.0,4900000.0,,,
2007-12-05,,,100000.0,800000.0,,29800000.0,-200000.0,5600000.0,,2800000.0,2900000.0,,,
2008-05-28,,,100000.0,800000.0,,29800000.0,-200000.0,5600000.0,,2800000.0,2900000.0,,,
2008-12-03,,,100000.0,100000.0,,30100000.0,-400000.0,7000000.0,,3300000.0,3300000.0,,,
2009-05-28,,,100000.0,100000.0,,30100000.0,-400000.0,7000000.0,,3300000.0,3300000.0,,,
2009-12-21,,,100000.0,400000.0,,6500000.0,-400000.0,23600000.0,,2500000.0,3000000.0,,,
2010-05-27,,,100000.0,400000.0,,6500000.0,-400000.0,23600000.0,,2500000.0,3000000.0,,,
2010-12-07,,,100000.0,300000.0,,6500000.0,-400000.0,-1500000.0,,300000.0,300000.0,,,
2011-05-26,,,100000.0,300000.0,,6500000.0,-400000.0,-1500000.0,,300000.0,300000.0,,,
