datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-05-31,,,,,,31517000.0,,-39504000.0,,1604000.0,1324000.0,,,
2004-11-30,,,,,,31517000.0,4000.0,-21558000.0,,4138000.0,4644000.0,,,
2005-05-31,,,,,,31517000.0,4000.0,-21558000.0,,4138000.0,4644000.0,,,
2005-11-30,,,,,,31517000.0,4000.0,-21558000.0,,4138000.0,4644000.0,,,
2006-07-24,,,,,,31517000.0,88000.0,7951000.0,,4318000.0,3943000.0,,,
2007-02-07,,,,,,364000.0,88000.0,11802000.0,,4339000.0,6047000.0,,,
2007-07-23,,,,,,364000.0,88000.0,11802000.0,,4339000.0,6047000.0,,,
2008-01-04,,,,,,382000.0,-383000.0,32648000.0,,12646000.0,16509000.0,,,
2008-07-21,,,,,,382000.0,-383000.0,32648000.0,,12646000.0,16509000.0,,,
2009-02-02,,,,,,1212000.0,-31249000.0,35878000.0,,11716000.0,16215000.0,,,
2009-07-20,,,,,,1212000.0,-31249000.0,35878000.0,,11716000.0,16215000.0,,,
2010-02-01,,,,,,1248000.0,-31249000.0,4798000.0,,4732000.0,2965000.0,,,
2010-07-19,,,,,,1248000.0,-31249000.0,4798000.0,,4732000.0,2965000.0,,,
2011-01-31,,,,,,1248000.0,-31249000.0,14216000.0,,9195000.0,7366000.0,,,
2011-07-18,,,,,,1248000.0,-31249000.0,14216000.0,,9195000.0,7366000.0,,,
2012-01-30,,,,,,1248000.0,-7545000.0,20265000.0,,6278000.0,10034000.0,,,
2012-07-16,,,,,,1248000.0,-7545000.0,20265000.0,,6278000.0,10034000.0,,,
2013-01-28,,,,,,1248000.0,-6318000.0,16825000.0,,3357000.0,8442000.0,,,
2013-07-15,,,,,,1248000.0,-6318000.0,16825000.0,,3357000.0,8442000.0,,,
2013-12-06,,,,,,833000.0,-1051000.0,7387000.0,,3097000.0,8135000.0,,,
2014-07-14,,,,,,833000.0,-1051000.0,7387000.0,,3097000.0,8135000.0,,,
2015-01-26,,,,,,833000.0,600000.0,15919000.0,,3755000.0,8066000.0,,,
2015-07-13,,,,,,833000.0,600000.0,15919000.0,,3755000.0,8066000.0,,,
2016-01-25,,,,,,833000.0,-513000.0,26665000.0,,4749000.0,11427000.0,,,
2016-07-11,,,,,,833000.0,-513000.0,26665000.0,,4749000.0,11427000.0,,,
2017-01-23,,,,,,833000.0,-6233000.0,27242000.0,,3931000.0,10056000.0,,,
2017-07-24,,,,,,833000.0,-6233000.0,27242000.0,,3931000.0,10056000.0,,,
2018-01-29,,,,,,833000.0,-7582000.0,27628000.0,,12574000.0,10089000.0,,,
2018-07-23,,,,,,833000.0,-7582000.0,27628000.0,,12574000.0,10089000.0,,,
2019-01-28,,,,,,833000.0,-2551000.0,34272000.0,,11735000.0,12724000.0,,,
2019-07-22,,,,,,833000.0,-2551000.0,34272000.0,,11735000.0,12724000.0,,,
2020-01-27,,,,,,833000.0,-2179000.0,41319000.0,,15489000.0,15480000.0,,,
2020-07-20,,,,,,833000.0,-2179000.0,41319000.0,,15489000.0,15480000.0,,,
2021-01-25,,,23426000.0,,,833000.0,-1162000.0,16953000.0,,8740000.0,11833000.0,,,
2021-07-19,,,23426000.0,,,833000.0,-1162000.0,16953000.0,,8740000.0,11833000.0,,,
2022-01-31,,,21987000.0,,,838000.0,-4941000.0,41982000.0,,18177000.0,17907000.0,,,
2022-07-25,,,21987000.0,,,838000.0,-4941000.0,41982000.0,,18177000.0,17907000.0,,,
2023-01-30,,,22600000.0,,,838000.0,-9390000.0,54202000.0,,23409000.0,22824000.0,,,
