datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-08-20,,,587259.227000544,45512590.0925422,,688130320.81292,,125222154.986996,,,61896811.8066897,,,
2016-03-16,,,879826.326820951,49996094.177952,,755451748.742955,-37635050.097197,156754987.022296,,,75913390.2976727,,,
2016-08-05,,,879826.326820951,49996094.177952,,755451748.742955,-37635050.097197,156754987.022296,,,75913390.2976727,,,
2017-02-20,,,879826.326820951,49996094.177952,,862505790.328007,-2054723.54920101,197171646.761985,,,81622209.8402019,,,
2017-08-01,,,879826.326820951,49996094.177952,,862505790.328007,-2054723.54920101,197171646.761985,,,81622209.8402019,,,
2018-02-28,,,518475.929991243,67350378.4263624,,945922934.417773,-2054723.54920101,202355651.107832,,,89716755.3172347,,,
2018-08-06,,,518475.929991243,67350378.4263624,,945922934.417773,-2054723.54920101,202355651.107832,,,89716755.3172347,,,
2019-02-27,,,414451.646940086,69831056.8859528,6990837.32452519,946030385.998716,-2054723.54920101,194439855.307826,,,73425368.5659235,,,
2019-07-31,,,414451.646940086,69831056.8859528,6990837.32452519,946030385.998716,-2054723.54920101,194439855.307826,,,73425368.5659235,,,
2020-02-26,,,876988521.624106,76051557.7427527,7305609.71235119,968919487.03002,-3224579.96098917,150900027.57662,,,66940893.4376611,,,
2020-08-05,,,876988521.624106,76051557.7427527,7305609.71235119,968919487.03002,-3224579.96098917,150900027.57662,,,66940893.4376611,,,
2021-02-26,,,855371514.716658,89345402.5647289,7449469.71177333,947273318.038593,-3224579.96098917,-59750285.0635076,,,48192888.3488031,,,
2021-08-06,,,855371514.716658,89345402.5647289,7449469.71177333,947273318.038593,-3224579.96098917,-59750285.0635076,,,48192888.3488031,,,
