datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,2469000.0,,5605000.0,300000.0,1914000.0,,,,,,
2000-12-31,,,,1146000.0,,5317000.0,300000.0,2917000.0,,,,,,
2001-09-12,,,,1146000.0,,5317000.0,300000.0,2917000.0,,,,,,
2002-04-22,,,,6262000.0,,5030000.0,300000.0,3933000.0,,,,,,
2002-09-12,,,,6262000.0,,5030000.0,300000.0,3933000.0,,,,,,
2003-04-10,,,,2909000.0,,4741000.0,300000.0,3075000.0,,,,,,
2003-09-11,,,,2909000.0,,4741000.0,300000.0,3075000.0,,,,,,
2004-04-01,,,,125000.0,,4452000.0,-18000.0,3064000.0,,,,,,
2004-09-09,,,,125000.0,,4452000.0,-18000.0,3064000.0,,,,,,
2005-04-15,,,,125000.0,,4164000.0,28000.0,2348000.0,,,,,,
2005-09-07,,,,125000.0,,4164000.0,28000.0,2348000.0,,,,,,
2006-05-11,,,,528000.0,,4232000.0,28000.0,3121000.0,,1322000.0,1330000.0,,,
2006-09-28,,,,528000.0,,4232000.0,28000.0,3121000.0,,1322000.0,1330000.0,,,
2007-04-16,,,,647000.0,,3875000.0,111000.0,9251000.0,,934000.0,498000.0,,,
2007-09-06,,,,647000.0,,3875000.0,111000.0,9251000.0,,934000.0,498000.0,,,
2008-04-11,,,,60000.0,,3875000.0,195000.0,1754000.0,,966000.0,848000.0,,,
2008-09-15,,,,60000.0,,3875000.0,195000.0,1754000.0,,966000.0,848000.0,,,
2009-06-13,,,,60000.0,,3875000.0,-126000.0,1617000.0,,781000.0,529000.0,,,
