datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2008-09-25,,,,,,,,2267000.0,,,,,,
2009-03-27,,,,,,,-2557000.0,1572000.0,,59000.0,187000.0,,,
2009-03-30,,,,,,,-2557000.0,1572000.0,,59000.0,187000.0,,,
2009-12-09,,,,,,,-2557000.0,1572000.0,,59000.0,187000.0,,,
2010-06-11,,,,,,,-2557000.0,-6484000.0,,59000.0,-78000.0,,,
2010-11-26,,,,,,,-2557000.0,-6484000.0,,59000.0,-78000.0,,,
2011-06-10,,,,,,,-357000.0,-168000.0,,31000.0,31000.0,,,
2011-11-25,,,,,,,-357000.0,-168000.0,,31000.0,31000.0,,,
2012-06-22,,,,,,,-3952000.0,348000.0,,82000.0,82000.0,,,
2012-11-23,,,,,,,-3952000.0,348000.0,,82000.0,82000.0,,,
2013-06-21,,,,,,,-3952000.0,254000.0,,166000.0,166000.0,,,
2013-11-22,,,,,,,-3952000.0,254000.0,,166000.0,166000.0,,,
2014-06-27,,,,,,,-1659000.0,1570000.0,,10000.0,10000.0,,,
2014-11-21,,,,,,,-1659000.0,1570000.0,,10000.0,10000.0,,,
2015-06-19,,,,,,,-1659000.0,7214000.0,,10000.0,10000.0,,,
2015-11-20,,,,,,,-1659000.0,7214000.0,,10000.0,10000.0,,,
2016-06-17,,,,,,,-953000.0,16237000.0,,12000.0,12000.0,,,
2016-11-18,,,,,,,-953000.0,16237000.0,,12000.0,12000.0,,,
2017-06-16,,,,,,,-953000.0,12886000.0,,25000.0,25000.0,,,
2017-11-17,,,,,,,-953000.0,12886000.0,,25000.0,25000.0,,,
2018-06-15,,,,,,,-1018000.0,13039000.0,,38000.0,564000.0,,,
2018-11-16,,,,,,,-1018000.0,13039000.0,,38000.0,564000.0,,,
2019-06-14,,,,,,,-2200000.0,22491000.0,,2706000.0,2180000.0,,,
2019-11-29,,,,,,,-2200000.0,22491000.0,,2706000.0,2180000.0,,,
2020-06-12,,,,143000.0,,,-22960000.0,3517000.0,,93000.0,93000.0,,,
2020-11-27,,,,143000.0,,,-22960000.0,3517000.0,,93000.0,93000.0,,,
2021-06-11,,,,143000.0,,,-167000.0,20000.0,,76000.0,76000.0,,,
2021-11-26,,,,143000.0,,,-167000.0,20000.0,,76000.0,76000.0,,,
2022-06-10,,,,1000.0,,,-339000.0,8160000.0,,82000.0,347000.0,,,
2022-11-25,,,,1000.0,,,-339000.0,8160000.0,,82000.0,347000.0,,,
2023-06-23,,,,106000.0,,,-9553000.0,631000.0,,130000.0,204000.0,,,
