datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-09-30,,,241000.24842,,,43300984.72122,238001.46591618,41819371.68978,,15654862.91637,27269963.42472,,,
2002-05-29,,,241000.24842,,,42800004.97336,301500.31109816,52662043.6598,,17386514.53088,30451525.39732,,,
2002-11-27,,,241000.24842,,,42800004.97336,301500.31109816,52662043.6598,,17386514.53088,30451525.39732,,,
2003-05-28,,,241000.24842,,,118799968.88585,3416237.3291808,74961986.48177,,19716564.31235,37188172.79116,,,
2003-11-25,,,241000.24842,,,118799968.88585,3416237.3291808,74961986.48177,,19716564.31235,37188172.79116,,,
2004-05-25,,,1299999.71508,,,268999952.25519,2195017.7048223,77282907.20241,,23870815.34079,39144478.54935,,,
2004-11-24,,,1299999.71508,,,268999952.25519,2195017.7048223,77282907.20241,,23870815.34079,39144478.54935,,,
2005-05-24,,,300000.22324,,,256500009.87012,-18747428.019705,104966090.3412,,20602646.3576,55851724.45484,,,
2005-11-22,,,300000.22324,,,256500009.87012,-18747428.019705,104966090.3412,,20602646.3576,55851724.45484,,,
2006-05-30,,,99999.88137,,,266799990.74274,-1642539.42233136,120316024.03437,,22584919.20894,74119598.37972,,,
2006-11-21,,,99999.88137,,,266799990.74274,-1642539.42233136,120316024.03437,,22584919.20894,74119598.37972,,,
2007-05-23,,,99999.88137,,,469399968.96,-5190763.52117376,116599956.46464,,34893474.12224,84686365.6128,,,
2007-11-20,,,99999.88137,,,469399968.96,-5190763.52117376,116599956.46464,,34893474.12224,84686365.6128,,,
2008-05-20,,,99999.88137,,,700999862.78626,-14978134.1120101,170022027.56448,,44529578.64784,98167480.20092,,,
2008-11-18,,,99999.88137,,,700999862.78626,-14978134.1120101,170022027.56448,,44529578.64784,98167480.20092,,,
2009-05-19,,,99999.88137,12000003.57696,,1004000299.27232,-9426161.64803296,206197317.172,,50665626.50512,111935686.4648,,,
2009-11-17,,,99999.88137,12000003.57696,,1004000299.27232,-9426161.64803296,206197317.172,,50665626.50512,111935686.4648,,,
2010-05-19,,,99999.88137,14000000.55118,,1037000040.82669,-9426161.64803296,121798281.84628,,31499555.6499,87148770.63139,,,
2010-11-17,,,99999.88137,14000000.55118,,1037000040.82669,-9426161.64803296,121798281.84628,,31499555.6499,87148770.63139,,,
2011-05-18,,,99999.88137,1000000.24416,,993000242.45088,-4848463.47009015,181332550.46214,,106666206.1542,48484639.161,,,
2011-11-16,,,99999.88137,1000000.24416,,993000242.45088,-4848463.47009015,181332550.46214,,106666206.1542,48484639.161,,,
2012-05-16,,,99999.88137,1000000.24416,7999999.88312,897999986.88022,-34887405.4668134,136559304.41293,,101671890.87678,76752309.77953,,,
2012-11-14,,,99999.88137,1000000.24416,7999999.88312,897999986.88022,-34887405.4668134,136559304.41293,,101671890.87678,76752309.77953,,,
2013-05-14,,,99999.88137,1999999.5171,1999999.5171,898999782.93645,1039089.07858495,44680835.83865,,78970779.6218,23899051.72765,,,
2013-11-13,,,99999.88137,1999999.5171,1999999.5171,898999782.93645,1039089.07858495,44680835.83865,,78970779.6218,23899051.72765,,,
2014-05-14,,,99999.88137,18000004.5567,1000000.25315,828000209.6082,3813043.55572483,96279342.22006,,64821735.35608,20018477.09526,,,
2014-11-19,,,99999.88137,18000004.5567,1000000.25315,828000209.6082,3813043.55572483,96279342.22006,,64821735.35608,20018477.09526,,,
2015-05-19,,,99999.88137,20999996.75445,3999999.3818,876999864.45965,3813043.55572483,91244519.646,,64821735.35608,20018477.09526,,,
2015-11-11,,,99999.88137,20999996.75445,3999999.3818,876999864.45965,3813043.55572483,91244519.646,,64821735.35608,20018477.09526,,,
2016-05-16,,,99999.88137,15999995.45088,999999.71568,810999769.41648,3147154.26496992,74482650.04752,,64821735.35608,20018477.09526,,,
2016-11-16,,,99999.88137,15999995.45088,999999.71568,810999769.41648,3147154.26496992,74482650.04752,,64821735.35608,20018477.09526,,,
2017-05-15,,,99999.88137,29000011.08177,1000000.38213,1008000385.18704,2076046.59798594,1361886809.86656,,30102681.01077,22836516.62886,,,
2017-11-20,,,99999.88137,29000011.08177,1000000.38213,1008000385.18704,2076046.59798594,1361886809.86656,,30102681.01077,22836516.62886,,,
2018-05-22,,,99999.88137,22999993.26192,1999999.41408,921999729.89088,1890816.59295576,105885728.68608,,22689799.00416,12290307.79392,,,
