datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-09-30,,,244999924.76295,48999984.95259,,1149999646.8465,1430229862.19009,932267555.6732,,144768419.9889,368594771.4611,,,
2000-03-31,,,207999951.4944,63999985.0752,,1761999589.1016,52611501.3041631,3767792966.0196,,242822317.896,455291846.055,,,
2000-11-15,,,207999951.4944,63999985.0752,,1761999589.1016,52611501.3041631,3767792966.0196,,242822317.896,455291846.055,,,
2001-05-15,,,84999970.0188,11999995.76736,,4902998270.61384,41754643.1231993,2858105916.96948,,317335353.81984,542810473.6392,,,
2001-11-14,,,84999970.0188,11999995.76736,,4902998270.61384,41754643.1231993,2858105916.96948,,317335353.81984,542810473.6392,,,
2002-05-14,,,14000001.6268,10000001.162,,2896000336.5152,-1110526145.78725,-4978774140.94952,,22110018.38936,312555259.95868,,,
2002-11-13,,,14000001.6268,10000001.162,,2896000336.5152,-1110526145.78725,-4978774140.94952,,22110018.38936,312555259.95868,,,
2003-06-03,,,4999998.6958,15999995.82656,,-1999999.47832,976067.80815686,-6376649199.36068,,22110018.38936,35138431.22256,,,
2003-11-12,,,4999998.6958,15999995.82656,,-1999999.47832,976067.80815686,-6376649199.36068,,22110018.38936,35138431.22256,,,
2004-06-02,,,4999999.11255,5999998.93506,,-8999998.40259,1829181.42086586,-216757976.41386,,22110018.38936,-10975087.41336,,,
2004-11-10,,,4999999.11255,5999998.93506,,-8999998.40259,1829181.42086586,-216757976.41386,,22110018.38936,-10975087.41336,,,
2005-05-26,,,1000000.03848,68000002.61664,,59000002.27032,-66397140.9030557,287070051.72384,,22110018.38936,-24410718.684,,,
2005-11-08,,,1000000.03848,68000002.61664,,59000002.27032,-66397140.9030557,287070051.72384,,22110018.38936,-24410718.684,,,
2006-05-25,,,1000000.03848,68000002.61664,,472999983.18012,-6159522.8337426,78020629.99452,,22110018.38936,27717855.39279,,,
2006-11-08,,,1000000.03848,68000002.61664,,472999983.18012,-6159522.8337426,78020629.99452,,22110018.38936,27717855.39279,,,
2007-05-24,,,10999999.26784,68000002.61664,,522999965.18912,14418787.5593242,167257975.61856,,22110018.38936,41333867.53792,,,
2007-11-13,,,10999999.26784,68000002.61664,,522999965.18912,14418787.5593242,167257975.61856,,22110018.38936,41333867.53792,,,
2008-05-22,,,4999999.0213,192999962.22218,,548999892.53874,6072216.53201868,165973884.05104,,22110018.38936,47565686.28292,,,
2008-11-10,,,4999999.0213,192999962.22218,,548999892.53874,6072216.53201868,165973884.05104,,22110018.38936,47565686.28292,,,
2009-05-21,,,86000025.63488,312000093.00096,,881000262.60848,7069621.23637376,186166720.64672,,22110018.38936,64804871.1112,,,
2009-11-05,,,86000025.63488,312000093.00096,,881000262.60848,7069621.23637376,186166720.64672,,22110018.38936,64804871.1112,,,
2010-05-27,,,38202860.0,34909510.0,,122512620.0,15149410.0,200235680.0,,22110018.38936,79040400.0,,,
2010-11-04,,,38202860.0,34909510.0,,122512620.0,15149410.0,200235680.0,,22110018.38936,79040400.0,,,
2011-05-25,,,38202860.0,41793930.0,,128500740.0,-18089910.0,122886630.0,,22110018.38936,73607220.0,,,
2011-11-03,,,38202860.0,41793930.0,,128500740.0,-18089910.0,122886630.0,,22110018.38936,73607220.0,,,
2012-05-24,,,38202860.0,54965680.0,,180512290.0,-43722700.0,-48094970.0,,22110018.38936,30605890.0,,,
2012-11-08,,,38202860.0,54965680.0,,180512290.0,-43722700.0,-48094970.0,,22110018.38936,30605890.0,,,
2013-05-22,,,38202860.0,25656150.0,15788400.0,203275650.0,-43722700.0,7236350.0,,22110018.38936,26971850.0,,,
2013-11-07,,,38202860.0,25656150.0,15788400.0,203275650.0,-43722700.0,7236350.0,,22110018.38936,26971850.0,,,
2014-05-21,,,38202860.0,34809860.0,13803910.0,213060350.0,-43722700.0,515546030.0,,22110018.38936,19205440.0,,,
2014-11-06,,,38202860.0,34809860.0,13803910.0,213060350.0,-43722700.0,515546030.0,,22110018.38936,19205440.0,,,
2015-05-20,,,38202860.0,35097400.0,224758350.0,1426169350.0,118791200.0,170762350.0,,22110018.38936,21598400.0,,,
2015-11-05,,,38202860.0,35097400.0,224758350.0,1426169350.0,118791200.0,170762350.0,,22110018.38936,21598400.0,,,
