datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-03-31,,,,4940.0,,,590040.0,-498270.0,,-52570.0,-52570.0,,,
2014-02-13,,,,62690.0,,,590040.0,-717210.0,,-69430.0,-67580.0,,,
2014-05-21,,,,62690.0,,,590040.0,-717210.0,,-69430.0,-67580.0,,,
2015-01-21,,,,62690.0,,,4207560.0,-1303930.0,,-69430.0,-67580.0,,,
2015-05-18,,,,62690.0,,,4207560.0,-1303930.0,,-69430.0,-67580.0,,,
2016-01-13,,,,62690.0,,,14656150.0,-2225460.0,,-192000.0,-185980.0,,,
2016-05-25,,,,62690.0,,,14656150.0,-2225460.0,,-192000.0,-185980.0,,,
2017-01-19,,,,90130.0,,,61890.0,-5671070.0,,-340260.0,-311750.0,,,
2017-05-24,,,,90130.0,,,61890.0,-5671070.0,,-340260.0,-311750.0,,,
2018-01-17,,,,83970.0,,,16987590.0,-7397150.0,,-568100.0,-474670.0,,,
2018-05-17,,,,83970.0,,,16987590.0,-7397150.0,,-568100.0,-474670.0,,,
2019-01-16,,,,70830.0,,,120170.0,-7211800.0,,-167530.0,-81260.0,,,
2019-05-20,,,,70830.0,,,120170.0,-7211800.0,,-167530.0,-81260.0,,,
2020-01-23,,,866130.0,32100.0,,,2782830.0,-5911950.0,,-327780.0,-327950.0,,,
2020-06-08,,,866130.0,32100.0,,,2782830.0,-5911950.0,,-327780.0,-327950.0,,,
2021-02-25,,,719180.0,41150.0,,,62980.0,-4681490.0,,-295550.0,-327450.0,,,
2021-06-01,,,719180.0,41150.0,,,62980.0,-4681490.0,,-295550.0,-327450.0,,,
2022-02-03,,,604890.0,315220.0,,,9463360.0,-5847200.0,,-63710.0,-66060.0,,,
2022-05-24,,,604890.0,315220.0,,,9463360.0,-5847200.0,,-63710.0,-66060.0,,,
2023-01-27,,,485620.0,253870.0,,,29770.0,-5274000.0,,-220120.0,-222450.0,,,
2023-06-12,,,485620.0,253870.0,,,29770.0,-5274000.0,,-220120.0,-222450.0,,,
