datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,,,,,,,,,
2005-12-31,,,,1618014.70536,,,32790939.1775891,-3392877.7750151,,,,,,
2006-07-25,,,,1618014.70536,,,32790939.1775891,-3392877.7750151,,,,,,
2007-01-31,,,,2415135.98395376,,,22729225.3731146,4954228.73807419,,,2293873.92618202,,,
2007-08-03,,,,2415135.98395376,,,22729225.3731146,4954228.73807419,,,2293873.92618202,,,
2008-02-13,,,,5143246.69924867,,1314295.42636224,134633689.036399,-11276625.3556058,,,13231.1620103582,,,
2008-08-07,,,,5143246.69924867,,1314295.42636224,134633689.036399,-11276625.3556058,,,13231.1620103582,,,
2009-02-11,,,,80651613.2147999,,16822050.879915,32774424.0924784,-19561057.6872003,,,3584792.23102836,,,
2009-08-05,,,,80651613.2147999,,16822050.879915,32774424.0924784,-19561057.6872003,,,3584792.23102836,,,
2010-02-18,,,,31369408.0054973,,10249094.6572754,82208107.8852431,-82865680.5818015,,,771894.63436981,,,
2010-09-16,,,,31369408.0054973,,10249094.6572754,82208107.8852431,-82865680.5818015,,,771894.63436981,,,
2011-05-23,,,,29164804.5348137,,896151.628653602,40305.3842552338,-114414980.041469,,,-12316296.3547589,,,
2011-09-28,,,,29164804.5348137,,896151.628653602,40305.3842552338,-114414980.041469,,,-12316296.3547589,,,
2012-03-23,,,644126.640776699,486636.427184466,,896151.628653602,40305.3842552338,-33712071.8058252,,,-178322.252427184,,,
2012-10-23,,,644126.640776699,486636.427184466,,896151.628653602,40305.3842552338,-33712071.8058252,,,-178322.252427184,,,
2013-06-25,,,22733.0061220182,5932502.70477095,,896151.628653602,-1495507.04559848,3809402.31158961,,,-225706.275068609,,,
2013-10-18,,,22733.0061220182,5932502.70477095,,896151.628653602,-1495507.04559848,3809402.31158961,,,-225706.275068609,,,
2014-03-27,,,61435.4399758089,5932502.70477095,,896151.628653602,3426271.09162383,5346543.69519202,,,-29887.5113395827,,,
2014-10-14,,,61435.4399758089,5932502.70477095,,896151.628653602,3426271.09162383,5346543.69519202,,,-29887.5113395827,,,
2015-03-30,,,180993.915199903,6536754.49101796,,896151.628653602,-8544.77711244178,11842284.279925,,,-1172188.06024315,,,
2015-10-02,,,180993.915199903,6536754.49101796,,896151.628653602,-8544.77711244178,11842284.279925,,,-1172188.06024315,,,
2016-02-29,,,302117.917920092,1775126.98602318,,896151.628653602,9579.34861697853,20077577.8282165,,,-12534209.2288311,,,
2016-09-28,,,302117.917920092,1775126.98602318,,896151.628653602,9579.34861697853,20077577.8282165,,,-12534209.2288311,,,
2017-02-28,,,144878.889823381,36734468.6291001,,896151.628653602,5271034.90328007,105298829.352397,,,-25101546.0050463,,,
2017-09-27,,,144878.889823381,36734468.6291001,,896151.628653602,5271034.90328007,105298829.352397,,,-25101546.0050463,,,
2018-02-28,,,144878.889823381,62695636.4726911,,196129500.941687,107757764.51818,46051138.6379722,,,26035659.4570603,,,
