datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-10-14,,,2000000.0,,,,,-389700000.0,,-16200000.0,300000.0,,,
2001-05-24,,,2000000.0,,,,-105100000.0,8400000.0,,-16200000.0,300000.0,,,
2001-11-15,,,2000000.0,,,,-105100000.0,8400000.0,,-16200000.0,300000.0,,,
2002-06-29,,,2000000.0,,,,-105100000.0,100000.0,,-16200000.0,300000.0,,,
2002-11-21,,,2000000.0,,,,-105100000.0,100000.0,,-16200000.0,300000.0,,,
2003-05-22,,,2000000.0,,,,-105100000.0,-14800000.0,,-16200000.0,-10000000.0,,,
2003-11-20,,,2000000.0,,,,-105100000.0,-14800000.0,,-16200000.0,-10000000.0,,,
2004-05-20,,,2000000.0,,,,600000.0,31200000.0,,-16200000.0,-7300000.0,,,
2004-11-18,,,2000000.0,,,,600000.0,31200000.0,,-16200000.0,-7300000.0,,,
2005-05-19,,,2000000.0,,,,1000000.0,11300000.0,,-16200000.0,4200000.0,,,
2005-11-17,,,2000000.0,,,,1000000.0,11300000.0,,-16200000.0,4200000.0,,,
2006-05-24,,,2000000.0,,,,300000.0,17500000.0,,-16200000.0,6700000.0,,,
2006-11-16,,,2000000.0,,,,300000.0,17500000.0,,-16200000.0,6700000.0,,,
2007-05-24,,,2000000.0,,,,-1100000.0,14500000.0,,600000.0,4400000.0,,,
2007-11-20,,,2000000.0,,,,-1100000.0,14500000.0,,600000.0,4400000.0,,,
2008-05-22,,,100000.0,,,68600000.0,-2400000.0,100000.0,,3900000.0,4400000.0,,,
2008-11-20,,,100000.0,,,68600000.0,-2400000.0,100000.0,,3900000.0,4400000.0,,,
2009-05-20,,,100000.0,,,68600000.0,-2400000.0,30300000.0,,8400000.0,11900000.0,,,
2009-11-18,,,100000.0,,,68600000.0,-2400000.0,30300000.0,,8400000.0,11900000.0,,,
2010-05-20,,,100000.0,,,68600000.0,900000.0,23600000.0,,8500000.0,8900000.0,,,
2010-11-17,,,100000.0,,,68600000.0,900000.0,23600000.0,,8500000.0,8900000.0,,,
2011-05-18,,,100000.0,,,68600000.0,-200000.0,6500000.0,,8100000.0,2300000.0,,,
2011-11-17,,,100000.0,,,68600000.0,-200000.0,6500000.0,,8100000.0,2300000.0,,,
2012-05-24,,,100000.0,,,26800000.0,300000.0,-91800000.0,,-2100000.0,-11100000.0,,,
2012-11-22,,,100000.0,,,26800000.0,300000.0,-91800000.0,,-2100000.0,-11100000.0,,,
2013-05-23,,,100000.0,,,26800000.0,300000.0,-23800000.0,,1400000.0,-100000.0,,,
2013-11-21,,,100000.0,,,26800000.0,300000.0,-23800000.0,,1400000.0,-100000.0,,,
2014-05-22,,,100000.0,,,26800000.0,200000.0,-27500000.0,,2100000.0,1200000.0,,,
2014-11-20,,,100000.0,,,26800000.0,200000.0,-27500000.0,,2100000.0,1200000.0,,,
2015-05-21,,,100000.0,,,26800000.0,95300000.0,-15400000.0,,2000000.0,2300000.0,,,
2015-11-19,,,100000.0,,,26800000.0,95300000.0,-15400000.0,,2000000.0,2300000.0,,,
2016-05-19,,,100000.0,,,26800000.0,400000.0,6400000.0,,1800000.0,3300000.0,,,
2016-11-24,,,100000.0,,,26800000.0,400000.0,6400000.0,,1800000.0,3300000.0,,,
2017-05-18,,,100000.0,,,26800000.0,-1200000.0,8200000.0,,1600000.0,-1100000.0,,,
2017-11-23,,,100000.0,,,26800000.0,-1200000.0,8200000.0,,1600000.0,-1100000.0,,,
2018-06-14,,,100000.0,400000.0,,26800000.0,-1200000.0,-76100000.0,,-1800000.0,-1000000.0,,,
2018-11-22,,,100000.0,400000.0,,26800000.0,-1200000.0,-76100000.0,,-1800000.0,-1000000.0,,,
2019-05-24,,,100000.0,400000.0,,26800000.0,32500000.0,-97000000.0,,3000000.0,3100000.0,,,
2019-12-10,,,100000.0,400000.0,,26800000.0,32500000.0,-97000000.0,,3000000.0,3100000.0,,,
2020-09-25,,,8400000.0,400000.0,,26800000.0,3200000.0,14400000.0,,800000.0,800000.0,,,
2020-11-26,,,8400000.0,400000.0,,26800000.0,3200000.0,14400000.0,,800000.0,800000.0,,,
2021-07-29,,,1100000.0,1300000.0,,26800000.0,3200000.0,-21500000.0,,900000.0,100000.0,,,
2021-11-25,,,1100000.0,1300000.0,,26800000.0,3200000.0,-21500000.0,,900000.0,100000.0,,,
2022-09-13,,,800000.0,800000.0,,26800000.0,3200000.0,12100000.0,,1700000.0,-1000000.0,,,
2022-11-24,,,800000.0,800000.0,,26800000.0,3200000.0,12100000.0,,1700000.0,-1000000.0,,,
